1644520747.7169695;1.6844110488891602;0;1;0;2;0.0;12.649261283141064;0;0;0.0;0.0;0.0;27;0.158112;1
1644520747.747887;1.7153284549713135;0;0;0;2;0.0;12.197501951600312;0;0;0.0;0.0;0.0;28;0.163968;0
1644520747.778805;1.746246576309204;0;0;0;2;0.0;12.197501951600312;0;0;0.0;0.0;0.0;28;0.163968;1
1644520747.8087242;1.7761657238006592;0;0;0;2;0.0;11.776898436027887;0;0;0.0;0.0;0.0;29;0.169824;0
1644520747.84064;1.8080816268920898;0;0;0;2;0.0;11.776898436027887;0;0;0.0;0.0;0.0;29;0.169824;1
1644520747.8715572;1.838998794555664;0;0;0;2;0.0;11.384335154826958;0;0;0.0;0.0;0.0;30;0.17568;0
1644520747.9024737;1.869915246963501;0;0;0;2;0.0;11.384335154826958;0;0;0.0;0.0;0.0;30;0.17568;1
1644520747.933391;1.9008326530456543;0;0;0;2;0.0;11.017098536929314;0;0;0.0;0.0;0.0;31;0.181536;0
1644520747.9643083;1.9317498207092285;0;0;0;2;0.0;11.017098536929314;0;0;0.0;0.0;0.0;31;0.181536;1
1644520747.9962335;1.9636750221252441;0;0;0;2;0.0;10.672814207650273;0;0;0.0;0.0;0.0;32;0.187392;0
1644520748.0271406;1.994582176208496;0;0;0;2;0.0;10.672814207650273;0;0;0.0;0.0;0.0;32;0.187392;1
1644520748.0570602;2.0245018005371094;0;0;0;2;0.0;10.349395595297235;0;0;0.0;0.0;0.0;33;0.193248;0
1644520748.0889752;2.0564167499542236;1;0;1;2;5.1746977976486175;10.349395595297235;0;0;0.0;0.0;0.0;33;0.193248;1
1644520748.1188953;2.086336851119995;0;0;1;2;5.1746977976486175;10.045001607200257;0;0;0.0;0.0;0.0;34;0.199104;0
1644520748.1498456;2.1172871589660645;1;0;2;2;10.045001607200257;10.045001607200257;0;0;0.0;0.0;0.0;34;0.199104;1
1644520748.180762;2.1482036113739014;1;0;2;2;10.045001607200257;9.758001561280249;0;0;0.0;0.0;0.0;35;0.20496;0
1644520748.2126448;2.180086374282837;0;0;2;2;9.758001561280249;9.758001561280249;0;0;0.0;0.0;0.0;35;0.20496;1
1644520748.2415679;2.2090094089508057;0;0;2;2;9.758001561280249;9.486945962355797;0;0;0.0;0.0;0.0;36;0.210816;0
1644520748.2735174;2.2409589290618896;0;0;2;2;9.486945962355797;9.486945962355797;0;0;0.0;0.0;0.0;36;0.210816;1
1644520748.3053968;2.2728383541107178;0;0;2;2;9.486945962355797;9.230542017427263;0;0;0.0;0.0;0.0;37;0.216672;0
1644520748.3363144;2.30375599861145;0;0;2;2;9.230542017427263;9.230542017427263;0;0;0.0;0.0;0.0;37;0.216672;1
1644520748.3662632;2.333704710006714;0;0;2;2;9.230542017427263;8.987633016968651;0;0;0.0;0.0;0.0;38;0.222528;0
1644520748.3981829;2.36562442779541;1;0;3;2;13.481449525452975;8.987633016968651;0;0;0.0;0.0;0.0;38;0.222528;1
1644520748.428069;2.395510673522949;0;0;3;2;13.481449525452975;8.75718088832843;0;0;0.0;0.0;0.0;39;0.228384;0
1644520748.4599833;2.427424907684326;0;1;3;2;13.135771332492642;8.75718088832843;0;0;0.0;0.0;0.0;39;0.228384;1
1644520748.490936;2.4583775997161865;0;0;3;2;13.135771332492642;8.538251366120218;0;0;0.0;0.0;0.0;40;0.23424;0
1644520748.5238147;2.4912562370300293;0;0;3;2;12.807377049180326;8.538251366120218;0;0;0.0;0.0;0.0;40;0.23424;1
1644520748.5527358;2.5201773643493652;0;0;3;2;12.807377049180326;8.330001332800213;0;0;0.0;0.0;0.0;41;0.240096;0
1644520748.5836525;2.5510940551757812;0;0;3;2;12.495001999200317;8.330001332800213;0;0;0.0;0.0;0.0;41;0.240096;1
1644520748.61457;2.5820114612579346;0;0;3;2;12.495001999200317;8.131667967733542;0;0;0.0;0.0;0.0;42;0.245952;0
1644520748.6464856;2.613927125930786;0;0;3;2;12.19750195160031;8.131667967733542;0;0;0.0;0.0;0.0;42;0.245952;1
1644520748.676405;2.6438465118408203;0;0;3;2;12.19750195160031;7.942559410344389;0;0;0.0;0.0;0.0;43;0.25180800000000003;0
1644520748.7083526;2.6757941246032715;0;0;3;2;11.913839115516582;7.942559410344389;0;0;0.0;0.0;0.0;43;0.25180800000000003;1
1644520748.7392366;2.7066781520843506;0;0;3;2;11.913839115516582;7.762046696472925;0;0;0.0;0.0;0.0;44;0.257664;0
1644520748.769157;2.736598491668701;0;0;3;2;11.643070044709388;7.762046696472925;0;0;0.0;0.0;0.0;44;0.257664;1
1644520748.799105;2.7665464878082275;0;0;3;2;11.643070044709388;7.589556769884639;0;0;0.0;0.0;0.0;45;0.26352;0
1644520748.8310235;2.7984650135040283;0;1;3;2;11.384335154826957;7.589556769884639;0;0;0.0;0.0;0.0;45;0.26352;1
1644520748.8619084;2.829349994659424;0;0;3;2;11.384335154826957;7.4245664053219285;0;0;0.0;0.0;0.0;46;0.269376;0
1644520748.8928266;2.8602681159973145;0;0;3;2;11.136849607982892;7.4245664053219285;0;0;0.0;0.0;0.0;46;0.269376;1
1644520748.9237754;2.891216993331909;0;0;3;2;11.136849607982892;7.266596907336356;0;0;0.0;0.0;0.0;47;0.27523200000000003;0
1644520748.954661;2.922102451324463;0;0;3;2;10.899895361004532;7.266596907336356;0;0;0.0;0.0;0.0;47;0.27523200000000003;1
1644520748.9855783;2.953019857406616;0;0;3;2;10.899895361004532;7.115209471766849;0;0;0.0;0.0;0.0;48;0.281088;0
1644520749.0165274;2.98396897315979;0;0;3;2;10.672814207650271;7.115209471766849;0;0;0.0;0.0;0.0;48;0.281088;1
1644520749.0484114;3.015852928161621;0;0;3;2;10.672814207650271;6.970001115200178;0;0;0.0;0.0;0.0;49;0.286944;0
1644520749.0773332;3.0447747707366943;0;0;3;2;10.455001672800266;6.970001115200178;0;0;0.0;0.0;0.0;49;0.286944;1
1644520749.109248;3.0766894817352295;0;0;3;2;10.455001672800266;6.830601092896175;0;0;0.0;0.0;0.0;50;0.2928;0
1644520749.140199;3.107640504837036;0;0;3;2;10.245901639344261;6.830601092896175;0;0;0.0;0.0;0.0;50;0.2928;1
1644520749.172093;3.1395344734191895;0;0;3;2;10.245901639344261;6.696667738133504;0;0;0.0;0.0;0.0;51;0.29865600000000003;0
1644520749.202;3.1694414615631104;0;0;3;2;10.045001607200255;6.696667738133504;0;0;0.0;0.0;0.0;51;0.29865600000000003;1
1644520749.2329438;3.200385332107544;0;0;3;2;10.045001607200255;6.567885666246322;0;0;0.0;0.0;0.0;52;0.304512;0
1644520749.2638662;3.2313077449798584;0;0;3;2;9.851828499369482;6.567885666246322;0;0;0.0;0.0;0.0;52;0.304512;1
1644520749.2957492;3.263190746307373;0;0;3;2;9.851828499369482;6.44396329518507;0;0;0.0;0.0;0.0;53;0.310368;0
1644520749.325669;3.2931106090545654;0;0;3;2;9.665944942777605;6.44396329518507;0;0;0.0;0.0;0.0;53;0.310368;1
1644520749.3576162;3.3250577449798584;0;0;3;2;9.665944942777605;6.324630641570532;0;0;0.0;0.0;0.0;54;0.316224;0
1644520749.3885005;3.3559420108795166;0;0;3;2;9.486945962355797;6.324630641570532;0;0;0.0;0.0;0.0;54;0.316224;1
1644520749.420415;3.3878564834594727;0;0;3;2;9.486945962355797;6.20963735717834;0;0;0.0;0.0;0.0;55;0.32208000000000003;0
1644520749.450335;3.417776584625244;0;0;3;2;9.31445603576751;6.20963735717834;0;0;0.0;0.0;0.0;55;0.32208000000000003;1
1644520749.4812522;3.4486937522888184;0;0;3;2;9.31445603576751;6.098750975800156;0;0;0.0;0.0;0.0;56;0.327936;0
1644520749.5141644;3.4816060066223145;0;0;3;2;9.148126463700233;6.098750975800156;0;0;0.0;0.0;0.0;56;0.327936;1
1644520749.5440857;3.5115272998809814;0;0;3;2;9.148126463700233;5.991755344645767;0;0;0.0;0.0;0.0;57;0.333792;0
1644520749.5740044;3.5414459705352783;0;0;3;2;8.98763301696865;5.991755344645767;0;0;0.0;0.0;0.0;57;0.333792;1
1644520749.6051738;3.572615385055542;0;0;3;2;8.98763301696865;5.888449218013943;0;0;0.0;0.0;0.0;58;0.339648;0
1644520749.6370873;3.6045289039611816;0;0;3;2;8.832673827020914;5.888449218013943;0;0;0.0;0.0;0.0;58;0.339648;1
1644520749.6669586;3.6344001293182373;0;0;3;2;8.832673827020914;5.788644993979809;0;0;0.0;0.0;0.0;59;0.34550400000000003;0
1644520749.697654;3.665095567703247;0;0;3;2;8.682967490969713;5.788644993979809;0;0;0.0;0.0;0.0;59;0.34550400000000003;1
1644520749.728419;3.6958606243133545;0;0;3;2;8.682967490969713;5.692167577413479;0;0;0.0;0.0;0.0;60;0.35136;0
1644520749.7588658;3.7263073921203613;0;0;3;2;8.538251366120218;5.692167577413479;0;0;0.0;0.0;0.0;60;0.35136;1
1644520749.7915292;3.7589707374572754;1;0;3;2;8.538251366120218;5.59885335483293;0;0;0.0;0.0;0.0;61;0.357216;0
1644520749.82285;3.7902915477752686;0;0;3;2;8.398280032249394;5.59885335483293;0;0;0.0;0.0;0.0;61;0.357216;1
1644520749.8517663;3.8192079067230225;0;0;3;2;8.398280032249394;5.508549268464657;0;0;0.0;0.0;0.0;62;0.363072;0
1644520749.8832202;3.8506617546081543;0;0;3;2;8.262823902696985;5.508549268464657;0;0;0.0;0.0;0.0;62;0.363072;1
1644520749.9133112;3.8807528018951416;0;1;3;3;8.262823902696985;8.13166796773354;0;0;0.0;0.0;0.0;63;0.36892800000000003;0
1644520749.9446867;3.912128210067749;0;0;3;3;8.13166796773354;8.13166796773354;0;0;0.0;0.0;0.0;63;0.36892800000000003;1
1644520749.9763792;3.9438207149505615;0;0;3;3;8.13166796773354;8.004610655737704;0;0;0.0;0.0;0.0;64;0.374784;0
1644520750.0069115;3.974353075027466;0;0;3;3;8.004610655737704;8.004610655737704;0;0;0.0;0.0;0.0;64;0.374784;1
1644520750.0383935;4.005835056304932;0;0;3;3;8.004610655737704;7.881462799495585;0;0;0.0;0.0;0.0;65;0.38064;0
1644520750.0683126;4.035754203796387;0;0;3;3;7.881462799495585;7.881462799495585;0;0;0.0;0.0;0.0;65;0.38064;1
1644520750.1006744;4.068115949630737;0;0;3;3;7.881462799495585;7.7620466964729244;0;0;0.0;0.0;0.0;66;0.386496;0
1644520750.1300447;4.097486257553101;0;0;3;3;7.7620466964729244;7.7620466964729244;0;0;0.0;0.0;0.0;66;0.386496;1
1644520750.1612113;4.128652811050415;0;0;3;3;7.7620466964729244;7.646195253241985;0;0;0.0;0.0;0.0;67;0.39235200000000003;0
1644520750.1921515;4.159593105316162;1;0;4;3;10.194927004322649;7.646195253241985;0;0;0.0;0.0;0.0;67;0.39235200000000003;1
1644520750.2232332;4.190674781799316;0;0;4;3;10.194927004322649;7.533751205400192;0;0;0.0;0.0;0.0;68;0.398208;0
1644520750.2561464;4.223587989807129;0;0;4;3;10.045001607200257;7.533751205400192;0;0;0.0;0.0;0.0;68;0.398208;1
1644520750.2850645;4.2525060176849365;0;0;4;3;10.045001607200257;7.4245664053219285;0;0;0.0;0.0;0.0;69;0.404064;0
1644520750.316215;4.283656597137451;0;0;4;3;9.899421873762572;7.4245664053219285;0;0;0.0;0.0;0.0;69;0.404064;1
1644520750.347261;4.31470251083374;0;0;4;3;9.899421873762572;7.318501170960186;0;0;0.0;0.0;0.0;70;0.40992;0
1644520750.3783762;4.345817804336548;0;0;4;3;9.758001561280249;7.318501170960186;0;0;0.0;0.0;0.0;70;0.40992;1
1644520750.4092941;4.376735687255859;1;0;4;3;9.758001561280249;7.2154236896790565;0;0;0.0;0.0;0.0;71;0.41577600000000003;0
1644520750.4401872;4.407628774642944;0;0;4;3;9.620564919572077;7.2154236896790565;0;0;0.0;0.0;0.0;71;0.41577600000000003;1
1644520750.4711955;4.438637018203735;0;0;4;3;9.620564919572077;7.115209471766848;0;0;0.0;0.0;0.0;72;0.421632;0
1644520750.5017824;4.469223976135254;0;0;4;3;9.486945962355797;7.115209471766848;0;0;0.0;0.0;0.0;72;0.421632;1
1644520750.53408;4.501521587371826;0;0;4;3;9.486945962355797;7.017740848865932;0;0;0.0;0.0;0.0;73;0.427488;0
1644520750.565466;4.532907485961914;0;0;4;3;9.35698779848791;7.017740848865932;0;0;0.0;0.0;0.0;73;0.427488;1
1644520750.5955074;4.562948942184448;0;0;4;3;9.35698779848791;6.922906513070447;0;0;0.0;0.0;0.0;74;0.433344;0
1644520750.6274211;4.594862699508667;0;0;4;3;9.230542017427263;6.922906513070447;0;0;0.0;0.0;0.0;74;0.433344;1
1644520750.6593356;4.626777172088623;0;0;4;3;9.230542017427263;6.830601092896174;0;0;0.0;0.0;0.0;75;0.43920000000000003;0
1644520750.6892946;4.656736135482788;0;0;4;3;9.107468123861565;6.830601092896174;0;0;0.0;0.0;0.0;75;0.43920000000000003;1
1644520750.7193754;4.686816930770874;0;0;4;3;9.107468123861565;6.7407247627264875;0;0;0.0;0.0;0.0;76;0.445056;0
1644520750.7517066;4.7191481590271;0;0;4;3;8.987633016968651;6.7407247627264875;0;0;0.0;0.0;0.0;76;0.445056;1
1644520750.783001;4.7504425048828125;0;0;4;3;8.987633016968651;6.653182882691079;0;0;0.0;0.0;0.0;77;0.450912;0
1644520750.8136842;4.781125783920288;1;1;5;3;11.088638137818466;6.653182882691079;1;1;0.2091557606292569;2.2177276275636935;2.217727627563693;77;0.450912;1
1644520750.8446012;4.812042713165283;0;0;5;3;11.088638137818466;6.567885666246321;0;1;0.20781195421730084;2.1892952220821074;2.1892952220821074;78;0.456768;0
1644520750.8766067;4.844048261642456;0;0;5;3;10.946476110410536;6.567885666246321;0;1;0.20643890109817634;2.1892952220821074;2.1892952220821074;78;0.456768;1
1644520750.9060776;4.8735191822052;0;0;5;3;10.946476110410536;6.484747873002696;0;1;0.20519053329087622;2.1615826243342324;2.1615826243342324;79;0.46262400000000004;0
1644520750.9369938;4.904435396194458;0;0;5;3;10.807913121671163;6.484747873002696;0;1;0.20389706851392903;2.1615826243342324;2.1615826243342324;79;0.46262400000000004;1
1644520750.9675155;4.934957027435303;0;0;5;3;10.807913121671163;6.403688524590163;0;1;0.20263600968369527;2.134562841530055;2.1345628415300544;80;0.46848;0
1644520751.0005436;4.967985153198242;0;0;5;3;10.672814207650273;6.403688524590163;0;1;0.20128884631553892;2.134562841530055;2.1345628415300544;80;0.46848;1
1644520751.0298078;4.997249364852905;0;0;5;3;10.672814207650273;6.324630641570531;0;1;0.20011008596714988;2.1082102138568444;2.108210213856844;81;0.474336;0
1644520751.0610251;5.028466701507568;0;0;5;3;10.54105106928422;6.324630641570531;0;1;0.19886777806447306;2.1082102138568444;2.108210213856844;81;0.474336;1
1644520751.0930686;5.060510158538818;0;0;5;3;10.54105106928422;6.247500999600159;0;1;0.19760853524079122;2.0825003332000533;2.0825003332000533;82;0.480192;0
1644520751.1261647;5.093606233596802;0;0;5;3;10.412501666000267;6.247500999600159;0;1;0.19632455948481503;2.0825003332000533;2.0825003332000533;82;0.480192;1
1644520751.1541233;5.121564865112305;0;0;5;3;10.412501666000267;6.172229903219434;0;1;0.1952528233727783;2.0574099677398117;2.0574099677398117;83;0.48604800000000004;0
1644520751.1860378;5.153479337692261;0;0;5;3;10.287049838699058;6.172229903219434;0;1;0.1940436614708156;2.0574099677398117;2.0574099677398117;83;0.48604800000000004;1
1644520751.2163346;5.183776140213013;0;0;5;3;10.287049838699058;6.098750975800155;0;1;0.1929095649487109;2.0329169919333854;2.0329169919333854;84;0.491904;0
1644520751.2485843;5.2160258293151855;0;0;5;3;10.164584959666927;6.098750975800155;0;1;0.19171684204088585;2.0329169919333854;2.0329169919333854;84;0.491904;1
1644520751.2795022;5.246943712234497;0;0;5;3;10.164584959666927;6.027000964320154;0;1;0.19058714078983965;2.0090003214400514;2.0090003214400514;85;0.49776;0
1644520751.3102586;5.277700185775757;0;0;5;3;10.045001607200257;6.027000964320154;0;1;0.18947646982584562;2.0090003214400514;2.0090003214400514;85;0.49776;1
1644520751.341456;5.308897495269775;0;0;5;3;10.045001607200257;5.956919557758291;0;1;0.18836302657774037;1.985639852586097;1.9856398525860972;86;0.5036160000000001;0
1644520751.3727877;5.340229272842407;0;0;5;3;9.928199262930487;5.956919557758291;0;1;0.18725787768803734;1.985639852586097;1.9856398525860972;86;0.5036160000000001;1
1644520751.4047022;5.372143745422363;0;0;5;3;9.928199262930487;5.888449218013943;0;1;0.18614542860140446;1.9628164060046478;1.9628164060046478;87;0.509472;0
1644520751.4360135;5.403455018997192;0;0;5;3;9.81408203002324;5.888449218013943;0;1;0.18506677606906152;1.9628164060046478;1.9628164060046478;87;0.509472;1
1644520751.4684021;5.4358437061309814;0;0;5;3;9.81408203002324;5.821535022354694;0;1;0.18396408249783186;1.9405116741182316;1.9405116741182313;88;0.515328;0
1644520751.4993412;5.466782808303833;0;0;5;3;9.702558370591158;5.821535022354694;0;1;0.18292294299327905;1.9405116741182316;1.9405116741182313;88;0.515328;1
1644520751.530348;5.497789621353149;0;0;5;3;9.702558370591158;5.7561245164855395;0;1;0.18189128156451245;1.9187081721618469;1.9187081721618469;89;0.521184;0
1644520751.562266;5.529707670211792;0;0;5;3;9.593540860809235;5.7561245164855395;0;1;0.1808413861345584;1.9187081721618469;1.9187081721618469;89;0.521184;1
1644520751.5931814;5.560622930526733;0;0;5;3;9.593540860809235;5.692167577413478;0;1;0.17983596667024399;1.89738919247116;1.8973891924711597;90;0.52704;0
1644520751.6241004;5.59154200553894;0;0;5;3;9.486945962355799;5.692167577413478;0;1;0.17884154299644128;1.89738919247116;1.8973891924711597;90;0.52704;1
1644520751.6552446;5.622686147689819;0;0;5;3;9.486945962355799;5.62961628535399;0;1;0.17785093703138094;1.8765387617846634;1.8765387617846634;91;0.532896;0
1644520751.6870208;5.6544623374938965;0;0;5;3;9.382693808923317;5.62961628535399;0;1;0.17685147416566013;1.8765387617846634;1.8765387617846634;91;0.532896;1
1644520751.7169788;5.684420347213745;0;0;5;3;9.382693808923317;5.568424803991446;0;1;0.17591943222322684;1.8561416013304823;1.8561416013304821;92;0.538752;0
1644520751.7486207;5.716062307357788;0;0;5;3;9.280708006652413;5.568424803991446;0;1;0.1749456087476141;1.8561416013304823;1.8561416013304821;92;0.538752;1
1644520751.780501;5.7479424476623535;0;0;5;3;9.280708006652413;5.508549268464656;0;1;0.17397529796191552;1.8361830894882192;1.836183089488219;93;0.544608;0
1644520751.8104203;5.777861833572388;0;0;5;3;9.180915447441096;5.508549268464656;0;1;0.17307440517000233;1.8361830894882192;1.836183089488219;93;0.544608;1
1644520751.842853;5.8102946281433105;0;0;5;3;9.180915447441096;5.449947680502266;0;1;0.17210831188427217;1.8166492268340888;1.816649226834089;94;0.5504640000000001;0
1644520751.8740463;5.841487884521484;0;0;5;3;9.083246134170446;5.449947680502266;0;1;0.17118926201143986;1.8166492268340888;1.816649226834089;94;0.5504640000000001;1
1644520751.9040158;5.87145733833313;0;0;5;3;9.083246134170446;5.39257981018119;0;1;0.17031546724716454;1.79752660339373;1.79752660339373;95;0.55632;0
1644520751.9339364;5.90137791633606;0;0;5;3;8.987633016968651;5.39257981018119;0;1;0.16945195074388014;1.79752660339373;1.79752660339373;95;0.55632;1
1644520751.9659195;5.933361053466797;0;0;5;3;8.987633016968651;5.3364071038251355;0;1;0.16853853844200348;1.7788023679417122;1.7788023679417122;96;0.562176;0
1644520751.997672;5.965113639831543;0;0;5;3;8.894011839708561;5.3364071038251355;0;1;0.16764139970822758;1.7788023679417122;1.7788023679417122;96;0.562176;1
1644520752.0275917;5.995033264160156;0;0;5;3;8.894011839708561;5.281392597600134;0;1;0.1668047458515795;1.7604641992000452;1.760464199200045;97;0.568032;0
1644520752.061035;6.0284764766693115;0;0;5;3;8.802320996000226;5.281392597600134;0;1;0.1658793899039136;1.7604641992000452;1.760464199200045;97;0.568032;1
1644520752.0915353;6.058976888656616;0;0;5;3;8.802320996000226;5.227500836400133;0;1;0.1650443661325333;1.7425002788000448;1.7425002788000445;98;0.573888;0
1644520752.1229448;6.090386390686035;0;0;5;3;8.712501394000224;5.227500836400133;0;1;0.16419319495546122;1.7425002788000448;1.7425002788000445;98;0.573888;1
1644520752.1534803;6.120921850204468;0;0;5;3;8.712501394000224;5.174697797648617;0;1;0.16337408391623154;1.7248992658828723;1.7248992658828723;99;0.579744;0
1644520752.1854777;6.152919292449951;0;1;5;3;8.624496329414363;5.174697797648617;0;1;0.16252447862059036;1.7248992658828723;1.7248992658828723;99;0.579744;1
1644520752.2176094;6.185050964355469;0;0;5;3;8.624496329414363;5.1229508196721305;0;1;0.16168015522636972;1.7076502732240437;1.7076502732240437;100;0.5856;0
1644520752.246502;6.2139434814453125;0;0;5;3;8.53825136612022;5.1229508196721305;0;1;0.16092840287105542;1.7076502732240437;1.7076502732240437;100;0.5856;1
1644520752.2774549;6.244896411895752;0;0;5;3;8.53825136612022;5.072228534328842;0;1;0.16013075862957857;1.690742844776281;1.690742844776281;101;0.591456;0
1644520752.3085656;6.276007175445557;0;0;5;3;8.453714223881406;5.072228534328842;0;1;0.159336975252742;1.690742844776281;1.690742844776281;101;0.591456;1
1644520752.342072;6.309513568878174;0;0;5;3;8.453714223881406;5.022500803600128;0;1;0.15849082327558878;1.674166934533376;1.674166934533376;102;0.5973120000000001;0
