5727;1645804220.846792;757.3037922382355;1;1;2886;2885;125982.18962807753;125938.53675571852;1;45;0.0594213319162196;1964.3792561550551;4;10523;1026;0.022907999999999998;0
5751;1645804223.6050677;760.0620679855347;1;1;2898;2898;125978.09076682317;125978.09076682317;1;46;0.060521373105644136;1999.6522343940185;9;10010;5900;0.023004;0
6068;1645804265.8510273;802.3080275058746;1;1;3057;3057;125947.5939353988;125947.5939353988;1;47;0.058580991824434735;1936.3876071193145;6;13347;6670;0.024272;1
6146;1645804274.937627;811.3946273326874;1;1;3097;3096;125976.24471200781;125935.56784900748;1;48;0.05915740428032078;1952.48942401562;6;7187;1795;0.024583999999999998;1
6197;1645804281.2471497;817.7041499614716;1;1;3123;3122;125988.38147490722;125948.0393738906;1;49;0.05992387344776075;1976.7629498144265;11;4363;7953;0.024787999999999998;0
6310;1645804294.6036632;831.0606634616852;1;1;3180;3179;125990.4912836767;125950.87163232964;1;50;0.060164079709573666;1980.9825673534074;3;15914;1282;0.02524;1
6420;1645804308.7238631;845.1808633804321;1;1;3236;3234;126012.46105919003;125934.57943925234;1;51;0.06034211398968214;1985.9813084112152;8;5903;11544;0.025679999999999998;1
6550;1645804329.4746594;865.9316596984863;1;1;3302;3299;126030.53435114503;125916.03053435114;1;52;0.06005092828931347;1984.732824427481;6;11293;8466;0.026199999999999998;1
6631;1645804338.5201604;874.977160692215;1;1;3343;3340;126036.79686321822;125923.69175086713;1;53;0.06057300965212675;1998.1903182023827;6;16170;2308;0.026524;0
6748;1645804356.3989587;892.8559589385986;1;1;3402;3399;126037.34439834025;125926.20035566094;1;54;0.06048008019590712;2000.592768227623;2;6673;1539;0.026992;1
7147;1645804409.047408;945.5044083595276;1;1;3602;3599;125996.9217853645;125891.98265006296;1;55;0.05817000905942501;1923.8841471946273;8;2310;2308;0.028588;0
7227;1645804420.7370214;957.1940217018127;1;1;3642;3640;125985.88625985886;125916.701259167;1;56;0.05850433530752373;1937.1800193718002;11;4106;13340;0.028908;0
7264;1645804426.6093676;963.0663678646088;1;1;3661;3659;125998.07268722467;125929.24008810573;1;57;0.05918595218560603;1961.729074889868;7;1796;9749;0.029056;1
7462;1645804452.158729;988.6157293319702;1;1;3760;3758;125971.58938622354;125904.58322165639;1;58;0.058667891152401445;1943.178772447065;3;1796;5900;0.029848;1
7464;1645804452.6882467;989.1452469825745;1;1;3762;3759;126004.8231511254;125904.34083601287;1;59;0.059647458429367944;1976.1521972132907;7;13090;4104;0.029855999999999997;1
7502;1645804457.5173674;993.9743676185608;1;1;3782;3778;126033.05785123968;125899.76006398293;1;60;0.06036372964400737;1999.4668088509732;-1;1283;4361;0.030008;1
7574;1645804467.9799259;1004.4369261264801;1;1;3819;3814;126056.24504885133;125891.2067599683;1;61;0.060730543066791626;2013.4671243728544;3;4620;10262;0.030296;1
7834;1645804503.8327074;1040.289707660675;1;1;3950;3944;126053.10186367118;125861.62879754914;1;62;0.05959878247706681;1978.5550165943328;3;5133;2565;0.031335999999999996;1
7838;1645804504.1864557;1040.6434559822083;1;1;3953;3946;126084.46032151059;125861.18907884664;1;63;0.06053946684413408;2009.4411839755041;9;5133;10775;0.031352;1
7948;1645804521.730347;1058.1873471736908;1;1;4009;4001;126100.90588827377;125849.27025666834;1;64;0.060480783644727365;2013.0850528434826;5;15144;4361;0.031792;1
8385;1645804584.7986891;1121.255689382553;1;1;4228;4220;126058.43768634467;125819.91651759093;1;65;0.05797072034104357;1937.984496124031;8;5646;13853;0.03354;0
8513;1645804600.6641102;1137.1211104393005;1;1;4292;4285;126042.52319981206;125836.95524491953;1;66;0.058041310986217134;1938.2121461294491;5;13604;2822;0.034052;0
8520;1645804601.1432953;1137.6002955436707;1;1;4296;4289;126056.33802816902;125850.93896713616;1;67;0.058895905936786015;1965.962441314554;3;10523;2308;0.03408;1
8523;1645804601.3156796;1137.7726798057556;1;1;4298;4291;126070.63240642966;125865.30564355274;1;68;0.059765892789418344;1994.6028393758068;17;1540;14367;0.034092;0
8622;1645804614.1306577;1150.5876579284668;1;1;4348;4341;126072.83692878683;125869.86778009743;1;69;0.05996935524602142;2000.695894224078;-16;2310;1539;0.034488;1
8666;1645804620.2994967;1156.7564969062805;1;1;4371;4363;126096.23817216708;125865.45118855296;1;70;0.06051403228528514;2019.3861066235863;3;12320;3848;0.034664;1
8681;1645804621.955286;1158.4122862815857;1;1;4379;4371;126108.7432323465;125878.35502822255;1;71;0.061290786398601256;2044.6953116000461;8;6930;8722;0.034724;0
9125;1645804682.1766121;1218.6336123943329;1;1;4601;4594;126054.79452054795;125863.01369863014;1;72;0.05908256531553949;1972.6027397260275;8;1796;2052;0.0365;0
9181;1645804689.5355222;1225.9925224781036;1;1;4629;4623;126048.36074501688;125884.97984968958;1;73;0.05954359317987096;1987.8008931488944;5;14630;4617;0.036724;0
9276;1645804702.4635682;1238.9205684661865;1;1;4677;4671;126051.09961190168;125889.39197930142;1;74;0.05972941436561489;1994.394135403191;8;6416;2822;0.037104;1
9331;1645804708.5241838;1244.9811840057373;1;1;4705;4699;126058.30028935806;125897.54581502518;1;75;0.06024187430583238;2009.4309291608618;0;8983;769;0.037323999999999996;0
9470;1645804726.0237648;1262.4807651042938;1;1;4775;4769;126055.9662090813;125897.57127771911;1;76;0.060198936966553804;2006.335797254488;9;8727;8979;0.03788;1
9520;1645804732.9496913;1269.4066915512085;1;1;4801;4794;126076.6806722689;125892.85714285714;1;77;0.06065825910048291;2022.058823529412;10;7700;10005;0.038079999999999996;1
9579;1645804740.0139267;1276.4709270000458;1;1;4831;4824;126083.09844451403;125900.40714062011;1;78;0.061105974566389165;2035.703100532415;1;11550;5387;0.038315999999999996;0
9605;1645804743.789417;1280.2464172840118;1;1;4844;4838;126080.1665799063;125923.99791775117;1;79;0.061706870594174464;2056.220718375846;9;8983;8722;0.038419999999999996;0
9969;1645804796.7606635;1333.2176637649536;1;1;5026;5021;126040.72625137928;125915.33754639381;1;80;0.06000520558217267;2006.2192797672787;6;8213;9749;0.039875999999999995;0
10400;1645804854.7871819;1391.2441821098328;1;1;5242;5237;126009.61538461539;125889.42307692308;1;81;0.05822126772682194;1947.1153846153848;7;1283;8722;0.0416;1
10488;1645804864.8593457;1401.3163459300995;1;1;5287;5281;126024.98093058734;125881.96033562167;1;82;0.05851640868827083;1954.614797864226;10;9497;4617;0.041951999999999996;1
10745;1645804898.9348621;1435.3918623924255;1;1;5416;5410;126012.09865053513;125872.49883666822;1;83;0.057823930993770964;1931.1307584923222;4;2053;5644;0.04298;0
10746;1645804899.001701;1435.4587013721466;1;1;5417;5411;126023.63670202866;125884.04987902475;1;84;0.058517879977811195;1954.215522054718;8;11037;14110;0.042984;1
10976;1645804930.1748736;1466.631873846054;1;1;5533;5526;126024.96355685132;125865.52478134111;1;85;0.05795592030677637;1936.0422740524782;7;2310;9492;0.043904;1
10992;1645804931.349424;1467.8064241409302;1;1;5542;5534;126046.21542940321;125864.26491994178;1;86;0.05859083226886244;1955.9679767103348;9;9753;7953;0.043968;1
11094;1645804946.6824102;1483.139410495758;1;1;5594;5585;126059.13106183523;125856.31873084551;1;87;0.05865935419443756;1960.5191995673338;9;14117;1795;0.044376;1
11098;1645804947.3127575;1483.7697577476501;1;1;5597;5587;126081.27590556857;125856.01009190845;1;88;0.059308393057952095;1982.3391602090467;7;4363;2052;0.044392;1
11172;1645804958.7896862;1495.2466864585876;1;1;5635;5624;126096.49122807017;125850.34013605442;1;89;0.05952195099712394;1991.5861081274616;10;5646;1026;0.044688;1
11276;1645804972.4082115;1508.865211725235;1;1;5688;5676;126108.54913089747;125842.49733948208;1;90;0.059647475003479;1995.3884356154665;1;3336;7183;0.045104;1
11467;1645804998.4450235;1534.9020237922668;1;1;5784;5772;126100.98543646987;125839.36513473446;1;91;0.05928717181254815;1983.9539548268947;8;10523;8979;0.045868;0
11476;1645804999.5024993;1535.9594995975494;1;1;5789;5777;126111.01429069362;125849.59916347159;1;92;0.059897412675337956;2004.1826420355524;5;1796;9749;0.045904;1
11519;1645805004.6013615;1541.0583617687225;1;1;5811;5799;126117.71855195763;125857.27927771508;1;93;0.06034813625959038;2018.4043753798073;3;2053;3591;0.046076;0
11553;1645805008.1081445;1544.565144777298;1;1;5828;5817;126114.42915260105;125876.39574136588;1;94;0.06085855317779641;2034.1036960096947;11;6930;2822;0.046211999999999996;0
11751;1645805034.0499036;1570.506903886795;1;1;5927;5917;126095.65143392052;125882.90358267381;1;95;0.06049002380370801;2021.104586843673;10;3080;2052;0.047004;0
12126;1645805086.6981387;1623.1551389694214;1;1;6115;6105;126072.07652977074;125865.90796635329;1;96;0.0591440692853011;1979.218208807521;7;2310;4617;0.048504;1
12195;1645805094.995429;1631.4524292945862;1;1;6150;6140;126076.26076260762;125871.25871258712;1;97;0.05945622333710413;1988.519885198852;1;3080;1282;0.04878;0
12341;1645805113.962447;1650.419447183609;1;1;6223;6214;126063.52807714124;125881.20897820273;1;98;0.05937884467323385;1985.2524106636415;13;3080;11801;0.049364;0
12386;1645805119.5707786;1656.0277788639069;1;1;6246;6237;126069.75617632811;125888.09946714032;1;99;0.05978160587856653;1998.2238010657195;10;9753;6926;0.049544;1
12482;1645805132.2423968;1668.6993970870972;1;1;6295;6285;126081.55744271752;125881.26902739945;1;100;0.059926910847191095;2002.8841531805801;10;3850;12571;0.049928;1
12572;1645805144.9962752;1681.4532754421234;1;1;6341;6330;126093.70028635062;125874.96022908049;1;101;0.06006708689151231;2008.4314349347758;5;1796;6670;0.050288;1
12644;1645805154.562717;1691.0197172164917;1;1;6378;6366;126107.24454286619;125869.97785510914;1;102;0.06031863434915911;2016.7668459348308;8;3593;9235;0.050575999999999996;1
12859;1645805185.279777;1721.736777305603;1;1;6486;6474;126098.45244575784;125865.1528112606;1;103;0.059823314084739336;2002.4885294346375;10;12063;13084;0.051435999999999996;0
12927;1645805194.8081775;1731.2651777267456;1;1;6520;6509;126092.67424769861;125879.94120832367;1;104;0.060071675522613006;2011.2941904540885;2;3850;3848;0.051708;0
13047;1645805210.9848793;1747.4418795108795;1;1;6580;6570;126082.62435808998;125891.00942745458;1;105;0.06008783538448225;2011.9567716716488;7;10267;9235;0.052188;0
13426;1645805262.0492954;1798.5062956809998;1;1;6770;6760;126061.37345449129;125875.16758528228;1;106;0.05893779757933145;1973.7822136153734;5;1796;2052;0.053703999999999995;1
13473;1645805268.4421668;1804.899167060852;1;1;6794;6784;126066.94871223929;125881.39241445855;1;107;0.05928309013197772;1985.4523862539895;9;2566;10518;0.053891999999999995;0
13563;1645805278.9778464;1815.4348466396332;1;1;6839;6830;126059.86876059869;125893.97625893976;1;108;0.05948987935309704;1990.7100199071003;8;2053;9235;0.054251999999999995;0
13828;1645805313.303755;1849.7607553005219;1;1;6972;6963;126048.59704946485;125885.88371420307;1;109;0.05892653938497646;1970.639282614984;8;8213;13853;0.055312;1
13838;1645805314.7861035;1851.2431037425995;1;1;6978;6968;126065.90547767018;125885.24353230235;1;110;0.05941953262519465;1987.281399046105;10;4106;13853;0.055352;1
13913;1645805324.4321594;1860.8891596794128;1;1;7016;7006;126069.14396607489;125889.4559045497;1;111;0.059648904623165556;1994.537482929634;9;5646;769;0.055652;0
13996;1645805334.8019025;1871.2589027881622;1;1;7058;7048;126071.7347813661;125893.11231780509;1;112;0.059852754652560805;2000.5715918833953;5;14117;2822;0.055984;1
14104;1645805348.64719;1885.1041903495789;1;1;7113;7102;126081.2535450936;125886.2733976177;1;113;0.05994363631383418;2002.9778786159955;8;15657;769;0.056416;1
14318;1645805378.8814528;1915.338453054428;1;1;7221;7209;126082.55342924989;125873.0269590725;1;114;0.05951950675777534;1990.5014666852915;13;9497;1795;0.057271999999999997;1
14372;1645805385.4298375;1921.886837720871;1;1;7249;7236;126095.88087948789;125869.7467297523;1;115;0.05983702980992175;2000.417478430281;7;8727;3078;0.057488;1
14521;1645805404.4342256;1940.8912258148193;2;1;7325;7311;126110.46071207218;125869.4304799945;2;117;0.0602815853067095;2014.3240823634737;2;12320;4104;0.058084;0
14689;1645805426.6912158;1963.14821600914;1;1;7409;7396;126097.7602287426;125876.50622915107;1;118;0.0601075349470458;2008.3055347538975;7;10267;3078;0.058755999999999996;0
14822;1645805446.5993729;1983.0563731193542;1;1;7475;7463;126079.47645391985;125877.07461880987;1;119;0.06000837979850901;2007.151531507219;5;10010;4874;0.059288;1
15040;1645805475.5748973;2012.0318975448608;1;1;7585;7572;126080.45212765958;125864.36170212766;1;120;0.05964120158652925;1994.6808510638298;9;7700;14110;0.06016;1
15145;1645805490.184189;2026.6411893367767;1;1;7638;7625;126081.21492241664;125866.62264773852;1;121;0.05970469791921951;1997.358864311654;10;7700;12827;0.060579999999999995;0
15292;1645805506.1583588;2042.6153590679169;1;1;7712;7699;126078.99555323044;125866.466126079;1;122;0.05972734879251611;1994.5069317290086;13;2053;12314;0.061168;1
15379;1645805515.3749015;2051.8319017887115;1;1;7756;7743;126081.01957214384;125869.69243773978;1;123;0.05994643123190215;1999.4798101306978;7;11037;5900;0.061515999999999994;0
15536;1645805537.5805404;2074.0375406742096;1;1;7835;7822;126078.14109165808;125868.94953656025;1;124;0.059786767388834816;1995.3656024716788;7;9753;5900;0.062144;1
15740;1645805562.8244977;2099.2814979553223;1;1;7938;7924;126080.05082592122;125857.6874205845;1;125;0.05954418219840868;1985.387547649301;8;2310;1282;0.06296;1
15926;1645805585.9054563;2122.362456560135;1;1;8032;8017;126083.13449704886;125847.67047595128;1;126;0.05936780478307991;1977.8977772196408;9;1283;2052;0.063704;1
16042;1645805602.0706124;2138.527612686157;1;1;8091;8075;126090.88642313927;125841.54095499315;1;127;0.059386654278678265;1979.1796534097991;9;2566;8979;0.064168;1
16087;1645805609.7145326;2146.171532869339;1;1;8114;8098;126095.60514701312;125846.95717038603;1;128;0.05964108555147477;1989.1838130167216;2;6673;3078;0.064348;0
16526;1645805668.1936736;2204.650673866272;1;1;8334;8318;126074.06510952438;125832.02226794143;1;129;0.05851267120417499;1951.4704102626165;6;4620;1795;0.066104;1
16617;1645805680.7464685;2217.203468799591;1;1;8380;8364;126075.70560269603;125834.9882650298;1;130;0.05863241774124721;1955.828368538244;11;2310;4361;0.066468;0
16678;1645805688.54449;2225.001490354538;1;1;8411;8395;126079.26609905265;125839.42918815206;1;131;0.058876365057681866;1963.6647079985612;11;1540;12571;0.066712;1
16814;1645805706.6910098;2243.1480100154877;1;1;8480;8463;126085.4050196265;125832.63946711074;1;132;0.058845871699339455;1962.6501724753182;6;7443;2052;0.067256;1
16976;1645805729.1864085;2265.6434087753296;1;1;8562;8544;126089.77379830349;125824.69368520264;1;133;0.05870297129939428;1958.647502356268;9;12833;8466;0.06790399999999999;1
16990;1645805731.0540497;2267.5110499858856;1;1;8570;8551;126103.59034726309;125824.01412595644;1;134;0.05909563263245579;1971.748087110065;8;6416;2822;0.06795999999999999;1
17329;1645805775.4469137;2311.903913974762;1;1;8740;8721;126089.21461134515;125815.10762305961;1;135;0.058393430273622406;1947.6022851866812;1;6160;1795;0.069316;0
17621;1645805813.9940767;2350.4510769844055;1;1;8886;8868;126071.16508711196;125815.78798025084;1;136;0.05786123409745078;1929.5159185063278;8;2310;11288;0.07048399999999999;0
17832;1645805844.2344522;2380.6914525032043;1;1;8991;8974;126051.48048452221;125813.1449080305;1;137;0.05754630649677422;1920.7043517272318;7;2053;11801;0.071328;1
18478;1645805931.0656295;2467.522629737854;1;1;9315;9297;126028.24981058556;125784.71696071004;1;138;0.055926538762751256;1867.0851823790456;3;2823;11288;0.07391199999999999;1
18584;1645805945.138511;2481.595511198044;1;1;9369;9350;126035.83727938011;125780.24106758503;1;139;0.05601235147822086;1869.8880757640982;10;11293;5900;0.074336;1
18895;1645805987.9358428;2524.3928430080414;1;1;9525;9506;126025.40354591161;125774.01428949457;1;140;0.05545888009774952;1852.3418893887274;10;6930;5131;0.07558;0
19098;1645806017.3105469;2553.7675471305847;1;1;9627;9608;126021.0493245366;125772.33218138025;1;141;0.05521254280109703;1845.7430097392396;11;2566;2308;0.076392;1
19150;1645806024.151297;2560.6082973480225;1;1;9654;9634;126031.3315926893;125770.23498694517;1;142;0.05545557286019378;1853.78590078329;12;4106;12827;0.0766;1
19337;1645806051.2012084;2587.6582086086273;1;1;9748;9728;126027.82230956198;125769.25065935771;1;143;0.05526232155555447;1848.7872989605419;8;3336;12827;0.077348;0
19430;1645806062.8206716;2599.277671813965;1;1;9795;9775;126029.33607822953;125772.00205867215;1;144;0.055400006533163626;1852.8049408131756;2;2310;5644;0.07772;1
19991;1645806144.2052746;2680.662274837494;1;1;10076;10056;126006.70301635737;125756.59046570957;1;145;0.05409111075314033;1813.3159921964887;10;7187;3591;0.079964;0
20366;1645806196.909443;2733.366443157196;1;1;10264;10244;125994.30423254444;125748.79701463223;1;146;0.05341398712401019;1792.2026907591085;5;3080;8722;0.081464;1
20375;1645806198.5643964;2735.021396636963;1;1;10269;10249;126000.0;125754.60122699387;1;147;0.053747294328576056;1803.680981595092;4;8213;3848;0.0815;0
20394;1645806201.1538515;2737.610851764679;1;1;10279;10259;126005.19760713936;125760.02745905658;1;148;0.054061737775695326;1814.259095812494;5;11293;6413;0.081576;1
20478;1645806212.782143;2749.239143371582;1;1;10322;10301;126013.28254712374;125756.90985447797;1;149;0.0541968130925384;1819.0252954390078;10;12833;9749;0.081912;1
20509;1645806218.1281846;2754.585184812546;1;1;10338;10317;126017.84582378468;125761.86064654542;1;150;0.05445466011616836;1828.465551709006;7;5903;8209;0.082036;0
20575;1645806227.3789468;2763.835947036743;1;1;10371;10351;126014.5808019441;125771.56743620899;1;151;0.054634212338795;1834.7509113001215;13;1796;1026;0.0823;0
20585;1645806228.9560976;2765.413097858429;1;1;10376;10357;126014.08792810299;125783.33738158854;1;152;0.05496466336899566;1846.0043721156183;11;10523;15136;0.08234;0
20685;1645806240.828973;2777.2859733104706;1;1;10426;10408;126009.18540004834;125791.63645153493;1;153;0.055089753619295814;1849.166062364032;3;2310;7953;0.08274;0
20784;1645806254.9990282;2791.4560284614563;1;1;10476;10458;126010.39260969977;125793.87990762125;1;154;0.055168341693305804;1852.3864511162433;20;2310;4361;0.083136;1
20936;1645806273.08344;2809.5404403209686;1;1;10553;10534;126014.99808941536;125788.11616354604;1;155;0.055169164955067324;1850.8788689338937;9;1796;7440;0.083744;1
21034;1645806285.787417;2822.2444171905518;1;1;10603;10583;126022.15460682704;125784.44423314634;1;156;0.055275155847519644;1854.1409147095178;8;12320;10005;0.084136;1
21118;1645806296.9066327;2833.363632917404;1;1;10646;10625;126029.92707642769;125781.32398901411;1;157;0.0554111721404228;1858.6040344729615;10;3593;6926;0.08447199999999999;1
21136;1645806298.8722713;2835.329271554947;1;1;10656;10634;126040.87812263437;125780.65859197578;1;158;0.05572545015674666;1868.8493565480699;12;5390;10518;0.084544;1
21650;1645806370.958598;2907.415598154068;1;1;10914;10891;126027.71362586605;125762.1247113164;1;159;0.054687744022887494;1836.0277136258662;5;6416;7953;0.0866;1
21815;1645806393.5284321;2929.9854323863983;1;1;10997;10974;126025.67041026817;125762.09030483612;1;160;0.05460778003584956;1833.6007334402937;6;5133;8209;0.08725999999999999;0
21876;1645806402.150136;2938.6071362495422;1;1;11028;11005;126028.52441031268;125765.67928323276;1;161;0.054787861233291484;1839.9158895593346;8;9753;9235;0.087504;1
22020;1645806421.897703;2958.3547031879425;1;1;11101;11077;126033.15168029064;125760.67211625795;1;162;0.05476016781403113;1839.2370572207087;6;4106;2565;0.08807999999999999;1
22096;1645806431.6151314;2968.0721316337585;1;1;11140;11115;126040.91238233165;125758.05575669804;1;163;0.05491780279284438;1844.2251991310648;-2;2053;1282;0.08838399999999999;1
22104;1645806432.8500986;2969.307098865509;1;1;11145;11119;126051.84581976113;125757.78139703222;1;164;0.05523174078648177;1854.8678972131743;6;11293;15649;0.088416;1
22241;1645806450.242653;2986.699653148651;1;1;11214;11188;126050.98691605593;125758.73386987996;1;165;0.05524492555722937;1854.6827930398813;8;9240;14367;0.088964;0
22316;1645806459.3332224;2995.790222644806;1;1;11252;11226;126053.05610324431;125761.78526617674;1;166;0.055411089449864226;1859.6522674314394;7;2310;6413;0.089264;1
22363;1645806465.8778949;3002.334895133972;1;1;11276;11250;126056.4325001118;125765.77382283236;1;167;0.05562337508406037;1866.9230425256005;9;14117;10005;0.08945199999999999;0
22598;1645806499.5141256;3035.9711258411407;1;1;11394;11368;126050.97796265157;125763.34188866272;1;168;0.055336494662298286;1858.5715550048676;3;6416;2052;0.090392;1
