1644520546.834597;1.376251459121704;0;1;1;3;7.762046696472925;23.286140089418776;0;0;0.0;0.0;0.0;22;0.128832;1
1644520546.864517;1.4061713218688965;0;0;1;3;7.762046696472925;22.273699215965785;0;0;0.0;0.0;0.0;23;0.134688;0
1644520546.8954341;1.4370884895324707;0;0;1;3;7.4245664053219285;22.273699215965785;0;0;0.0;0.0;0.0;23;0.134688;1
1644520546.9283466;1.470000982284546;0;0;1;3;7.4245664053219285;21.345628415300542;0;0;0.0;0.0;0.0;24;0.140544;0
1644520546.9582667;1.4999210834503174;0;0;1;3;7.115209471766849;21.345628415300542;0;0;0.0;0.0;0.0;24;0.140544;1
1644520546.9891834;1.5308377742767334;0;0;1;3;7.115209471766849;20.491803278688522;0;0;0.0;0.0;0.0;25;0.1464;0
1644520547.020101;1.5617554187774658;0;0;1;3;6.830601092896175;20.491803278688522;0;0;0.0;0.0;0.0;25;0.1464;1
1644520547.0520158;1.593670129776001;0;0;1;3;6.830601092896175;19.703656998738964;0;0;0.0;0.0;0.0;26;0.152256;0
1644520547.0819356;1.6235899925231934;0;1;1;3;6.567885666246322;19.703656998738964;0;0;0.0;0.0;0.0;26;0.152256;1
1644520547.1138518;1.6555061340332031;0;0;1;3;6.567885666246322;18.973891924711594;0;0;0.0;0.0;0.0;27;0.158112;0
1644520547.144768;1.686422348022461;0;0;1;3;6.324630641570532;18.973891924711594;0;0;0.0;0.0;0.0;27;0.158112;1
1644520547.1746874;1.7163417339324951;0;0;1;3;6.324630641570532;18.296252927400467;0;0;0.0;0.0;0.0;28;0.163968;0
1644520547.2056048;1.7472591400146484;0;0;1;3;6.098750975800156;18.296252927400467;0;0;0.0;0.0;0.0;28;0.163968;1
1644520547.2365222;1.7781765460968018;0;0;1;3;6.098750975800156;17.665347654041827;0;0;0.0;0.0;0.0;29;0.169824;0
1644520547.2674396;1.809093952178955;0;2;1;3;5.888449218013943;17.665347654041827;0;0;0.0;0.0;0.0;29;0.169824;1
1644520547.298357;1.8400113582611084;0;1;1;4;5.888449218013943;22.768670309653917;0;0;0.0;0.0;0.0;30;0.17568;0
1644520547.3292744;1.8709287643432617;0;0;1;4;5.692167577413479;22.768670309653917;0;0;0.0;0.0;0.0;30;0.17568;1
1644520547.3612192;1.9028735160827637;0;0;1;4;5.692167577413479;22.03419707385863;0;0;0.0;0.0;0.0;31;0.181536;0
1644520547.3911092;1.9327635765075684;0;0;1;4;5.508549268464657;22.03419707385863;0;0;0.0;0.0;0.0;31;0.181536;1
1644520547.4220262;1.9636805057525635;0;0;1;4;5.508549268464657;21.345628415300546;0;0;0.0;0.0;0.0;32;0.187392;0
1644520547.4529436;1.9945979118347168;0;1;1;4;5.336407103825136;21.345628415300546;0;0;0.0;0.0;0.0;32;0.187392;1
1644520547.4848583;2.026512622833252;0;0;1;4;5.336407103825136;20.69879119059447;0;0;0.0;0.0;0.0;33;0.193248;0
1644520547.5147784;2.0564327239990234;0;0;1;4;5.1746977976486175;20.69879119059447;0;0;0.0;0.0;0.0;33;0.193248;1
1644520547.5466933;2.0883476734161377;0;0;1;4;5.1746977976486175;20.090003214400515;0;0;0.0;0.0;0.0;34;0.199104;0
1644520547.5776281;2.1192824840545654;0;0;1;4;5.022500803600129;20.090003214400515;0;0;0.0;0.0;0.0;34;0.199104;1
1644520547.6075304;2.1491847038269043;0;0;1;4;5.022500803600129;19.516003122560498;0;0;0.0;0.0;0.0;35;0.20496;0
1644520547.6384475;2.1801018714904785;0;0;1;4;4.8790007806401245;19.516003122560498;0;0;0.0;0.0;0.0;35;0.20496;1
1644520547.669365;2.211019277572632;0;0;1;4;4.8790007806401245;18.973891924711594;0;0;0.0;0.0;0.0;36;0.210816;0
1644520547.7002823;2.241936683654785;0;0;1;4;4.743472981177899;18.973891924711594;0;0;0.0;0.0;0.0;36;0.210816;1
1644520547.7311997;2.2728540897369385;0;0;1;4;4.743472981177899;18.461084034854526;0;0;0.0;0.0;0.0;37;0.216672;0
1644520547.762117;2.3037712574005127;0;0;1;4;4.6152710087136315;18.461084034854526;0;0;0.0;0.0;0.0;37;0.216672;1
1644520547.7940323;2.335686683654785;0;0;1;4;4.6152710087136315;17.975266033937302;0;0;0.0;0.0;0.0;38;0.222528;0
1644520547.8239517;2.3656060695648193;0;0;1;4;4.493816508484326;17.975266033937302;0;0;0.0;0.0;0.0;38;0.222528;1
1644520547.854869;2.3965232372283936;0;1;1;5;4.493816508484326;21.892952220821073;0;0;0.0;0.0;0.0;39;0.228384;0
1644520547.885786;2.4274404048919678;0;0;1;5;4.378590444164215;21.892952220821073;0;0;0.0;0.0;0.0;39;0.228384;1
1644520547.9177024;2.4593567848205566;0;0;1;5;4.378590444164215;21.345628415300546;0;0;0.0;0.0;0.0;40;0.23424;0
1644520547.9486198;2.49027419090271;0;0;1;5;4.269125683060109;21.345628415300546;0;0;0.0;0.0;0.0;40;0.23424;1
1644520547.980533;2.5221872329711914;0;0;1;5;4.269125683060109;20.825003332000534;0;0;0.0;0.0;0.0;41;0.240096;0
1644520548.0124476;2.5541019439697266;0;0;1;5;4.165000666400107;20.825003332000534;0;0;0.0;0.0;0.0;41;0.240096;1
1644520548.0413702;2.583024501800537;0;0;1;5;4.165000666400107;20.329169919333854;0;0;0.0;0.0;0.0;42;0.245952;0
1644520548.0722876;2.6139419078826904;0;0;1;5;4.065833983866771;20.329169919333854;0;0;0.0;0.0;0.0;42;0.245952;1
1644520548.1042023;2.6458566188812256;0;0;1;5;4.065833983866771;19.856398525860975;0;0;0.0;0.0;0.0;43;0.25180800000000003;0
1644520548.135121;2.6767754554748535;0;0;1;5;3.9712797051721944;19.856398525860975;0;0;0.0;0.0;0.0;43;0.25180800000000003;1
1644520548.1650398;2.7066941261291504;0;1;1;6;3.9712797051721944;23.286140089418776;0;0;0.0;0.0;0.0;44;0.257664;0
1644520548.195957;2.7376112937927246;0;0;1;6;3.8810233482364627;23.286140089418776;0;0;0.0;0.0;0.0;44;0.257664;1
1644520548.2278717;2.7695260047912598;0;0;1;6;3.8810233482364627;22.768670309653913;0;0;0.0;0.0;0.0;45;0.26352;0
1644520548.2577918;2.7994461059570312;0;0;1;6;3.7947783849423193;22.768670309653913;0;0;0.0;0.0;0.0;45;0.26352;1
1644520548.2887092;2.8303635120391846;0;0;1;6;3.7947783849423193;22.273699215965785;0;0;0.0;0.0;0.0;46;0.269376;0
1644520548.3196611;2.8613154888153076;0;0;1;6;3.7122832026609642;22.273699215965785;0;0;0.0;0.0;0.0;46;0.269376;1
1644520548.3515556;2.893209934234619;0;0;1;6;3.7122832026609642;21.799790722009064;0;0;0.0;0.0;0.0;47;0.27523200000000003;0
1644520548.3814616;2.9231159687042236;0;0;1;6;3.633298453668178;21.799790722009064;0;0;0.0;0.0;0.0;47;0.27523200000000003;1
1644520548.4123783;2.9540326595306396;0;0;1;6;3.633298453668178;21.345628415300542;0;0;0.0;0.0;0.0;48;0.281088;0
1644520548.4452906;2.9869449138641357;0;0;1;6;3.5576047358834244;21.345628415300542;0;0;0.0;0.0;0.0;48;0.281088;1
1644520548.4752104;3.016864776611328;0;0;1;6;3.5576047358834244;20.910003345600533;0;0;0.0;0.0;0.0;49;0.286944;0
1644520548.5061276;3.0477819442749023;0;0;1;6;3.485000557600089;20.910003345600533;0;0;0.0;0.0;0.0;49;0.286944;1
1644520548.537045;3.0786993503570557;0;2;1;8;3.485000557600089;27.3224043715847;0;0;0.0;0.0;0.0;50;0.2928;0
1644520548.5679624;3.109616756439209;0;0;1;8;3.4153005464480874;27.3224043715847;0;0;0.0;0.0;0.0;50;0.2928;1
1644520548.5988796;3.140533924102783;0;0;1;8;3.4153005464480874;26.786670952534017;0;0;0.0;0.0;0.0;51;0.29865600000000003;0
1644520548.6287994;3.1704537868499756;0;0;1;8;3.348333869066752;26.786670952534017;0;0;0.0;0.0;0.0;51;0.29865600000000003;1
1644520548.6617117;3.2033660411834717;0;0;1;8;3.348333869066752;26.271542664985287;0;0;0.0;0.0;0.0;52;0.304512;0
1644520548.6916316;3.233285903930664;0;0;1;8;3.283942833123161;26.271542664985287;0;0;0.0;0.0;0.0;52;0.304512;1
1644520548.7225485;3.264202833175659;0;0;1;8;3.283942833123161;25.77585318074028;0;0;0.0;0.0;0.0;53;0.310368;0
1644520548.7534664;3.2951207160949707;0;0;1;8;3.221981647592535;25.77585318074028;0;0;0.0;0.0;0.0;53;0.310368;1
1644520548.7843838;3.326038122177124;0;0;1;8;3.221981647592535;25.298522566282127;0;0;0.0;0.0;0.0;54;0.316224;0
1644520548.8153024;3.356956720352173;0;1;1;8;3.162315320785266;25.298522566282127;0;0;0.0;0.0;0.0;54;0.316224;1
1644520548.8462183;3.3878726959228516;0;0;1;8;3.162315320785266;24.83854942871336;0;0;0.0;0.0;0.0;55;0.32208000000000003;0
1644520548.8771367;3.4187910556793213;1;0;2;8;6.20963735717834;24.83854942871336;0;0;0.0;0.0;0.0;55;0.32208000000000003;1
1644520548.908053;3.449707269668579;0;0;2;8;6.20963735717834;24.395003903200625;0;0;0.0;0.0;0.0;56;0.327936;0
1644520548.9389703;3.4806246757507324;0;0;2;8;6.098750975800156;24.395003903200625;0;0;0.0;0.0;0.0;56;0.327936;1
1644520548.9698877;3.5115420818328857;0;0;2;8;6.098750975800156;23.96702137858307;0;0;0.0;0.0;0.0;57;0.333792;0
1644520549.0008051;3.542459487915039;0;0;2;8;5.991755344645767;23.96702137858307;0;0;0.0;0.0;0.0;57;0.333792;1
1644520549.0317223;3.5733766555786133;0;0;2;8;5.991755344645767;23.553796872055774;0;0;0.0;0.0;0.0;58;0.339648;0
1644520549.0618799;3.60353422164917;0;0;2;8;5.888449218013943;23.553796872055774;0;0;0.0;0.0;0.0;58;0.339648;1
1644520549.092949;3.634603261947632;1;0;2;8;5.888449218013943;23.154579975919237;0;0;0.0;0.0;0.0;59;0.34550400000000003;0
1644520549.1228635;3.664517879486084;0;0;2;8;5.788644993979809;23.154579975919237;0;0;0.0;0.0;0.0;59;0.34550400000000003;1
1644520549.1540043;3.6956586837768555;0;0;2;8;5.788644993979809;22.768670309653917;0;0;0.0;0.0;0.0;60;0.35136;0
1644520549.1870308;3.728685140609741;0;0;2;8;5.692167577413479;22.768670309653917;0;0;0.0;0.0;0.0;60;0.35136;1
1644520549.2157257;3.7573800086975098;0;0;2;8;5.692167577413479;22.39541341933172;0;0;0.0;0.0;0.0;61;0.357216;0
1644520549.2466435;3.7882978916168213;0;0;2;8;5.59885335483293;22.39541341933172;0;0;0.0;0.0;0.0;61;0.357216;1
1644520549.2775612;3.8192155361175537;0;0;2;8;5.59885335483293;22.03419707385863;0;0;0.0;0.0;0.0;62;0.363072;0
1644520549.3084784;3.850132703781128;0;0;2;8;5.508549268464657;22.03419707385863;0;0;0.0;0.0;0.0;62;0.363072;1
1644520549.3393953;3.881049633026123;1;0;2;8;5.508549268464657;21.68444791395611;0;0;0.0;0.0;0.0;63;0.36892800000000003;0
1644520549.3703122;3.911966562271118;0;0;2;8;5.421111978489027;21.68444791395611;0;0;0.0;0.0;0.0;63;0.36892800000000003;1
1644520549.40161;3.9432642459869385;0;0;2;8;5.421111978489027;21.345628415300546;0;0;0.0;0.0;0.0;64;0.374784;0
1644520549.4338002;3.975454568862915;0;0;2;8;5.336407103825136;21.345628415300546;0;0;0.0;0.0;0.0;64;0.374784;1
1644520549.463702;4.005356311798096;0;0;2;8;5.336407103825136;21.01723413198823;0;0;0.0;0.0;0.0;65;0.38064;0
1644520549.495394;4.03704833984375;0;0;2;8;5.254308532997057;21.01723413198823;0;0;0.0;0.0;0.0;65;0.38064;1
1644520549.5263145;4.067968845367432;0;0;2;8;5.254308532997057;20.69879119059447;0;0;0.0;0.0;0.0;66;0.386496;0
1644520549.5562296;4.097883939743042;0;0;2;8;5.1746977976486175;20.69879119059447;0;0;0.0;0.0;0.0;66;0.386496;1
1644520549.5876696;4.129323959350586;0;0;2;8;5.1746977976486175;20.389854008645298;0;0;0.0;0.0;0.0;67;0.39235200000000003;0
1644520549.617579;4.159233331680298;0;0;2;8;5.097463502161324;20.389854008645298;0;0;0.0;0.0;0.0;67;0.39235200000000003;1
1644520549.6484966;4.19015097618103;2;0;2;8;5.097463502161324;20.090003214400515;0;0;0.0;0.0;0.0;68;0.398208;0
1644520549.678447;4.220101356506348;0;0;2;8;5.022500803600129;20.090003214400515;0;0;0.0;0.0;0.0;68;0.398208;1
1644520549.7093148;4.250969171524048;0;0;2;8;5.022500803600129;19.798843747525144;0;0;0.0;0.0;0.0;69;0.404064;0
1644520549.7402005;4.281854867935181;0;0;2;8;4.949710936881286;19.798843747525144;0;0;0.0;0.0;0.0;69;0.404064;1
1644520549.7711172;4.312771558761597;0;0;2;8;4.949710936881286;19.516003122560498;0;0;0.0;0.0;0.0;70;0.40992;0
1644520549.8022652;4.343919515609741;0;0;2;8;4.8790007806401245;19.516003122560498;0;0;0.0;0.0;0.0;70;0.40992;1
1644520549.833947;4.375601291656494;0;0;2;8;4.8790007806401245;19.241129839144154;0;0;0.0;0.0;0.0;71;0.41577600000000003;0
1644520549.8647869;4.4064412117004395;0;0;2;8;4.8102824597860385;19.241129839144154;0;0;0.0;0.0;0.0;71;0.41577600000000003;1
1644520549.8945374;4.43619179725647;0;0;2;8;4.8102824597860385;18.973891924711594;0;0;0.0;0.0;0.0;72;0.421632;0
1644520549.9266346;4.468288898468018;0;0;2;8;4.743472981177899;18.973891924711594;0;0;0.0;0.0;0.0;72;0.421632;1
1644520549.957762;4.499416351318359;0;0;2;8;4.743472981177899;18.71397559697582;0;0;0.0;0.0;0.0;73;0.427488;0
1644520549.9886787;4.530333042144775;0;0;2;8;4.678493899243955;18.71397559697582;0;0;0.0;0.0;0.0;73;0.427488;1
1644520550.0212507;4.5629050731658936;0;0;2;8;4.678493899243955;18.461084034854526;0;0;0.0;0.0;0.0;74;0.433344;0
1644520550.0510125;4.592666864395142;0;0;2;8;4.6152710087136315;18.461084034854526;0;0;0.0;0.0;0.0;74;0.433344;1
1644520550.082154;4.62380838394165;0;0;2;8;4.6152710087136315;18.21493624772313;0;0;0.0;0.0;0.0;75;0.43920000000000003;0
1644520550.1120722;4.653726577758789;0;0;2;8;4.553734061930783;18.21493624772313;0;0;0.0;0.0;0.0;75;0.43920000000000003;1
1644520550.1436741;4.685328483581543;0;0;2;8;4.553734061930783;17.975266033937302;0;0;0.0;0.0;0.0;76;0.445056;0
1644520550.1740716;4.715725898742676;0;0;2;8;4.493816508484326;17.975266033937302;0;0;0.0;0.0;0.0;76;0.445056;1
1644520550.2043078;4.745962142944336;0;0;2;8;4.493816508484326;17.741821020509544;0;0;0.0;0.0;0.0;77;0.450912;0
1644520550.2356217;4.777276039123535;0;0;2;8;4.435455255127386;17.741821020509544;0;0;0.0;0.0;0.0;77;0.450912;1
1644520550.2668998;4.808554172515869;0;0;2;8;4.435455255127386;17.51436177665686;0;0;0.0;0.0;0.0;78;0.456768;0
1644520550.296951;4.8386054039001465;0;0;2;8;4.378590444164215;17.51436177665686;0;0;0.0;0.0;0.0;78;0.456768;1
1644520550.32687;4.8685243129730225;0;0;2;8;4.378590444164215;17.29266099467386;0;0;0.0;0.0;0.0;79;0.46262400000000004;0
1644520550.3581338;4.89978814125061;0;0;2;8;4.323165248668465;17.29266099467386;0;0;0.0;0.0;0.0;79;0.46262400000000004;1
1644520550.3893902;4.931044578552246;0;0;2;8;4.323165248668465;17.076502732240435;0;0;0.0;0.0;0.0;80;0.46848;0
1644520550.4193108;4.960965156555176;0;0;2;8;4.269125683060109;17.076502732240435;0;0;0.0;0.0;0.0;80;0.46848;1
1644520550.4527304;4.994384765625;0;0;2;8;4.269125683060109;16.86568171085475;0;0;0.0;0.0;0.0;81;0.474336;0
1644520550.4816837;5.023338079452515;0;0;2;8;4.216420427713688;16.86568171085475;0;0;0.0;0.0;0.0;81;0.474336;1
1644520550.5137036;5.055357933044434;0;0;2;8;4.216420427713688;16.660002665600427;0;0;0.0;0.0;0.0;82;0.480192;0
1644520550.5435898;5.085244178771973;0;0;2;8;4.165000666400107;16.660002665600427;0;0;0.0;0.0;0.0;82;0.480192;1
1644520550.5753145;5.116968870162964;0;0;2;8;4.165000666400107;16.459279741918493;0;0;0.0;0.0;0.0;83;0.48604800000000004;0
1644520550.6069005;5.148554801940918;0;0;2;8;4.114819935479623;16.459279741918493;0;0;0.0;0.0;0.0;83;0.48604800000000004;1
1644520550.6368492;5.178503513336182;0;0;2;8;4.114819935479623;16.263335935467083;0;0;0.0;0.0;0.0;84;0.491904;0
1644520550.668313;5.209967374801636;0;0;2;8;4.065833983866771;16.263335935467083;0;0;0.0;0.0;0.0;84;0.491904;1
1644520550.6996813;5.24133563041687;0;0;2;8;4.065833983866771;16.07200257152041;0;0;0.0;0.0;0.0;85;0.49776;0
1644520550.7301884;5.27184271812439;0;0;2;8;4.018000642880103;16.07200257152041;0;0;0.0;0.0;0.0;85;0.49776;1
1644520550.7631104;5.304764747619629;0;0;2;8;4.018000642880103;15.885118820688778;0;0;0.0;0.0;0.0;86;0.5036160000000001;0
1644520550.7929425;5.334596872329712;0;0;2;8;3.9712797051721944;15.885118820688778;0;0;0.0;0.0;0.0;86;0.5036160000000001;1
1644520550.823115;5.364769458770752;0;0;2;8;3.9712797051721944;15.702531248037182;0;0;0.0;0.0;0.0;87;0.509472;0
1644520550.8538043;5.395458698272705;0;0;2;8;3.9256328120092956;15.702531248037182;0;0;0.0;0.0;0.0;87;0.509472;1
1644520550.8854847;5.427139043807983;0;0;2;8;3.9256328120092956;15.52409339294585;0;0;0.0;0.0;0.0;88;0.515328;0
1644520550.9165285;5.4581828117370605;0;0;2;8;3.8810233482364627;15.52409339294585;0;0;0.0;0.0;0.0;88;0.515328;1
1644520550.946084;5.487738370895386;0;0;2;8;3.8810233482364627;15.349665377294775;0;0;0.0;0.0;0.0;89;0.521184;0
1644520550.9778094;5.519463777542114;0;0;2;8;3.8374163443236937;15.349665377294775;0;0;0.0;0.0;0.0;89;0.521184;1
1644520551.0096295;5.551283836364746;0;0;2;8;3.8374163443236937;15.179113539769277;0;0;0.0;0.0;0.0;90;0.52704;0
1644520551.0404222;5.582076549530029;0;0;2;8;3.7947783849423193;15.179113539769277;0;0;0.0;0.0;0.0;90;0.52704;1
1644520551.0703402;5.611994504928589;0;0;2;8;3.7947783849423193;15.012310094277307;0;0;0.0;0.0;0.0;91;0.532896;0
1644520551.1016402;5.6432945728302;0;0;2;8;3.753077523569327;15.012310094277307;0;0;0.0;0.0;0.0;91;0.532896;1
1644520551.1330128;5.674667119979858;0;0;2;8;3.753077523569327;14.849132810643857;0;0;0.0;0.0;0.0;92;0.538752;0
1644520551.1633806;5.705034971237183;0;0;2;8;3.7122832026609642;14.849132810643857;0;0;0.0;0.0;0.0;92;0.538752;1
1644520551.1940212;5.735675573348999;0;0;2;8;3.7122832026609642;14.689464715905752;0;0;0.0;0.0;0.0;93;0.544608;0
1644520551.2273517;5.769006013870239;0;0;2;8;3.672366178976438;14.689464715905752;0;0;0.0;0.0;0.0;93;0.544608;1
1644520551.2556148;5.797269105911255;0;0;2;8;3.672366178976438;14.533193814672712;0;0;0.0;0.0;0.0;94;0.5504640000000001;0
1644520551.287529;5.829183340072632;0;0;2;8;3.633298453668178;14.533193814672712;0;0;0.0;0.0;0.0;94;0.5504640000000001;1
1644520551.3190022;5.860656499862671;0;0;2;8;3.633298453668178;14.38021282714984;0;0;0.0;0.0;0.0;95;0.55632;0
1644520551.3501384;5.8917927742004395;0;0;2;8;3.59505320678746;14.38021282714984;0;0;0.0;0.0;0.0;95;0.55632;1
1644520551.380058;5.921712398529053;0;0;2;8;3.59505320678746;14.230418943533698;0;0;0.0;0.0;0.0;96;0.562176;0
1644520551.4117212;5.953375577926636;0;0;2;8;3.5576047358834244;14.230418943533698;0;0;0.0;0.0;0.0;96;0.562176;1
1644520551.44192;5.983574390411377;0;0;2;8;3.5576047358834244;14.08371359360036;0;0;0.0;0.0;0.0;97;0.568032;0
1644520551.473992;6.015646457672119;0;0;2;8;3.52092839840009;14.08371359360036;0;0;0.0;0.0;0.0;97;0.568032;1
1644520551.505321;6.046975374221802;0;0;2;8;3.52092839840009;13.940002230400356;0;0;0.0;0.0;0.0;98;0.573888;0
1644520551.536473;6.078127384185791;0;0;2;8;3.485000557600089;13.940002230400356;0;0;0.0;0.0;0.0;98;0.573888;1
1644520551.5665107;6.10816502571106;0;0;2;8;3.485000557600089;13.799194127062979;0;0;0.0;0.0;0.0;99;0.579744;0
1644520551.59643;6.138084411621094;0;0;2;8;3.4497985317657447;13.799194127062979;0;0;0.0;0.0;0.0;99;0.579744;1
1644520551.628199;6.169853448867798;0;0;2;8;3.4497985317657447;13.66120218579235;0;0;0.0;0.0;0.0;100;0.5856;0
1644520551.6593497;6.2010040283203125;0;0;2;8;3.4153005464480874;13.66120218579235;0;0;0.0;0.0;0.0;100;0.5856;1
1644520551.688998;6.230652332305908;0;0;2;8;3.4153005464480874;13.525942758210247;0;0;0.0;0.0;0.0;101;0.591456;0
1644520551.7209115;6.262565851211548;0;0;2;8;3.381485689552562;13.525942758210247;0;0;0.0;0.0;0.0;101;0.591456;1
1644520551.7523115;6.293965816497803;0;0;2;8;3.381485689552562;13.393335476267008;0;0;0.0;0.0;0.0;102;0.5973120000000001;0
1644520551.7825816;6.324235916137695;0;0;2;8;3.348333869066752;13.393335476267008;0;0;0.0;0.0;0.0;102;0.5973120000000001;1
1644520551.812609;6.3542633056640625;0;0;2;8;3.348333869066752;13.26330309300228;0;0;0.0;0.0;0.0;103;0.603168;0
1644520551.8445923;6.386246681213379;0;0;2;8;3.31582577325057;13.26330309300228;0;0;0.0;0.0;0.0;103;0.603168;1
1644520551.8747854;6.416439771652222;0;0;2;8;3.31582577325057;13.135771332492643;0;0;0.0;0.0;0.0;104;0.609024;0
1644520551.9068615;6.448515892028809;0;0;2;8;3.283942833123161;13.135771332492643;0;0;0.0;0.0;0.0;104;0.609024;1
1644520551.9371922;6.478846549987793;0;0;2;8;3.283942833123161;13.010668748373666;0;0;0.0;0.0;0.0;105;0.61488;0
1644520551.9697618;6.51141619682312;0;0;2;8;3.2526671870934165;13.010668748373666;0;0;0.0;0.0;0.0;105;0.61488;1
