39;1646927103.1484332;0.6173169612884521;1;0;28;21;179487.1794871795;134615.38461538462;0;8;12.959306971417979;51282.05128205128;;2053;0;0.000156;0
40;1646927103.1643908;0.6332745552062988;0;1;28;22;175000.0;137500.0;0;8;12.632751362312161;50000.00000000001;;0;2052;0.00015999999999999999;1
41;1646927103.1793516;0.6482353210449219;1;0;29;22;176829.26829268291;134146.34146341463;0;8;12.341197309496208;48780.487804878045;;2053;0;0.000164;0
42;1646927103.1943111;0.6631948947906494;0;2;29;24;172619.04761904763;142857.14285714287;0;8;12.062819033800551;47619.04761904762;;0;1795;0.000168;1
43;1646927103.2102683;0.6791520118713379;1;0;30;24;174418.60465116278;139534.88372093023;0;8;11.77939527552421;46511.62790697675;;2053;0;0.00017199999999999998;0
44;1646927103.227222;0.6961057186126709;0;1;30;25;170454.54545454544;142045.45454545456;0;8;11.492507224253076;45454.545454545456;;0;2565;0.000176;1
45;1646927103.2421825;0.7110662460327148;2;2;32;27;177777.77777777778;150000.0;4;12;16.87606473651669;66666.66666666667;312;2310;2308;0.00017999999999999998;0
46;1646927103.2561455;0.7250292301177979;2;2;34;29;184782.60869565216;157608.69565217392;4;16;22.068075789717373;86956.52173913043;-475;1796;2308;0.000184;1
47;1646927103.2711067;0.7399904727935791;2;0;36;29;191489.36170212767;154255.31914893616;0;16;21.621899995006032;85106.38297872341;;2053;0;0.000188;0
48;1646927103.2870643;0.7559480667114258;0;1;36;30;187500.0;156250.0;0;16;21.16547512265523;83333.33333333333;;0;1795;0.000192;1
49;1646927103.3020222;0.7709059715270996;1;0;37;30;188775.51020408163;153061.22448979592;0;16;20.754800962697633;81632.6530612245;;1796;0;0.000196;0
50;1646927103.3180118;0.7868955135345459;0;1;37;31;185000.0;155000.0;0;16;20.333068018308857;80000.0;;0;2052;0.00019999999999999998;1
51;1646927103.3339686;0.8028523921966553;1;0;38;31;186274.50980392157;151960.78431372548;0;16;19.92894354617663;78431.37254901961;;2053;0;0.000204;0
52;1646927103.3488963;0.8177800178527832;0;1;38;32;182692.3076923077;153846.15384615384;0;16;19.56516379797424;76923.07692307692;;0;2565;0.000208;1
53;1646927103.365857;0.8347406387329102;1;0;39;32;183962.2641509434;150943.3962264151;0;16;19.167630348376363;75471.69811320755;;1796;0;0.000212;0
54;1646927103.3808134;0.8496971130371094;0;1;39;33;180555.55555555556;152777.77777777778;0;16;18.83023933412049;74074.07407407407;;0;2052;0.000216;1
55;1646927103.3958018;0.8646855354309082;1;0;40;33;181818.18181818182;150000.0;0;16;18.503836764224978;72727.27272727274;;2053;1282;0.00021999999999999998;0
56;1646927103.4107325;0.8796162605285645;0;1;40;34;178571.42857142858;151785.7142857143;0;16;18.189750142164886;71428.57142857143;;0;2052;0.000224;1
57;1646927103.4276874;0.896571159362793;1;0;41;34;179824.56140350876;149122.80701754385;0;16;17.845766990064067;70175.43859649124;;1283;0;0.00022799999999999999;0
58;1646927103.4416494;0.9105331897735596;1;1;42;35;181034.4827586207;150862.06896551725;1;17;18.670379279889545;73275.86206896552;227;1796;2052;0.000232;1
59;1646927103.4586039;0.9274876117706299;1;0;43;35;182203.38983050847;148305.08474576272;0;17;18.329085784279073;72033.89830508475;;1796;0;0.000236;0
60;1646927103.4725664;0.9414501190185547;0;1;43;36;179166.66666666666;150000.0;0;17;18.05724982829914;70833.33333333334;;0;2052;0.00023999999999999998;1
61;1646927103.4885242;0.9574079513549805;1;0;44;36;180327.868852459;147540.9836065574;0;17;17.756276178760153;69672.13114754099;;1796;0;0.000244;0
62;1646927103.5044823;0.9733660221099854;0;1;44;37;177419.35483870967;149193.5483870968;0;17;17.465166868213412;68548.3870967742;;0;1539;0.000248;1
63;1646927103.5194418;0.9883255958557129;1;0;45;37;178571.42857142858;146825.39682539683;0;17;17.200809198188423;67460.31746031746;;2053;0;0.000252;0
64;1646927103.534442;1.0033257007598877;0;1;45;38;175781.25;148437.5;0;17;16.943650488694477;66406.25;;0;2052;0.000256;1
65;1646927103.5503588;1.019242525100708;1;0;46;38;176923.07692307694;146153.84615384616;0;17;16.679052905804028;65384.61538461539;;1540;0;0.00026;0
66;1646927103.5653276;1.0342113971710205;0;1;46;39;174242.42424242425;147727.27272727274;0;17;16.437645191787443;64393.9393939394;;0;2052;0.00026399999999999997;1
67;1646927103.5802794;1.0491631031036377;1;0;47;39;175373.1343283582;145522.38805970148;0;17;16.203391016811917;63432.83582089552;;2310;0;0.000268;0
68;1646927103.5952394;1.0641231536865234;0;1;47;40;172794.11764705883;147058.82352941178;0;17;15.975594498724698;62500.0;;0;1795;0.000272;1
69;1646927103.6111972;1.0800809860229492;1;0;48;40;173913.04347826086;144927.53623188406;0;17;15.73956047740182;61594.20289855073;;2310;0;0.000276;0
70;1646927103.6261563;1.0950400829315186;0;2;48;42;171428.57142857142;150000.0;0;17;15.5245458727771;60714.28571428572;;0;2052;0.00028;1
71;1646927103.642125;1.111008644104004;1;0;49;42;172535.21126760563;147887.32394366196;0;17;15.301411100820015;59859.154929577475;;2310;0;0.00028399999999999996;0
72;1646927103.6580713;1.1269550323486328;0;1;49;43;170138.88888888888;149305.55555555556;0;17;15.084896479472759;59027.777777777774;;0;1539;0.000288;1
73;1646927103.674027;1.1429107189178467;1;0;50;43;171232.87671232875;147260.27397260274;0;17;14.874302706773348;58219.17808219178;;1796;0;0.000292;0
74;1646927103.6889868;1.1578705310821533;0;1;50;44;168918.9189189189;148648.64864864864;0;17;14.682125111269297;57432.43243243243;;0;1795;0.000296;1
75;1646927103.7049441;1.173827886581421;1;0;51;44;170000.0;146666.66666666666;0;17;14.482532059712502;56666.66666666667;;1796;0;0.0003;0
76;1646927103.7189078;1.1877915859222412;1;1;52;45;171052.63157894736;148026.31578947368;1;18;15.154173689506477;59210.52631578948;416;2053;1795;0.00030399999999999996;1
77;1646927103.7348645;1.2037482261657715;1;0;53;45;172077.9220779221;146103.8961038961;0;18;14.953293063063812;58441.55844155844;;2053;0;0.000308;0
78;1646927103.749825;1.2187087535858154;0;1;53;46;169871.79487179487;147435.89743589744;0;18;14.769730624350135;57692.307692307695;;0;2052;0.000312;1
79;1646927103.7667794;1.2356631755828857;1;0;54;46;170886.07594936708;145569.62025316455;0;18;14.567076494376439;56962.0253164557;;2053;0;0.000316;0
80;1646927103.7807426;1.2496263980865479;0;1;54;47;168750.0;146875.0;0;18;14.404305180781991;56250.00000000001;;0;2308;0.00031999999999999997;1
81;1646927103.7966993;1.2655830383300781;1;0;55;47;169753.0864197531;145061.72839506174;0;18;14.222693774207647;55555.55555555556;;2053;0;0.00032399999999999996;0
82;1646927103.8116593;1.2805430889129639;0;1;55;48;167682.92682926828;146341.46341463414;0;18;14.056535977465595;54878.04878048781;;0;1795;0.000328;1
83;1646927103.8286147;1.2974984645843506;1;0;56;48;168674.6987951807;144578.31325301205;0;18;13.872848786581217;54216.86746987952;;2053;0;0.000332;0
84;1646927103.8435736;1.3124573230743408;0;1;56;49;166666.66666666666;145833.33333333334;0;18;13.714731659111202;53571.42857142857;;0;2052;0.000336;1
85;1646927103.8585343;1.3274180889129639;1;0;57;49;167647.0588235294;144117.64705882352;0;18;13.560158739994558;52941.17647058824;;1796;0;0.00033999999999999997;0
86;1646927103.873525;1.3424086570739746;1;1;58;50;168604.6511627907;145348.83720930232;1;19;14.15366319330358;55232.55813953489;4;770;1539;0.00034399999999999996;1
87;1646927103.8904498;1.3593335151672363;1;0;59;50;169540.22988505746;143678.16091954024;0;19;13.977438051810607;54597.70114942529;;2053;0;0.000348;0
88;1646927103.9044127;1.3732964992523193;0;1;59;51;167613.63636363635;144886.36363636365;0;19;13.835322532566277;53977.27272727273;;0;2308;0.000352;1
89;1646927103.9203687;1.3892524242401123;1;0;60;51;168539.32584269662;143258.42696629214;0;19;13.67642025918547;53370.786516853936;;1796;0;0.000356;0
90;1646927103.936326;1.4052097797393799;0;1;60;52;166666.66666666666;144444.44444444444;0;19;13.521112843040328;52777.77777777778;;0;1795;0.00035999999999999997;1
91;1646927103.9512866;1.4201703071594238;1;0;61;52;167582.41758241758;142857.14285714287;0;19;13.378677123593121;52197.8021978022;;2053;0;0.00036399999999999996;0
92;1646927103.967243;1.436126708984375;0;2;61;54;165760.86956521738;146739.13043478262;0;19;13.230030387386048;51630.434782608696;;256;1795;0.000368;1
93;1646927103.9822042;1.4510879516601562;1;1;62;55;166666.66666666666;147849.4623655914;1;20;13.782762083523926;53763.44086021506;460;1540;2052;0.000372;0
94;1646927103.9971635;1.4660472869873047;0;1;62;56;164893.6170212766;148936.17021276595;0;20;13.64212476467902;53191.48936170213;;0;2052;0.000376;1
95;1646927104.0131204;1.482004165649414;1;0;63;56;165789.47368421053;147368.42105263157;0;20;13.49523872035542;52631.57894736843;;1540;0;0.00037999999999999997;0
96;1646927104.0291038;1.4979875087738037;0;1;63;57;164062.5;148437.5;0;20;13.351246177193593;52083.33333333333;;0;1795;0.000384;1
97;1646927104.0450356;1.5139193534851074;1;0;64;57;164948.45360824742;146907.21649484537;0;20;13.210743329199895;51546.39175257732;;2053;0;0.000388;0
98;1646927104.0589998;1.527883529663086;0;1;64;58;163265.306122449;147959.18367346938;0;20;13.090003008547521;51020.40816326531;;1796;2308;0.000392;1
99;1646927104.074955;1.5438387393951416;1;0;65;58;164141.41414141413;146464.64646464647;0;20;12.95472091070585;50505.05050505051;;1796;0;0.000396;0
100;1646927104.0909114;1.5597951412200928;0;1;65;59;162500.0;147500.0;0;20;12.822196627921107;50000.00000000001;;0;1539;0.00039999999999999996;1
101;1646927104.1068883;1.5757720470428467;1;0;66;59;163366.33663366336;146039.60396039605;0;20;12.692191131028599;49504.9504950495;;2310;0;0.000404;0
102;1646927104.1208313;1.5897150039672852;0;1;66;60;161764.70588235295;147058.82352941178;0;20;12.580871382661732;49019.60784313726;;0;2052;0.000408;1
103;1646927104.1367903;1.6056740283966064;1;0;67;60;162621.35922330097;145631.06796116504;0;20;12.455828297834271;48543.68932038835;;1796;0;0.000412;0
104;1646927104.1527479;1.6216316223144531;0;1;67;61;161057.6923076923;146634.61538461538;0;20;12.33325727297748;48076.92307692308;;0;2308;0.000416;1
105;1646927104.1677084;1.636592149734497;1;0;68;61;161904.7619047619;145238.09523809524;0;20;12.220515663138542;47619.047619047626;;1796;0;0.00041999999999999996;0
106;1646927104.1826985;1.6515822410583496;2;1;70;62;165094.3396226415;146226.4150943396;2;22;13.320559795982179;51886.79245283019;-143;1796;2052;0.000424;1
107;1646927104.1996226;1.668506383895874;1;0;71;62;165887.8504672897;144859.81308411216;0;22;13.185445505237544;51401.86915887851;;1796;0;0.000428;0
108;1646927104.2135851;1.6824688911437988;0;1;71;63;164351.85185185185;145833.33333333334;0;22;13.076021860376665;50925.92592592593;;0;2052;0.000432;1
109;1646927104.228544;1.697427749633789;1;1;72;64;165137.6146788991;146788.99082568806;1;23;13.5499139830618;52752.293577981654;-119;2053;2308;0.00043599999999999997;0
110;1646927104.2454982;1.7143819332122803;1;1;73;65;165909.0909090909;147727.27272727274;1;24;13.999214256201709;54545.45454545455;-135;2053;1795;0.00043999999999999996;1
111;1646927104.2614555;1.7303392887115479;1;2;74;67;166666.66666666666;150900.9009009009;2;26;15.02595483418759;58558.55855855856;430;2053;1795;0.000444;0
112;1646927104.275419;1.744302749633789;0;1;74;68;165178.57142857142;151785.7142857143;0;26;14.905669331461306;58035.71428571429;;1283;1539;0.000448;1
113;1646927104.2913754;1.7602591514587402;1;0;75;68;165929.203539823;150442.4778761062;0;26;14.770552380570555;57522.123893805314;;2053;0;0.000452;0
114;1646927104.307335;1.7762186527252197;0;1;75;69;164473.68421052632;151315.7894736842;0;26;14.637837498276847;57017.54385964913;;0;2052;0.00045599999999999997;1
115;1646927104.323291;1.7921748161315918;1;0;76;69;165217.39130434784;150000.0;0;26;14.507513310627242;56521.73913043479;;1796;513;0.00045999999999999996;0
116;1646927104.3372533;1.8061370849609375;0;1;76;70;163793.10344827586;150862.06896551725;0;26;14.395363572617368;56034.48275862069;;0;2052;0.000464;1
117;1646927104.3532107;1.822094440460205;1;0;77;70;164529.91452991453;149572.64957264956;0;26;14.269293304815308;55555.555555555555;;1026;0;0.000468;0
118;1646927104.3691676;1.8380513191223145;1;1;78;71;165254.2372881356;150423.7288135593;1;27;14.689470157390783;57203.38983050848;-423;2053;2052;0.000472;1
119;1646927104.3851244;1.8540081977844238;1;0;79;71;165966.38655462186;149159.66386554623;0;27;14.563042403084047;56722.68907563025;;1796;0;0.00047599999999999997;0
120;1646927104.4000843;1.8689680099487305;0;1;79;72;164583.33333333334;150000.0;0;27;14.446475197154747;56250.00000000001;;0;2308;0.00047999999999999996;1
121;1646927104.4140701;1.8829538822174072;1;0;80;72;165289.2561983471;148760.3305785124;0;27;14.339172220301124;55785.12396694215;;1796;0;0.000484;0
122;1646927104.431004;1.8998878002166748;0;1;80;73;163934.4262295082;149590.16393442624;0;27;14.211365532701855;55327.86885245902;;0;2052;0.000488;1
123;1646927104.4449658;1.9138495922088623;2;0;82;73;166666.66666666666;148373.9837398374;0;27;14.107691696314573;54878.048780487814;;1796;0;0.0004919999999999999;0
124;1646927104.460922;1.9298057556152344;0;1;82;74;165322.5806451613;149193.5483870968;0;27;13.991045431094296;54435.48387096774;;0;1795;0.000496;1
125;1646927104.4768817;1.945765495300293;1;0;83;74;166000.0;148000.0;0;27;13.87628677002161;54000.0;;2566;0;0.0005;0
126;1646927104.4928389;1.9617226123809814;0;1;83;75;164682.53968253967;148809.52380952382;0;27;13.763413761759908;53571.42857142857;;0;1539;0.000504;1
127;1646927104.507797;1.9766807556152344;1;0;84;75;165354.3307086614;147637.79527559056;0;27;13.65926183239253;53149.6062992126;;2053;0;0.000508;0
128;1646927104.5237544;1.992638111114502;1;1;85;76;166015.625;148437.5;1;28;14.051723613947807;54687.5;-390;1796;1795;0.000512;1
129;1646927104.539713;2.008596658706665;1;0;86;76;166666.66666666666;147286.82170542635;0;28;13.940080940903881;54263.56589147287;;2053;0;0.000516;0
130;1646927104.5546715;2.023555278778076;0;1;86;77;165384.61538461538;148076.92307692306;0;28;13.837032421920195;53846.15384615385;;0;2308;0.00052;1
131;1646927104.570631;2.0395147800445557;1;0;87;77;166030.53435114503;146946.5648854962;0;28;13.728755620681653;53435.114503816796;;1540;0;0.0005239999999999999;0
132;1646927104.5846145;2.0534982681274414;0;1;87;78;164772.72727272726;147727.27272727274;0;28;13.635268378157845;53030.30303030304;;0;2308;0.0005279999999999999;1
133;1646927104.6005495;2.0694332122802734;1;0;88;78;165413.53383458647;146616.54135338345;0;28;13.530274779511862;52631.57894736842;;1796;0;0.000532;0
134;1646927104.616506;2.0853898525238037;0;1;88;79;164179.10447761195;147388.05970149254;0;28;13.42674606674312;52238.80597014925;;0;1795;0.000536;1
135;1646927104.6324842;2.101367950439453;1;1;89;80;164814.8148148148;148148.14814814815;1;29;13.800534073023867;53703.7037037037;194;1540;1795;0.00054;0
136;1646927104.6484203;2.1173040866851807;0;1;89;81;163602.9411764706;148897.0588235294;0;29;13.696662743140482;53308.82352941176;;0;1795;0.000544;1
137;1646927104.66338;2.132263660430908;1;0;90;81;164233.57664233577;147810.2189781022;0;29;13.600569450280554;52919.708029197085;;1283;0;0.000548;0
138;1646927104.6783738;2.1472575664520264;0;1;90;82;163043.47826086957;148550.72463768115;0;29;13.505599166623272;52536.231884057976;;0;2052;0.000552;1
139;1646927104.6952949;2.1641786098480225;1;1;91;83;163669.06474820143;149280.57553956835;1;30;13.862072133735174;53956.8345323741;429;2053;2052;0.000556;0
140;1646927104.7092602;2.1781439781188965;0;1;91;84;162500.0;150000.0;0;30;13.773194197157162;53571.42857142858;;0;769;0.00056;1
141;1646927104.725216;2.1940996646881104;1;0;92;84;163120.56737588652;148936.17021276595;0;30;13.67303431235175;53191.48936170213;;2053;0;0.0005639999999999999;0
142;1646927104.7411737;2.210057497024536;0;1;92;85;161971.8309859155;149647.88732394367;0;30;13.574307474076969;52816.901408450714;;0;2052;0.0005679999999999999;1
143;1646927104.7561345;2.225018262863159;1;0;93;85;162587.41258741257;148601.3986013986;0;30;13.48303539827845;52447.55244755244;;1540;0;0.000572;0
144;1646927104.7720892;2.2409729957580566;0;1;93;86;161458.33333333334;149305.55555555556;0;30;13.387042171765154;52083.33333333333;;0;1539;0.000576;1
145;1646927104.7870493;2.2559330463409424;1;0;94;86;162068.9655172414;148275.8620689655;0;30;13.298267006930514;51724.137931034486;;1796;0;0.00058;0
146;1646927104.8020103;2.2708940505981445;0;1;94;87;160958.90410958903;148972.60273972602;0;30;13.210655949403769;51369.86301369863;;0;1539;0.000584;1
147;1646927104.8179672;2.286850929260254;1;1;95;88;161564.62585034015;149659.86394557822;1;31;13.55575897114895;52721.08843537415;-54;2310;1539;0.000588;0
148;1646927104.8339648;2.3028485774993896;0;1;95;89;160472.97297297296;150337.83783783784;0;31;13.4615885312191;52364.86486486487;;0;2052;0.000592;1
149;1646927104.8488867;2.317770481109619;1;0;96;89;161073.8255033557;149328.8590604027;0;31;13.374922259411523;52013.42281879195;;2310;0;0.000596;0
150;1646927104.863844;2.3327276706695557;0;1;96;90;160000.0;150000.0;0;31;13.28916375013555;51666.66666666667;;0;2052;0.0006;1
151;1646927104.8798022;2.3486859798431396;1;0;97;90;160596.02649006623;149006.6225165563;0;31;13.198869608814363;51324.50331125828;;2310;0;0.0006039999999999999;0
152;1646927104.894762;2.3636457920074463;0;2;97;92;159539.47368421053;151315.7894736842;0;31;13.115332299291627;50986.84210526317;;0;2052;0.0006079999999999999;1
153;1646927104.911716;2.3805997371673584;2;0;99;92;161764.70588235295;150326.7973856209;0;31;13.021928682931998;50653.59477124183;;1796;0;0.000612;0
154;1646927104.92568;2.394563674926758;1;1;100;93;162337.66233766233;150974.02597402598;1;32;13.36360370578944;51948.05194805195;-49;1283;2052;0.000616;1
155;1646927104.9426339;2.41151762008667;2;1;102;94;164516.12903225806;151612.90322580645;2;34;14.09900542164732;54838.709677419356;119;2053;2565;0.00062;0
156;1646927104.9575932;2.4264769554138184;0;1;102;95;163461.53846153847;152243.58974358975;0;34;14.012084443720399;54487.179487179485;;0;1795;0.000624;1
157;1646927104.9725544;2.4414381980895996;1;0;103;95;164012.7388535032;151273.88535031848;0;34;13.92621776238475;54140.12738853503;;2053;0;0.000628;0
158;1646927104.9875143;2.4563980102539062;1;1;104;96;164556.96202531646;151898.7341772152;1;35;14.248505272312208;55379.74683544304;-145;2053;2052;0.000632;1
159;1646927105.0044699;2.473353624343872;1;1;105;97;165094.3396226415;152515.72327044024;1;36;14.55513665562078;56603.77358490566;172;2053;2052;0.000636;0
160;1646927105.0194297;2.4883134365081787;0;1;105;98;164062.5;153125.0;0;36;14.467630754153857;56250.00000000001;;0;2052;0.0006399999999999999;1
161;1646927105.0353863;2.504270076751709;1;0;106;98;164596.27329192546;152173.91304347827;0;36;14.375446296389738;55900.62111801243;;2053;0;0.0006439999999999999;0
162;1646927105.049348;2.5182318687438965;0;1;106;99;163580.24691358025;152777.77777777778;0;36;14.29574474329758;55555.55555555556;;0;1795;0.0006479999999999999;1
163;1646927105.0653057;2.534189462661743;1;0;107;99;164110.42944785277;151840.49079754602;0;36;14.20572555068081;55214.723926380364;;2053;0;0.000652;0
164;1646927105.080266;2.549149751663208;0;1;107;100;163109.75609756098;152439.0243902439;0;36;14.12235588611912;54878.04878048781;;0;2052;0.000656;1
165;1646927105.0952258;2.5641095638275146;1;0;108;100;163636.36363636365;151515.15151515152;0;36;14.03996167241069;54545.454545454544;;1796;513;0.00066;0
166;1646927105.111197;2.58008074760437;0;1;108;101;162650.60240963855;152108.43373493975;0;36;13.953051676164145;54216.86746987952;;1796;1539;0.000664;1
167;1646927105.1271415;2.596025228500366;1;2;109;103;163173.6526946108;154191.61676646708;2;38;14.6377622154124;56886.22754491018;236;2053;1795;0.000668;0
168;1646927105.1420991;2.610982894897461;0;1;109;104;162202.38095238095;154761.90476190476;0;38;14.553906145559925;56547.61904761905;;0;1539;0.000672;1
169;1646927105.1580908;2.626974582672119;1;1;110;105;162721.89349112427;155325.44378698224;1;39;14.845975388284794;57692.307692307695;-295;1540;2052;0.000676;0
170;1646927105.1730165;2.6419003009796143;0;1;110;106;161764.70588235295;155882.35294117648;0;39;14.762101350129994;57352.941176470595;;0;1282;0.0006799999999999999;1
171;1646927105.187977;2.656860828399658;1;1;111;107;162280.70175438595;156432.74853801169;1;40;15.055361414656305;58479.5321637427;52;2053;1795;0.0006839999999999999;0
172;1646927105.2029374;2.671821117401123;0;1;111;108;161337.2093023256;156976.7441860465;0;40;14.971062149141163;58139.53488372094;;0;1795;0.0006879999999999999;1
173;1646927105.2188938;2.687777519226074;1;0;112;108;161849.71098265896;156069.36416184972;0;40;14.882184151729087;57803.46820809248;;2053;0;0.000692;0
174;1646927105.2338545;2.7027382850646973;0;1;112;109;160919.54022988505;156609.19540229885;0;40;14.799805153550963;57471.26436781609;;0;2052;0.000696;1
175;1646927105.2508097;2.719693422317505;1;0;113;109;161428.57142857142;155714.2857142857;0;40;14.707540074835054;57142.857142857145;;1540;0;0.0007;0
176;1646927105.2647717;2.7336554527282715;0;1;113;110;160511.36363636365;156250.0;0;40;14.632421931622282;56818.181818181816;;0;2052;0.000704;1
177;1646927105.2797322;2.7486159801483154;2;0;115;110;162429.37853107345;155367.23163841807;0;40;14.55277866711726;56497.17514124294;;2053;2052;0.000708;0
178;1646927105.2966862;2.7655699253082275;1;1;116;111;162921.34831460673;155898.8764044944;1;41;14.82515398536903;57584.26966292135;-96;2053;1539;0.000712;1
179;1646927105.3126433;2.781527042388916;1;0;117;111;163407.82122905029;155027.93296089384;0;41;14.740104760868018;57262.56983240224;;1796;0;0.000716;0
180;1646927105.327603;2.7964868545532227;1;1;118;112;163888.88888888888;155555.55555555556;1;42;15.018844065587457;58333.333333333336;-415;2053;1795;0.0007199999999999999;1
181;1646927105.342564;2.811447858810425;1;0;119;112;164364.6408839779;154696.13259668509;0;42;14.938921904022424;58011.049723756914;;1796;0;0.0007239999999999999;0
182;1646927105.3585343;2.827418088912964;1;1;120;113;164835.16483516485;155219.78021978022;1;43;15.208221298651974;59065.934065934074;49;1796;2052;0.0007279999999999999;1
