5421;1645715580.4195561;738.1644883155823;1;1;2728;2729;125807.04667035602;125853.1636229478;1;36;0.048769617842424805;1660.2102933038186;8;3593;7953;0.021684;0
5754;1645715626.7088802;784.4538123607635;1;1;2895;2896;125782.06465067778;125825.51268682655;1;37;0.04716657554209708;1607.577337504345;5;6160;7440;0.023016;1
5756;1645715627.0062094;784.7511415481567;1;1;2897;2897;125825.22585128562;125825.22585128562;1;38;0.04842299423105472;1650.45170257123;5;2053;3591;0.023024;1
5760;1645715628.1168795;785.8618116378784;1;1;2900;2899;125868.05555555556;125824.65277777778;1;39;0.04962704564905238;1692.7083333333335;10;9240;2308;0.023039999999999998;1
5869;1645715642.4632924;800.2082245349884;1;1;2955;2954;125873.2322371784;125830.63554268189;1;40;0.04998698935298313;1703.8677798602828;6;3593;2822;0.023476;0
6085;1645715670.5809422;828.3258743286133;1;1;3063;3063;125842.23500410846;125842.23500410846;1;41;0.04949742760750039;1684.4700082169268;3;7443;2308;0.02434;0
6183;1645715682.5095794;840.2545115947723;1;1;3112;3113;125828.88565421317;125869.31910076014;1;42;0.04998485508906764;1698.2047549733138;9;14630;14623;0.024732;0
6469;1645715725.4540122;883.1989443302155;1;1;3255;3257;125792.2399134333;125869.53161230484;1;43;0.048686652396997106;1661.7715257381358;7;11550;13340;0.025876;0
6514;1645715730.5744686;888.3194007873535;1;1;3278;3280;125805.95640159656;125882.71415412957;1;44;0.049531733699614146;1688.6705557261284;10;17197;16419;0.026056;1
6593;1645715741.7811432;899.5260753631592;1;1;3318;3320;125815.25860761413;125891.09661762476;1;45;0.0500263430182749;1706.3552252388897;6;16684;8979;0.026372;0
6597;1645715742.4207554;900.1656875610352;1;1;3320;3323;125814.76428679703;125928.45232681523;1;46;0.051101703425994;1743.216613612248;5;4363;7183;0.026387999999999998;0
7169;1645715819.1168115;976.8617436885834;1;1;3606;3610;125749.75589343005;125889.24536197518;1;47;0.04811325686942171;1639.0012554052169;6;10267;5644;0.028676;0
7174;1645715820.1697187;977.9146509170532;1;1;3609;3613;125766.65737385002;125906.04962364092;1;48;0.049084038116196875;1672.7069974909396;8;11293;3078;0.028696;1
7263;1645715833.580528;991.3254601955414;1;1;3654;3657;125774.47335811648;125877.73647253201;1;49;0.04942877184888869;1686.6308687870028;6;4363;5387;0.029051999999999998;0
7535;1645715869.0429592;1026.7878913879395;1;1;3790;3794;125746.51625746516;125879.2302587923;1;50;0.04869554892433872;1658.9250165892502;10;4876;3848;0.03014;0
7728;1645715895.1365623;1052.8814945220947;1;1;3887;3891;125744.04761904762;125873.44720496895;1;51;0.048438499741273365;1649.8447204968945;7;5903;11288;0.030912;1
7729;1645715895.24321;1052.9881422519684;1;1;3888;3892;125760.12420753008;125889.50705136498;1;52;0.04938327215042558;1681.9769698537975;5;3336;6413;0.030916;0
7737;1645715896.5955198;1054.3404519557953;1;1;3892;3897;125759.33824479772;125920.89957347809;1;53;0.05026839281532385;1712.550084011891;6;2053;4874;0.030948;0
8051;1645715937.7945771;1095.5395092964172;1;1;4049;4055;125729.72301577443;125916.0352751211;1;54;0.04929078279858674;1676.8103341199853;8;15144;4104;0.032203999999999997;0
8188;1645715955.532074;1113.277006149292;1;1;4118;4124;125732.77967757694;125915.97459697118;1;55;0.049403697099825325;1679.2867611138254;6;14887;10518;0.032751999999999996;1
8317;1645715974.336717;1132.0816490650177;1;1;4183;4189;125736.44342912108;125916.79692196705;1;56;0.04946639674466078;1683.2992665624624;6;2566;6670;0.033268;0
8348;1645715978.3490806;1136.0940127372742;1;1;4199;4205;125748.68231911835;125928.36607570676;1;57;0.0501719042270681;1706.995687589842;11;6930;6157;0.033392;1
8504;1645715997.9929593;1155.7378914356232;1;1;4278;4283;125764.34619002823;125911.33584195672;1;58;0.0501843890641624;1705.0799623706491;6;7700;1539;0.034016;1
8562;1645716004.0376873;1161.7826194763184;1;1;4308;4312;125788.36720392431;125905.16234524644;1;59;0.050784027072633145;1722.7283345012847;9;2310;13853;0.034248;1
8593;1645716008.5979967;1166.3429288864136;1;1;4324;4328;125800.06982427558;125916.44361689748;1;60;0.05144284627959811;1745.6068893285233;11;1026;4361;0.034372;0
8697;1645716025.9880521;1183.732984304428;1;1;4376;4380;125790.50247211682;125905.48464987928;1;61;0.051531891743173935;1753.478210877314;15;5390;1795;0.034788;0
8703;1645716026.6241057;1184.3690378665924;1;1;4379;4384;125789.95748592439;125933.58611972883;1;62;0.0523485484825581;1780.9950591749973;8;2566;8209;0.034811999999999996;0
8888;1645716051.1915042;1208.9364364147186;1;1;4472;4477;125787.57875787579;125928.21782178218;1;63;0.05211192094336729;1772.052205220522;11;6673;8979;0.035552;1
8903;1645716053.1923485;1210.9372806549072;1;1;4480;4485;125800.29203639223;125940.69414803998;1;64;0.052851622476588624;1797.1470290913176;7;11037;12058;0.035612;0
9409;1645716121.045711;1278.7906432151794;1;1;4733;4739;125757.2536932724;125916.67552343501;1;65;0.050829274005770614;1727.0698267616115;12;2566;6670;0.037635999999999996;0
9414;1645716121.3882234;1279.1331555843353;1;1;4736;4742;125770.12959422138;125929.46675164648;1;66;0.051597442933804485;1752.7087316762272;10;9497;10005;0.037655999999999995;1
9670;1645716159.267094;1317.0120260715485;1;1;4865;4870;125775.59462254395;125904.86039296794;1;67;0.050872732119121994;1732.1613236814892;6;1796;2565;0.03868;1
9701;1645716163.2724147;1321.0173468589783;1;1;4881;4886;125786.00144315019;125914.85413874859;1;68;0.05147547847247093;1752.39666013813;6;8470;11544;0.038804;0
9865;1645716184.3572524;1342.1021845340729;1;1;4963;4969;125772.93461733402;125924.9873289407;1;69;0.051411882638395516;1748.606183476939;4;11807;9235;0.039459999999999995;0
9992;1645716202.9975343;1360.7424664497375;1;1;5027;5034;125775.62049639712;125950.76060848679;1;70;0.05144250416659252;1751.4011208967174;11;2310;2565;0.039968;1
10389;1645716260.785519;1418.5304510593414;1;1;5226;5233;125758.0132832804;125926.46067956493;1;71;0.050051798286725575;1708.5378766002505;0;4363;3591;0.041555999999999996;0
10898;1645716335.4052336;1493.15016579628;1;1;5481;5488;125734.07964764177;125894.65957056341;1;72;0.04822020025132785;1651.6792071939806;3;7957;2308;0.043592;1
10923;1645716338.4422438;1496.187175989151;1;1;5494;5501;125743.84326650188;125904.05566236383;1;73;0.04879068686826476;1670.786413988831;3;6160;2565;0.043691999999999995;0
11371;1645716403.478362;1561.2232942581177;1;1;5716;5726;125670.56547357312;125890.42300589218;1;74;0.04739872910694961;1626.9457391610238;12;16684;12314;0.045484;0
11437;1645716410.6664748;1568.411406993866;1;1;5749;5760;125666.69581183877;125907.14348168226;1;75;0.04781908602906082;1639.4159307510713;8;11293;10005;0.045748;0
11439;1645716411.016505;1568.761437177658;1;1;5750;5762;125666.57924643763;125928.83993356062;1;76;0.04844586193853081;1660.9843517790018;7;3593;2565;0.045756;0
11470;1645716414.3609958;1572.1059279441833;1;1;5766;5778;125675.67567567568;125937.22755013077;1;77;0.048978887892555445;1678.2911944202267;13;5133;2565;0.04588;1
11529;1645716423.4472415;1581.1921737194061;1;1;5795;5808;125661.37566137566;125943.2734842571;1;78;0.04932986723335608;1691.3869372885767;11;11550;10005;0.046116;0
11621;1645716437.1387885;1594.8837206363678;1;1;5841;5855;125656.13974700973;125957.31864727648;1;79;0.04953339166850267;1699.5095086481372;8;4876;3078;0.046484;0
11763;1645716456.972857;1614.7177891731262;1;1;5912;5927;125648.2189917538;125967.0152172065;1;80;0.04954426125506851;1700.2465357476835;12;2053;9235;0.047052;0
11795;1645716462.075193;1619.8201251029968;1;1;5928;5944;125646.46036456125;125985.58711318356;1;81;0.05000555231084661;1716.8291649003816;6;13604;15906;0.04718;0
11905;1645716477.1580813;1634.9030134677887;1;1;5983;6000;125640.4871902562;125997.480050399;1;82;0.050155880394440036;1721.9655606887864;10;4363;15906;0.047619999999999996;0
12008;1645716492.0566406;1649.8015727996826;1;1;6035;6052;125645.40306462359;125999.33377748168;1;83;0.050309080418168436;1728.014656895403;12;3336;2822;0.048032;1
12303;1645716533.9016795;1691.6466116905212;1;1;6183;6200;125640.08778346745;125985.53198406893;1;84;0.049655761090701966;1706.900755913192;6;4106;7183;0.049212;0
12320;1645716535.7875757;1693.5325078964233;1;1;6192;6209;125649.35064935064;125994.31818181818;1;85;0.050190946795335215;1724.8376623376623;6;3850;8979;0.04928;1
12400;1645716546.946683;1704.6916151046753;1;1;6233;6249;125665.32258064517;125987.90322580645;1;86;0.05044900745565011;1733.8709677419356;13;3593;2822;0.0496;1
12439;1645716552.4790225;1710.2239546775818;1;1;6253;6269;125673.2856338934;125994.85489187234;1;87;0.050870530588727245;1748.5328402604712;10;11807;8209;0.049755999999999995;0
12620;1645716577.203472;1734.9484040737152;1;1;6344;6360;125673.53407290016;125990.4912836767;1;88;0.050721969479537915;1743.2646592709984;6;2310;4361;0.05048;1
12643;1645716579.1997612;1736.94469332695;1;1;6356;6372;125682.19568140473;125998.5762872736;1;89;0.05123939774359141;1759.8671201455352;5;4620;6670;0.050572;0
12767;1645716595.8763797;1753.6213119029999;1;1;6418;6435;125675.56982846401;126008.45930915642;1;90;0.05132236896820873;1762.3560742539362;10;11293;7440;0.051067999999999995;0
13097;1645716644.9895897;1802.7345218658447;1;1;6583;6601;125658.54775902879;126002.13789417424;1;91;0.05047886912700505;1737.03901656868;5;1796;7183;0.052388;0
13274;1645716669.5805275;1827.3254597187042;1;1;6672;6690;125659.1833659786;125998.19195419617;1;92;0.050346805770528885;1732.710562000904;13;3336;15906;0.053096;1
13312;1645716674.7290998;1832.4740319252014;1;1;6692;6709;125676.08173076923;125995.34254807692;1;93;0.05075106024956544;1746.5444711538462;6;14374;6670;0.053248;1
13386;1645716683.9855223;1841.7304544448853;1;1;6730;6746;125691.02046914687;125989.84013148065;1;94;0.051038956201835996;1755.565516210967;6;4876;8722;0.053543999999999994;1
13411;1645716687.4475968;1845.192528963089;1;1;6743;6759;125699.05301618074;125997.31563641787;1;95;0.051485142340883805;1770.9343076578928;6;3080;7183;0.053644;0
13462;1645716695.6298616;1853.374793767929;1;1;6768;6785;125687.1192987669;126002.8227603625;1;96;0.05179740240495613;1782.7960184222254;10;3593;1795;0.053848;1
13636;1645716719.671229;1877.4161610603333;1;1;6856;6872;125696.68524493987;125990.02640070402;1;97;0.05166675455974344;1778.3807568201821;14;1540;10518;0.054543999999999995;1
13866;1645716748.8718908;1906.6168229579926;1;1;6972;6987;125703.1588057118;125973.60450021636;1;98;0.05139994508595563;1766.9118707630175;11;3080;7953;0.055464;1
13976;1645716764.7604992;1922.5054314136505;1;1;7027;7042;125697.62449914138;125965.94161419576;1;99;0.0514953031509532;1770.8929593589012;8;16170;8979;0.055903999999999995;1
13997;1645716767.3218112;1925.0667433738708;1;1;7038;7053;125705.50832321211;125973.42287633065;1;100;0.051946250873743764;1786.0970207901694;4;9753;4361;0.055987999999999996;0
14545;1645716840.9318283;1998.6767604351044;1;1;7312;7328;125678.92746648332;125953.93606050189;1;101;0.0505334339195562;1735.9917497421795;11;8983;4104;0.058179999999999996;0
14547;1645716841.046587;1998.791519165039;1;1;7313;7330;125678.83412387435;125970.99058225064;1;102;0.05103083489298011;1752.9387502577852;5;2310;6670;0.058188;0
14550;1645716841.2406287;1998.9855608940125;1;1;7315;7332;125687.2852233677;125979.38144329897;1;103;0.05152613506319425;1769.7594501718215;25;1026;5387;0.058199999999999995;1
14622;1645716850.2518985;2007.996830701828;1;1;7352;7368;125700.99849541787;125974.55888387361;1;104;0.05179291043186073;1778.1425249623856;8;3593;7183;0.058488;1
14802;1645716877.146317;2034.89124917984;1;1;7442;7458;125692.47399000135;125962.707742197;1;105;0.05159980910150363;1773.4089987839482;13;1026;2565;0.059208;1
14814;1645716878.7955387;2036.5404708385468;1;1;7449;7464;125708.78898339409;125961.92790603483;1;106;0.052049051574386065;1788.8483866612664;13;14887;1282;0.059255999999999996;1
14912;1645716892.6628006;2050.4077327251434;1;1;7499;7513;125720.89592274679;125955.60622317597;1;107;0.05218474271836124;1793.857296137339;12;3593;8979;0.059648;1
15027;1645716906.0238564;2063.768788576126;1;1;7557;7571;125723.6973447794;125956.61143275438;1;108;0.05233144361801952;1796.7658215212618;6;2053;4874;0.060107999999999995;0
15281;1645716941.623741;2099.3686730861664;1;1;7684;7699;125711.66808454944;125957.07087232512;1;109;0.05192037082260787;1783.260257836529;4;13604;8209;0.061124;0
15353;1645716951.995029;2109.7399611473083;1;1;7720;7736;125708.33061942291;125968.86601967043;1;110;0.052139127108433;1791.180876701622;5;2310;8722;0.061411999999999994;0
15808;1645717013.7235065;2171.4684386253357;1;1;7947;7964;125680.03542510122;125948.88663967612;1;111;0.05111748254110909;1755.44028340081;5;2310;9749;0.063232;1
15976;1645717036.8549545;2194.5998866558075;1;1;8032;8048;125688.5327991988;125938.90836254382;1;112;0.051034359693998124;1752.6289434151226;6;2310;2052;0.063904;1
16032;1645717046.0341685;2203.7791006565094;1;1;8061;8076;125701.72155688623;125935.62874251496;1;113;0.051275556595639336;1762.100798403194;9;10780;13340;0.06412799999999999;1
16138;1645717060.892708;2218.6376402378082;1;1;8115;8129;125712.60379229148;125929.48320733671;1;114;0.051382883771763976;1766.0180939397696;6;3336;6413;0.064552;1
16256;1645717078.2735155;2236.018447637558;1;1;8175;8188;125722.81003937007;125922.73622047243;1;115;0.05143070269456053;1768.5777559055118;5;16427;10005;0.065024;1
16412;1645717102.7990623;2260.5439944267273;1;1;8254;8266;125731.17231294175;125913.96539117719;1;116;0.05131508180596925;1766.9997562758958;10;2053;7696;0.065648;1
16425;1645717105.0182347;2262.7631669044495;1;1;8261;8273;125738.20395738204;125920.85235920853;1;117;0.051706692821971593;1780.8219178082193;5;1796;3848;0.0657;0
16559;1645717126.627623;2284.37255525589;1;1;8328;8341;125732.23020713811;125928.49809771121;1;118;0.05165532203952692;1781.5085452020048;12;3593;7953;0.066236;0
16903;1645717178.581292;2336.326224088669;1;1;8500;8514;125717.32828491983;125924.39211974206;1;119;0.05093466775874519;1760.042595988878;8;10523;13340;0.06761199999999999;0
16925;1645717180.722389;2338.4673211574554;1;1;8511;8526;125716.39586410635;125937.96159527327;1;120;0.05131566257706112;1772.5258493353028;8;3080;13853;0.0677;0
16934;1645717181.9199529;2339.664885044098;1;1;8516;8531;125723.3967166647;125944.84469115389;1;121;0.051716808152086874;1786.3469942128265;6;3336;11801;0.06773599999999999;1
17173;1645717215.0208864;2372.7658185958862;1;1;8636;8651;125720.60793105456;125938.97397076807;1;122;0.05141678923552389;1776.0437896698304;3;4620;2565;0.068692;0
17212;1645717219.8814483;2377.626380443573;1;1;8656;8671;125726.23750871485;125944.1087613293;1;123;0.05173226584786335;1786.5442714385315;9;2566;8722;0.06884799999999999;1
17243;1645717224.6580234;2382.402955532074;1;1;8672;8687;125732.18117496955;125949.6607318912;1;124;0.05204829003089717;1797.831003885635;5;3080;9492;0.06897199999999999;0
17275;1645717228.6798837;2386.424815893173;1;1;8688;8704;125730.82489146166;125962.37337192475;1;125;0.05237960951776976;1808.9725036179452;7;2310;7183;0.0691;0
17738;1645717288.1142173;2445.859149456024;1;1;8920;8936;125718.79580561507;125944.30037208254;1;126;0.051515640231377696;1775.8484609313339;8;15400;10005;0.070952;1
17813;1645717299.2697268;2457.0146589279175;1;1;8958;8974;125722.78672879358;125947.34182900129;1;127;0.051688743304207474;1782.4061078987258;4;8470;2565;0.071252;0
18216;1645717356.001181;2513.746113061905;1;1;9160;9176;125713.65832235398;125933.24549846289;1;128;0.05092001906433094;1756.697408871322;12;3593;11544;0.072864;1
18546;1645717400.739243;2558.4841752052307;1;1;9326;9341;125714.43977137927;125916.6397066753;1;129;0.05042047992720227;1738.919443545778;11;6930;8979;0.074184;1
18894;1645717452.0327792;2609.777711391449;1;1;9501;9515;125714.51254366465;125899.75653646661;1;130;0.04981267156683939;1720.1227903038005;7;11807;3591;0.07557599999999999;1
18980;1645717463.2382615;2620.9831936359406;1;1;9545;9558;125724.44678609062;125895.67966280296;1;131;0.04998124380121308;1725.5005268703899;11;1540;9492;0.07592;1
19061;1645717474.5729635;2632.3178956508636;1;1;9586;9599;125727.92613189235;125898.43135197523;1;132;0.050145919008525316;1731.2837731493628;9;6160;2822;0.07624399999999999;0
19073;1645717475.6337352;2633.3786673545837;1;1;9592;9606;125727.46814869187;125910.97362764117;1;133;0.05050545963965295;1743.3020500183507;8;4620;11288;0.076292;0
19549;1645717539.3519926;2697.0969247817993;1;1;9830;9844;125709.75497467902;125888.79226558903;1;134;0.04968304949249863;1713.6426415673436;5;2053;11801;0.078196;0
19619;1645717549.5365083;2707.2814404964447;1;1;9865;9880;125707.2225903461;125898.36383098018;1;135;0.04986552117582741;1720.2711657067132;5;7700;9749;0.07847599999999999;0
19905;1645717585.919073;2743.664005279541;1;1;10008;10024;125697.06103993971;125898.01557397639;1;136;0.0495687517634447;1708.1135393117308;8;2310;6413;0.07962;0
20248;1645717634.4361663;2792.181098461151;1;1;10180;10196;125691.42631370999;125888.97668905571;1;137;0.04906558535028567;1691.525088897669;10;10780;6157;0.080992;1
20518;1645717669.4409072;2827.1858394145966;1;1;10316;10331;125694.51213568574;125877.27848718199;1;138;0.04881178947492698;1681.4504337654744;5;5646;2052;0.08207199999999999;1
20714;1645717695.7708125;2853.5157446861267;1;1;10415;10429;125700.00965530559;125868.97750313797;1;139;0.048711839161514545;1677.6093463358116;3;2310;2822;0.082856;1
20771;1645717704.2250366;2861.9699687957764;1;1;10444;10458;125704.10668720813;125872.61085166819;1;140;0.04891735466354576;1685.0416446006452;3;2053;2052;0.08308399999999999;0
20859;1645717716.8220065;2874.566938638687;1;1;10488;10503;125701.13620020135;125880.9147130735;1;141;0.049050866794833996;1689.9180209981305;6;8983;10775;0.083436;0
20986;1645717736.236278;2893.981210231781;1;1;10552;10567;125702.84951872677;125881.54007433527;1;142;0.049067353823153234;1691.6039264271421;4;4106;2565;0.08394399999999999;1
21047;1645717743.0055432;2900.7504754066467;1;1;10583;10598;125706.75155604124;125884.92421722811;1;143;0.04929758737002475;1698.57936998147;4;6160;2052;0.084188;0
21067;1645717746.0281367;2903.7730689048767;1;1;10593;10609;125706.08059999051;125895.95101343332;1;144;0.049590652087116396;1708.8337209854276;10;6416;769;0.084268;0
21150;1645717757.4878137;2915.232745885849;1;1;10635;10651;125709.21985815602;125898.3451536643;1;145;0.049738738769531415;1713.9479905437354;13;16427;1026;0.0846;1
21680;1645717828.1048822;2985.849814414978;1;1;10901;10916;125703.41328413284;125876.38376383764;1;146;0.04889730196580768;1683.579335793358;6;2053;3848;0.08671999999999999;1
21720;1645717833.2779617;2991.0228939056396;1;1;10922;10936;125713.62799263351;125874.76979742173;1;147;0.04914706614232874;1691.988950276243;4;10780;3848;0.08688;1
21953;1645717865.6344788;3023.379410982132;1;1;11039;11053;125711.74782489864;125871.17933767595;1;148;0.04895184489991709;1685.4188493599963;10;14887;13340;0.087812;0
21999;1645717870.6131885;3028.3581206798553;1;1;11062;11077;125710.2595572526;125880.72185099323;1;149;0.049201578565797245;1693.2587844902043;10;1283;12058;0.08799599999999999;0
22190;1645717897.032268;3054.7772002220154;1;1;11158;11173;125709.77917981072;125878.7742226228;1;150;0.04910341742405904;1689.9504281207753;-1;1796;4104;0.08875999999999999;1
22332;1645717914.8190656;3072.563997745514;1;1;11230;11244;125716.46068421996;125873.18645889306;1;151;0.049144623223729714;1690.3994268314527;7;1540;1795;0.08932799999999999;1
22379;1645717920.9418159;3078.6867480278015;1;1;11254;11268;125720.54157915903;125876.93820099201;1;152;0.04937170048150264;1698.0204656150856;-1;7957;1282;0.089516;0
22509;1645717936.9004676;3094.6453998088837;1;1;11319;11334;125716.38011462081;125882.98014127683;1;153;0.049440236354526705;1699.3202718912437;9;3593;12058;0.09003599999999999;0
22527;1645717939.5289829;3097.273915052414;1;1;11328;11344;125715.80769742974;125893.37239756736;1;154;0.04972114324521857;1709.0602388245218;4;10780;1026;0.090108;0
22574;1645717946.843812;3104.588744163513;1;1;11352;11368;125719.85470009745;125897.04970319837;1;155;0.04992609739096459;1716.5765925400904;0;5390;9492;0.090296;1
22863;1645717985.800009;3143.544941186905;1;1;11497;11513;125716.22271792853;125891.1778856668;1;156;0.04962550334689958;1705.812885448104;8;5646;7440;0.09145199999999999;0
22944;1645717996.8993704;3154.6443026065826;1;1;11538;11554;125719.14225941422;125893.47977684798;1;157;0.04976789296665741;1710.686889818689;7;2310;6413;0.091776;1
23348;1645718053.3712697;3211.116201877594;1;1;11741;11756;125717.406201816;125878.01953058077;1;158;0.04920407424297343;1691.7937296556452;7;16427;6670;0.09339199999999999;1
23487;1645718070.8801937;3228.6251258850098;1;1;11811;11826;125718.48256482309;125878.145357006;1;159;0.049246968539407604;1692.425597138843;2;2310;7696;0.09394799999999999;0
23511;1645718073.9517725;3231.6967046260834;1;1;11823;11839;125717.74913870104;125887.88226787461;1;160;0.04950959654442958;1701.3312917357832;6;8727;12571;0.094044;0
23552;1645718080.2722967;3238.0172288417816;1;1;11844;11860;125721.80706521739;125891.64402173914;1;161;0.049721786087465844;1708.984375;3;4876;2565;0.094208;1
23932;1645718130.9635892;3288.7085213661194;1;1;12035;12050;125720.7922446933;125877.48621093098;1;162;0.049259458218177905;1692.294835366873;8;9240;3591;0.095728;1
23988;1645718137.8375762;3295.582508325577;1;1;12064;12078;125729.53143238286;125875.43771885942;1;163;0.04946014842238534;1698.7660496915125;4;5903;2565;0.095952;1
24443;1645718201.79924;3359.5441722869873;1;1;12291;12306;125710.8374585771;125864.25561510453;1;164;0.04881614635486638;1677.3718446999142;9;12320;13597;0.097772;0
24625;1645718226.4479926;3384.1929247379303;1;1;12382;12398;125705.58375634518;125868.02030456853;1;165;0.04875608562203276;1675.1269035532996;10;3336;2308;0.09849999999999999;0
24659;1645718230.1284556;3387.873387813568;1;1;12399;12416;125704.61089257472;125876.96175838436;1;166;0.04899828919141852;1682.9555132000487;6;7700;1026;0.098636;0
