1644521716.2271001;66.2268455028534;1;0;57;63;9.130962999415617;10.092116999354104;0;2;0.030199233933221683;0.32038466664616205;0;0;0;0.32038466664616205;1066;6.242496;1
1644521716.2591689;66.25891423225403;0;0;57;63;9.130962999415617;10.08265859541844;0;2;0.03018461777066707;0.32008439985455367;0;0;0;0.3200843998545536;1067;6.248352;0
1644521716.2896466;66.28939199447632;0;0;57;63;9.122405395854779;10.08265859541844;0;2;0.03017073983974168;0.32008439985455367;0;0;0;0.3200843998545536;1067;6.248352;1
1644521716.3195677;66.3193130493164;0;0;57;63;9.122405395854779;10.073217903849695;0;2;0.03015712781151335;0.3197846953603078;0;0;0;0.3197846953603078;1068;6.254208;0
1644521716.3512545;66.35099983215332;0;0;57;63;9.113863817768772;10.073217903849695;0;2;0.030142725882946097;0.3197846953603078;0;0;0;0.3197846953603078;1068;6.254208;1
1644521716.3820493;66.38179469108582;1;0;57;63;9.113863817768772;10.063794874940575;0;2;0.030128742516034642;0.3194855515854151;0;0;0;0.3194855515854151;1069;6.260064;0
1644521716.4119675;66.41171288490295;0;0;57;63;9.10533822018433;10.063794874940575;0;2;0.030115169645844958;0.3194855515854151;0;0;0;0.3194855515854151;1069;6.260064;1
1644521716.442915;66.44266033172607;0;0;57;63;9.10533822018433;10.054389459169602;0;2;0.030101142699805607;0.31918696695776516;0;0;0;0.31918696695776516;1070;6.26592;0
1644521716.4752622;66.4750075340271;0;0;57;63;9.096828558296307;10.054389459169602;0;2;0.030086495273825186;0.31918696695776516;0;0;0;0.31918696695776516;1070;6.26592;1
1644521716.5073478;66.50709319114685;0;0;57;63;9.096828558296307;10.045001607200257;0;2;0.03007198035631832;0.3188889399111193;0;0;0;0.3188889399111193;1071;6.271776;0
1644521716.537268;66.53701329231262;0;0;57;63;9.088334787466898;10.045001607200257;0;2;0.030058457707043948;0.3188889399111193;0;0;0;0.3188889399111193;1071;6.271776;1
1644521716.568308;66.56805348396301;0;0;57;63;9.088334787466898;10.035631269880108;0;2;0.03004444167023484;0.3185914688850828;0;0;0;0.3185914688850828;1072;6.2776320000000005;0
1644521716.5997622;66.59950757026672;0;0;57;63;9.079856863224858;10.035631269880108;0;2;0.030030252068904154;0.3185914688850828;0;0;0;0.3185914688850828;1072;6.2776320000000005;1
1644521716.629681;66.6294264793396;0;0;57;63;9.079856863224858;10.026278398239958;0;2;0.030016767450642225;0.31829455232507803;0;0;0;0.31829455232507803;1073;6.283488;0
1644521716.6615853;66.66133069992065;0;0;57;63;9.071394741264724;10.026278398239958;0;2;0.030002401377240744;0.31829455232507803;0;0;0;0.31829455232507803;1073;6.283488;1
1644521716.6932714;66.69301676750183;0;0;57;63;9.071394741264724;10.016942943492994;0;2;0.02998814713948522;0.3179981886823173;0;0;0;0.3179981886823173;1074;6.289344;0
1644521716.7231908;66.72293615341187;0;0;57;63;9.062948377446041;10.016942943492994;0;2;0.029974700085162998;0.3179981886823173;0;0;0;0.3179981886823173;1074;6.289344;1
1644521716.7557743;66.75551962852478;0;0;57;63;9.062948377446041;10.00762485703393;0;2;0.029960069386463072;0.3177023764137756;0;0;0;0.3177023764137756;1075;6.2952;0
1644521716.788961;66.78870630264282;0;0;57;63;9.054517727792604;10.00762485703393;0;2;0.0299451825124042;0.3177023764137756;0;0;0;0.3177023764137756;1075;6.2952;1
1644521716.8179133;66.81765866279602;0;0;57;63;9.054517727792604;9.998324090438174;0;2;0.0299322071444206;0.31740711398216426;0;0;0;0.31740711398216426;1076;6.301056;0
1644521716.847834;66.84757947921753;0;0;57;63;9.04610274849168;9.998324090438174;0;2;0.02991880956021432;0.31740711398216426;0;0;0;0.31740711398216426;1076;6.301056;1
1644521716.880481;66.88022637367249;0;0;57;63;9.04610274849168;9.98904059546098;0;2;0.029904205001125766;0.3171123998559041;0;0;0;0.3171123998559041;1077;6.3069120000000005;0
1644521716.910939;66.91068434715271;0;0;57;63;9.037703395893267;9.98904059546098;0;2;0.02989059250423146;0.3171123998559041;0;0;0;0.3171123998559041;1077;6.3069120000000005;1
1644521716.941859;66.94160437583923;0;0;57;63;9.037703395893267;9.979774324036619;0;2;0.029876786172783245;0.316818232509099;0;0;0;0.316818232509099;1078;6.312768;0
1644521716.9738014;66.97354674339294;0;0;57;63;9.029319626509322;9.979774324036619;0;2;0.029862536736525804;0.316818232509099;0;0;0;0.316818232509099;1078;6.312768;1
1644521717.006222;67.00596737861633;0;0;57;63;9.029319626509322;9.970525228277548;0;2;0.029848087838192476;0.3165246104215095;0;0;0;0.3165246104215095;1079;6.318624;0
1644521717.035912;67.03565740585327;0;0;57;63;9.02095139701302;9.970525228277548;0;2;0.02983486814922126;0.3165246104215095;0;0;0;0.3165246104215095;1079;6.318624;1
1644521717.0657303;67.06547570228577;0;0;57;63;9.02095139701302;9.961293260473587;0;2;0.029821603128237183;0.3162315320785266;0;0;0;0.3162315320785266;1080;6.32448;0
1644521717.0964725;67.09621787071228;0;0;57;63;9.012598664238007;9.961293260473587;0;2;0.029807939455749957;0.3162315320785266;0;0;0;0.3162315320785266;1080;6.32448;1
1644521717.1284509;67.12819623947144;0;0;57;63;9.012598664238007;9.952078373091096;0;2;0.029793739621205528;0.31593899597114594;0;0;0;0.3159389959711459;1081;6.330336;0
1644521717.1583726;67.15811800956726;0;0;57;63;9.004261385177658;9.952078373091096;0;2;0.029780465255370654;0.31593899597114594;0;0;0;0.3159389959711459;1081;6.330336;1
1644521717.1902866;67.19003200531006;0;0;57;63;9.004261385177658;9.942880518772158;0;2;0.029766320097033724;0.31564700059594153;0;0;0;0.31564700059594153;1082;6.3361920000000005;0
1644521717.219526;67.2192714214325;0;0;57;63;8.995939516984333;9.942880518772158;0;2;0.029753372175978555;0.31564700059594153;0;0;0;0.31564700059594153;1082;6.3361920000000005;1
1644521717.2522743;67.25201964378357;0;0;57;63;8.995939516984333;9.933699650333772;0;2;0.029738883837146884;0.3153555444550404;0;0;0;0.3153555444550404;1083;6.342048;0
1644521717.2821946;67.28193998336792;0;0;57;63;8.987633016968651;9.933699650333772;0;2;0.02972565892859807;0.3153555444550404;0;0;0;0.3153555444550404;1083;6.342048;1
1644521717.3141088;67.3138542175293;0;0;57;63;8.987633016968651;9.924535720767043;0;2;0.029711565668738324;0.31506462605609664;0;0;0;0.3150646260560966;1084;6.347904;0
1644521717.345165;67.34491038322449;0;0;57;63;8.979341842598753;9.924535720767043;0;2;0.0296978641536391;0.31506462605609664;0;0;0;0.3150646260560966;1084;6.347904;1
1644521717.3750658;67.37481117248535;0;1;57;64;8.979341842598753;10.072775805192515;0;2;0.029684684308499607;0.3147742439122661;0;0;0;0.3147742439122661;1085;6.35376;0
1644521717.4059823;67.40572762489319;0;0;57;64;8.971065951499584;10.072775805192515;0;2;0.02967106906893462;0.3147742439122661;0;0;0;0.3147742439122661;1085;6.35376;1
1644521717.4368997;67.43664503097534;0;0;57;64;8.971065951499584;10.063500689349796;0;2;0.029657465893823006;0.3144843965421812;0;0;0;0.31448439654218113;1086;6.359616;0
1644521717.4678166;67.46756196022034;0;0;57;64;8.962805301452162;10.063500689349796;0;2;0.029643875395693464;0.3144843965421812;0;0;0;0.31448439654218113;1086;6.359616;1
1644521717.4987345;67.49847984313965;0;0;57;64;8.962805301452162;10.054242639037607;0;2;0.029630296928876306;0.3141950824699252;0;0;0;0.3141950824699252;1087;6.3654720000000005;0
1644521717.5294197;67.52916502952576;1;0;58;64;9.111657391627832;10.054242639037607;0;2;0.029616832951000364;0.3141950824699252;0;0;0;0.3141950824699252;1087;6.3654720000000005;1
1644521717.560244;67.55998945236206;0;0;58;64;9.111657391627832;10.045001607200257;0;2;0.029603320193089155;0.31390630022500804;0;0;0;0.31390630022500804;1088;6.371328;0
1644521717.5911608;67.59090614318848;0;0;58;64;9.103282706525233;10.045001607200257;0;2;0.029589779367110193;0.31390630022500804;0;0;0;0.31390630022500804;1088;6.371328;1
1644521717.623074;67.62281942367554;0;0;58;64;9.103282706525233;10.035777546954893;0;2;0.029575815043579458;0.31361804834234047;0;0;0;0.3136180483423404;1089;6.377184;0
1644521717.6539924;67.653737783432;0;0;58;64;9.094923401927872;10.035777546954893;0;2;0.02956229863311097;0.31361804834234047;0;0;0;0.3136180483423404;1089;6.377184;1
1644521717.6849093;67.684654712677;0;1;58;65;9.094923401927872;10.18323557427182;0;2;0.029548795195750772;0.31333032536220984;0;0;0;0.31333032536220984;1090;6.38304;0
1644521717.7148302;67.71457552909851;0;0;58;65;9.086579435504085;10.18323557427182;0;2;0.029535738566958215;0.31333032536220984;0;0;0;0.31333032536220984;1090;6.38304;1
1644521717.746507;67.7462522983551;0;0;58;65;9.086579435504085;10.173901719483304;0;2;0.029521928256517897;0.3130431298302555;0;0;0;0.3130431298302555;1091;6.388896;0
1644521717.7790484;67.7787938117981;0;0;58;65;9.078250765077408;10.173901719483304;0;2;0.02950775438042488;0.3130431298302555;0;0;0;0.3130431298302555;1091;6.388896;1
1644521717.808967;67.80871248245239;0;0;58;65;9.078250765077408;10.164584959666927;0;2;0.029494734920937512;0.31275646029744386;0;0;0;0.3127564602974439;1092;6.394752;0
1644521717.840272;67.84001731872559;0;0;58;65;9.069937348625873;10.164584959666927;0;2;0.029481124549299735;0.31275646029744386;0;0;0;0.3127564602974439;1092;6.394752;1
1644521717.8723722;67.87211751937866;0;0;58;65;9.069937348625873;10.15528524790145;0;2;0.029467181415534376;0.3124703153200446;0;0;0;0.3124703153200446;1093;6.400608;0
1644521717.9022446;67.90198993682861;0;0;58;65;9.061639144281292;10.15528524790145;0;2;0.029454217790386757;0.3124703153200446;0;0;0;0.3124703153200446;1093;6.400608;1
1644521717.933045;67.93279027938843;0;0;58;65;9.061639144281292;10.146002537437187;0;2;0.029440863414774567;0.3121846934596058;0;0;0;0.3121846934596058;1094;6.406464;0
1644521717.966003;67.96574831008911;0;0;58;65;9.053356110328567;10.146002537437187;0;2;0.029426586916620645;0.3121846934596058;0;0;0;0.3121846934596058;1094;6.406464;1
1644521717.9949567;67.99470210075378;1;0;58;65;9.053356110328567;10.136736781695236;0;2;0.029414056363338756;0.3118995932829303;0;0;0;0.3118995932829303;1095;6.41232;0
1644521718.0261674;68.02591276168823;2;0;60;65;9.35698779848791;10.136736781695236;0;2;0.029400561033359446;0.3118995932829303;0;0;0;0.3118995932829303;1095;6.41232;1
1644521718.0575414;68.05728673934937;0;0;60;65;9.35698779848791;10.127487934266682;0;2;0.029387007561140988;0.3116150133620518;0;0;0;0.3116150133620518;1096;6.418176;0
1644521718.091151;68.09089636802673;0;0;60;65;9.348450400861553;10.127487934266682;0;2;0.029372502150509724;0.3116150133620518;0;0;0;0.3116150133620518;1096;6.418176;1
1644521718.1205108;68.12025618553162;0;0;60;65;9.348450400861553;10.118255948911836;0;2;0.02935984260764993;0.3113309522742103;0;0;0;0.3113309522742103;1097;6.424032;0
1644521718.1514285;68.15117383003235;0;0;60;65;9.33992856822631;10.118255948911836;0;2;0.029346523142623482;0.3113309522742103;0;0;0;0.3113309522742103;1097;6.424032;1
1644521718.1829472;68.182692527771;0;0;60;65;9.33992856822631;10.109040779559457;0;2;0.02933295717509828;0.31104740860182944;0;0;0;0.31104740860182944;1098;6.429888;0
1644521718.2124054;68.21215081214905;0;0;60;65;9.331422258054882;10.109040779559457;0;2;0.029320289364688768;0.31104740860182944;0;0;0;0.31104740860182944;1098;6.429888;1
1644521718.2433221;68.24306750297546;0;0;60;65;9.331422258054882;10.09984238030599;0;2;0.02930700616458658;0.31076438093249203;0;0;0;0.31076438093249203;1099;6.435744;0
1644521718.2759607;68.27570605278015;0;0;60;65;9.32293142797476;10.09984238030599;0;2;0.029292996229931496;0.31076438093249203;0;0;0;0.31076438093249203;1099;6.435744;1
1644521718.306343;68.3060884475708;0;0;60;65;9.32293142797476;10.090660705414804;0;2;0.02927996677097277;0.310481867858917;0;0;0;0.310481867858917;1100;6.4416;0
1644521718.3372607;68.33700609207153;0;0;60;65;9.314456035767511;10.090660705414804;0;2;0.0292667196643846;0.310481867858917;0;0;0;0.310481867858917;1100;6.4416;1
1644521718.3680649;68.36781024932861;0;0;60;65;9.314456035767511;10.081495709315426;0;2;0.02925353309848973;0.3101998679789362;0;0;0;0.3101998679789362;1101;6.447456;0
1644521718.400106;68.39985132217407;0;0;60;65;9.305996039368084;10.081495709315426;0;2;0.02923982963909797;0.3101998679789362;0;0;0;0.3101998679789362;1101;6.447456;1
1644521718.432451;68.43219637870789;0;0;60;65;9.305996039368084;10.072347346602799;0;2;0.02922600918625905;0.3099183798954707;0;0;0;0.3099183798954707;1102;6.453312;0
1644521718.4622948;68.46204018592834;0;0;60;65;9.29755139686412;10.072347346602799;0;2;0.029213269054916058;0.3099183798954707;0;0;0;0.3099183798954707;1102;6.453312;1
1644521718.494254;68.49399948120117;0;0;60;65;9.29755139686412;10.063215572036523;0;2;0.02919963814565857;0.3096374022165084;0;0;0;0.3096374022165084;1103;6.459168;0
1644521718.525373;68.52511835098267;0;0;60;65;9.289122066495251;10.063215572036523;0;2;0.029186377902422397;0.3096374022165084;0;0;0;0.3096374022165084;1103;6.459168;1
1644521718.5562897;68.55603504180908;0;0;60;65;9.289122066495251;10.054100340540112;0;2;0.02917321573192345;0.3093569335550804;0;0;0;0.30935693355508037;1104;6.465024;0
1644521718.5872087;68.58695411682129;0;0;60;65;9.28070800665241;10.054100340540112;0;2;0.02916006441390419;0.3093569335550804;0;0;0;0.30935693355508037;1104;6.465024;1
1644521718.6181262;68.61787152290344;0;0;60;65;9.28070800665241;10.045001607200257;0;2;0.02914692565671372;0.30907697252923866;0;0;0;0.30907697252923866;1105;6.47088;0
1644521718.6490421;68.64878749847412;0;0;60;65;9.27230917587716;10.045001607200257;0;2;0.029133799341240437;0.30907697252923866;0;0;0;0.30907697252923866;1105;6.47088;1
1644521718.6789627;68.67870807647705;1;0;60;65;9.27230917587716;10.035919327266079;0;2;0.02912110690511102;0.30879751776203324;0;0;0;0.30879751776203324;1106;6.476736;0
1644521718.710835;68.7105803489685;0;0;60;65;9.263925532860997;10.035919327266079;0;2;0.029107598711033508;0.30879751776203324;0;0;0;0.30879751776203324;1106;6.476736;1
1644521718.7420192;68.74176454544067;0;0;60;65;9.263925532860997;10.026853456148405;0;2;0.02909439426271828;0.30851856788148935;0;0;0;0.30851856788148935;1107;6.482592;0
1644521718.772937;68.77268242835999;0;0;60;65;9.255557036444682;10.026853456148405;0;2;0.029081314402464753;0.30851856788148935;0;0;0;0.30851856788148935;1107;6.482592;1
1644521718.8038535;68.80359888076782;0;0;60;65;9.255557036444682;10.01780394941903;0;2;0.029068246901820794;0.3082401215205855;0;0;0;0.3082401215205855;1108;6.488448;0
1644521718.8340044;68.83374977111816;0;0;60;65;9.247203645617565;10.01780394941903;0;2;0.029055514288416358;0.3082401215205855;0;0;0;0.3082401215205855;1108;6.488448;1
1644521718.8659766;68.86572194099426;0;0;60;65;9.247203645617565;10.008770762809995;0;2;0.029042024734942096;0.3079621773172306;0;0;0;0.3079621773172306;1109;6.4943040000000005;0
1644521718.8969004;68.89664578437805;0;0;60;65;9.238865319516918;10.008770762809995;0;2;0.02902898939752869;0.3079621773172306;0;0;0;0.3079621773172306;1109;6.4943040000000005;1
1644521718.9280133;68.92775869369507;0;0;60;65;9.238865319516918;9.999753852212867;0;2;0.029015886166960818;0.3076847339142421;0;0;0;0.3076847339142421;1110;6.50016;0
1644521718.960946;68.96069145202637;0;0;60;65;9.230542017427263;9.999753852212867;0;2;0.029002029386427087;0.3076847339142421;0;0;0;0.3076847339142421;1110;6.50016;1
1644521718.9909947;68.99074006080627;0;0;60;65;9.230542017427263;9.990753173678023;0;2;0.02898939768202606;0.30740778995932383;0;0;0;0.3074077899593238;1111;6.506016;0
1644521719.0212927;69.02103805541992;0;0;60;65;9.222233698779714;9.990753173678023;0;2;0.028976672277720817;0.30740778995932383;0;0;0;0.3074077899593238;1111;6.506016;1
1644521719.0530233;69.05276870727539;0;0;60;65;9.222233698779714;9.981768683413923;0;2;0.028963357117196668;0.30713134410504384;0;0;0;0.30713134410504384;1112;6.511872;0
1644521719.0840187;69.08376407623291;0;0;60;65;9.213940323151315;9.981768683413923;0;2;0.028950362313683857;0.30713134410504384;0;0;0;0.30713134410504384;1112;6.511872;1
1644521719.114053;69.11379837989807;0;0;60;65;9.213940323151315;9.972800337786419;0;2;0.028937781555668417;0.30685539500881287;0;0;0;0.30685539500881287;1113;6.517728;0
1644521719.145097;69.14484238624573;0;0;60;65;9.205661850264386;9.972800337786419;0;2;0.02892478934043878;0.30685539500881287;0;0;0;0.30685539500881287;1113;6.517728;1
1644521719.1760142;69.1757595539093;0;0;60;65;9.205661850264386;9.96384809331803;0;2;0.028911861798082344;0.3065799413328624;0;0;0;0.3065799413328624;1114;6.5235840000000005;0
1644521719.206973;69.20671844482422;0;0;60;65;9.197398239985873;9.96384809331803;0;2;0.028898928383586354;0.3065799413328624;0;0;0;0.3065799413328624;1114;6.5235840000000005;1
1644521719.2392998;69.23904514312744;0;0;60;65;9.197398239985873;9.95491190668725;0;2;0.028885435896259134;0.3063049817442231;0;0;0;0.30630498174422305;1115;6.52944;0
1644521719.2683644;69.2681097984314;0;0;60;65;9.189149452326692;9.95491190668725;0;2;0.028873315668926928;0.3063049817442231;0;0;0;0.30630498174422305;1115;6.52944;1
1644521719.299707;69.29945230484009;0;0;60;65;9.189149452326692;9.945991734727853;0;2;0.028860256949827492;0.3060305149147032;0;0;0;0.3060305149147032;1116;6.535296;0
1644521719.330654;69.33039927482605;0;0;60;65;9.180915447441095;9.945991734727853;0;2;0.028847374613724493;0.3060305149147032;0;0;0;0.3060305149147032;1116;6.535296;1
1644521719.3635843;69.36332964897156;0;0;60;65;9.180915447441095;9.937087534428185;0;2;0.028833679267149394;0.30575653952086723;0;0;0;0.30575653952086723;1117;6.541152;0
1644521719.3925388;69.39228415489197;0;0;60;65;9.172696185626018;9.937087534428185;0;2;0.028821648175404606;0.30575653952086723;0;0;0;0.30575653952086723;1117;6.541152;1
1644521719.4234245;69.4231698513031;0;0;60;65;9.172696185626018;9.928199262930486;0;2;0.02880882570305826;0.305483054244015;0;0;0;0.30548305424401495;1118;6.547008;0
1644521719.4542453;69.45399069786072;0;1;60;65;9.164491627320448;9.928199262930486;0;2;0.02879604152193954;0.305483054244015;0;0;0;0.30548305424401495;1118;6.547008;1
1644521719.4860456;69.48579096794128;0;0;60;65;9.164491627320448;9.91932687753019;0;2;0.028782862972988845;0.3052100577701597;0;0;0;0.30521005777015975;1119;6.5528640000000005;0
1644521719.5159652;69.5157105922699;0;0;60;65;9.156301733104792;9.91932687753019;0;2;0.028770474802891518;0.3052100577701597;0;0;0;0.30521005777015975;1119;6.5528640000000005;1
1644521719.5470226;69.54676795005798;1;0;60;65;9.156301733104792;9.910470335675253;0;2;0.028757626830857388;0.3049375487900078;0;0;0;0.3049375487900078;1120;6.55872;0
1644521719.577999;69.57774448394775;0;0;60;65;9.148126463700233;9.910470335675253;0;2;0.028744823719622285;0.3049375487900078;0;0;0;0.3049375487900078;1120;6.55872;1
1644521719.6099136;69.60965895652771;0;0;60;65;9.148126463700233;9.901629594965463;0;2;0.02873164486050751;0.3046655259989373;0;0;0;0.3046655259989373;1121;6.564576;0
1644521719.6398325;69.63957786560059;0;0;60;65;9.139965779968119;9.901629594965463;0;2;0.02871930102534305;0.3046655259989373;0;0;0;0.3046655259989373;1121;6.564576;1
1644521719.6720257;69.67177104949951;0;0;60;65;9.139965779968119;9.892804613151768;0;2;0.028706030719085143;0.3043939880969775;0;0;0;0.3043939880969775;1122;6.570432;0
1644521719.7029414;69.70268678665161;0;0;60;65;9.131819642909324;9.892804613151768;0;2;0.02869329852551694;0.3043939880969775;0;0;0;0.3043939880969775;1122;6.570432;1
1644521719.733366;69.73311138153076;0;0;60;65;9.131819642909324;9.883995348135604;0;2;0.028680779623576527;0.30412293378878785;0;0;0;0.30412293378878785;1123;6.576288;0
1644521719.764995;69.76474046707153;0;0;60;65;9.123688013663635;9.883995348135604;0;2;0.028667776682176377;0.30412293378878785;0;0;0;0.30412293378878785;1123;6.576288;1
1644521719.796346;69.7960913181305;0;0;60;65;9.123688013663635;9.875201757968224;0;2;0.028654899754830147;0.30385236178363767;0;0;0;0.30385236178363767;1124;6.582144;0
1644521719.8262646;69.82600998878479;0;0;60;65;9.11557085350913;9.875201757968224;0;2;0.028642621858548597;0.30385236178363767;0;0;0;0.30385236178363767;1124;6.582144;1
1644521719.857596;69.85734128952026;0;1;60;66;9.11557085350913;10.018214936247723;0;2;0.02862977552654201;0.3035822707953855;0;0;0;0.3035822707953855;1125;6.588;0
1644521719.8885624;69.88830780982971;0;0;60;66;9.107468123861565;10.018214936247723;0;2;0.028617090078101766;0.3035822707953855;0;0;0;0.3035822707953855;1125;6.588;1
1644521719.9194806;69.9192259311676;0;0;60;66;9.107468123861565;10.009317764901144;0;2;0.02860443566650626;0.30331265954245895;0;0;0;0.3033126595424589;1126;6.593856;0
1644521719.950003;69.94974827766418;1;0;61;66;9.251036116044997;10.009317764901144;0;2;0.02859195421348821;0.30331265954245895;0;0;0;0.3033126595424589;1126;6.593856;1
1644521719.9829957;69.98274111747742;0;0;61;66;9.251036116044997;10.000436382678517;0;2;0.02857847475054849;0.30304352674783386;0;0;0;0.30304352674783386;1127;6.599712;0
1644521720.0129158;70.01266121864319;1;0;62;66;9.394349329182848;10.000436382678517;0;2;0.028566261661646906;0.30304352674783386;0;0;0;0.30304352674783386;1127;6.599712;1
1644521720.0441265;70.04387187957764;0;0;62;66;9.394349329182848;9.99157074758749;0;2;0.028553532897759904;0.30277487113901486;0;0;0;0.30277487113901486;1128;6.605568;0
1644521720.0767622;70.07650756835938;0;0;62;66;9.386021005309459;9.99157074758749;0;2;0.028540235085902466;0.30277487113901486;0;0;0;0.30277487113901486;1128;6.605568;1
1644521720.1070416;70.10678696632385;0;0;62;66;9.386021005309459;9.98272081778449;0;2;0.028527908445735932;0.3025066914480148;0;0;0;0.30250669144801484;1129;6.611424;0
1644521720.1372678;70.13701319694519;0;0;62;66;9.377707434888459;9.98272081778449;0;2;0.028515614065058443;0.3025066914480148;0;0;0;0.30250669144801484;1129;6.611424;1
1644521720.168447;70.1681923866272;0;0;62;66;9.377707434888459;9.97388655157406;0;2;0.028502943170888414;0.3022389864113352;0;0;0;0.3022389864113352;1130;6.61728;0
1644521720.2001576;70.19990301132202;0;0;62;66;9.36940857875139;9.97388655157406;0;2;0.028490067852051517;0.3022389864113352;0;0;0;0.3022389864113352;1130;6.61728;1
1644521720.231075;70.23082041740417;0;0;62;66;9.36940857875139;9.965067907408212;0;2;0.028477525794421334;0.30197175476994587;0;0;0;0.3019717547699458;1131;6.623136;0
1644521720.2629786;70.26272392272949;0;0;62;66;9.36112439786832;9.965067907408212;0;2;0.028464595283830354;0.30197175476994587;0;0;0;0.3019717547699458;1131;6.623136;1
1644521720.29306;70.29280543327332;0;0;62;66;9.36112439786832;9.956264843885767;0;2;0.0284524139799561;0.30170499526926564;0;0;0;0.30170499526926564;1132;6.628992;0
1644521720.3239768;70.32372212409973;0;0;62;66;9.352854853347235;9.956264843885767;0;2;0.028439905334797486;0.30170499526926564;0;0;0;0.30170499526926564;1132;6.628992;1
1644521720.3548949;70.35464024543762;0;0;62;66;9.352854853347235;9.94747731975171;0;2;0.028427407105243448;0.30143870665914274;0;0;0;0.30143870665914274;1133;6.634848;0
1644521720.3862011;70.38594651222229;0;0;62;66;9.344599906433425;9.94747731975171;0;2;0.028414763160891875;0.30143870665914274;0;0;0;0.30143870665914274;1133;6.634848;1
1644521720.4181163;70.41786170005798;0;0;62;66;9.344599906433425;9.93870529389655;0;2;0.028401884858687113;0.3011728876938349;0;0;0;0.3011728876938349;1134;6.640704;0
1644521720.4490342;70.4487795829773;0;0;62;66;9.33635951850888;9.93870529389655;0;2;0.02838942011258439;0.3011728876938349;0;0;0;0.3011728876938349;1134;6.640704;1
1644521720.479048;70.47879338264465;0;0;62;66;9.33635951850888;9.929948725355672;0;2;0.02837733031468865;0.3009075371319901;0;0;0;0.3009075371319901;1135;6.64656;0
1644521720.5123453;70.5120906829834;0;0;62;66;9.328133651091692;9.929948725355672;0;2;0.02836392993921903;0.3009075371319901;0;0;0;0.3009075371319901;1135;6.64656;1
1644521720.5422652;70.54201054573059;0;0;62;66;9.328133651091692;9.921207573308704;0;2;0.028351899591853153;0.3006426537366274;0;0;0;0.3006426537366274;1136;6.6524160000000006;0
1644521720.572344;70.57208943367004;0;0;62;66;9.31992226583545;9.921207573308704;0;2;0.028339815585023576;0.3006426537366274;0;0;0;0.3006426537366274;1136;6.6524160000000006;1
1644521720.604981;70.60472631454468;0;0;62;66;9.31992226583545;9.91248179707888;0;2;0.028326715567028506;0.3003782362751176;0;0;0;0.3003782362751176;1137;6.658272;0
1644521720.6353867;70.63513207435608;0;0;62;66;9.311725324528647;9.91248179707888;0;2;0.02831452198453658;0.3003782362751176;0;0;0;0.3003782362751176;1137;6.658272;1
1644521720.6663933;70.66613864898682;0;0;62;66;9.311725324528647;9.903771356132415;0;2;0.028302098264267835;0.3001142835191641;0;0;0;0.3001142835191641;1138;6.664128;0
1644521720.69837;70.69811534881592;0;0;62;66;9.303542789094086;9.903771356132415;0;2;0.02828929724833884;0.3001142835191641;0;0;0;0.3001142835191641;1138;6.664128;1
1644521720.7282884;70.72803378105164;0;0;62;66;9.303542789094086;9.895076210077866;0;2;0.0282773306860371;0.2998507942447838;0;0;0;0.2998507942447838;1139;6.669984;0
1644521720.7600396;70.75978493690491;1;0;63;66;9.44530001871069;9.895076210077866;0;2;0.028264642152083422;0.2998507942447838;0;0;0;0.2998507942447838;1139;6.669984;1
1644521720.792289;70.7920343875885;0;0;63;66;9.44530001871069;9.886396318665517;0;2;0.028251766138686456;0.29958776723228836;0;0;0;0.29958776723228836;1140;6.67584;0
1644521720.8233597;70.82310509681702;0;0;63;66;9.437014667817083;9.886396318665517;0;2;0.028239371844343004;0.29958776723228836;0;0;0;0.29958776723228836;1140;6.67584;1
1644521720.85414;70.85388541221619;0;0;63;66;9.437014667817083;9.877731641786756;0;2;0.02822710410818448;0.29932520126626533;0;0;0;0.29932520126626533;1141;6.6816960000000005;0
1644521720.8840642;70.8838095664978;0;0;63;66;9.428743839887357;9.877731641786756;0;2;0.028215187815544142;0.29932520126626533;0;0;0;0.29932520126626533;1141;6.6816960000000005;1
1644521720.9154418;70.91518712043762;0;0;63;66;9.428743839887357;9.869082139473457;0;2;0.028202703556338835;0.2990630951355593;0;0;0;0.2990630951355593;1142;6.687552;0
1644521720.9468648;70.94661021232605;0;0;63;66;9.420487496770118;9.869082139473457;0;2;0.028190212245722292;0.2990630951355593;0;0;0;0.2990630951355593;1142;6.687552;1
1644521720.977782;70.97752737998962;0;0;63;66;9.420487496770118;9.860447771897364;0;2;0.028177932844753492;0.2988014476332535;0;0;0;0.2988014476332535;1143;6.693408;0
1644521721.0090356;71.00878095626831;0;0;63;66;9.412245600447484;9.860447771897364;0;2;0.028165530700093644;0.2988014476332535;0;0;0;0.2988014476332535;1143;6.693408;1
1644521721.0402148;71.03996014595032;0;0;63;66;9.412245600447484;9.851828499369482;0;2;0.02815316894732255;0.298540257556651;0;0;0;0.298540257556651;1144;6.699264;0
1644521721.0711029;71.07084822654724;1;0;64;66;9.553288241812831;9.851828499369482;0;2;0.02814093330678634;0.298540257556651;0;0;0;0.298540257556651;1144;6.699264;1
1644521721.1030629;71.1028082370758;0;0;64;66;9.553288241812831;9.843224282339465;0;2;0.028128284235011708;0.2982795237072565;0;0;0;0.2982795237072565;1145;6.70512;0
1644521721.13386;71.13360548019409;0;0;64;66;9.544944758632209;9.843224282339465;0;2;0.02811610611466707;0.2982795237072565;0;0;0;0.2982795237072565;1145;6.70512;1
