1644520964.6184402;0.8492834568023682;0;0;2;0;26.271542664985287;0.0;0;0;0.0;0.0;0.0;14;0.081984;0
1644520964.6483922;0.8792355060577393;0;0;2;0;24.395003903200625;0.0;0;0;0.0;0.0;0.0;14;0.081984;1
1644520964.679312;0.9101552963256836;0;0;2;0;24.395003903200625;0.0;0;0;0.0;0.0;0.0;15;0.08784;0
1644520964.7111924;0.9420356750488281;0;0;2;0;22.768670309653917;0.0;0;0;0.0;0.0;0.0;15;0.08784;1
1644520964.7411122;0.9719555377960205;0;1;2;1;22.768670309653917;10.672814207650273;0;0;0.0;0.0;0.0;16;0.093696;0
1644520964.7720294;1.0028727054595947;0;0;2;1;21.345628415300546;10.672814207650273;0;0;0.0;0.0;0.0;16;0.093696;1
1644520964.802947;1.0337903499603271;0;0;2;1;21.345628415300546;10.045001607200257;0;0;0.0;0.0;0.0;17;0.099552;0
1644520964.8348804;1.0657236576080322;0;1;2;1;20.090003214400515;10.045001607200257;0;0;0.0;0.0;0.0;17;0.099552;1
1644520964.8647816;1.0956249237060547;0;0;2;1;20.090003214400515;9.486945962355797;0;0;0.0;0.0;0.0;18;0.105408;0
1644520964.8956988;1.126542091369629;0;0;2;1;18.973891924711594;9.486945962355797;0;0;0.0;0.0;0.0;18;0.105408;1
1644520964.9276137;1.1584570407867432;0;0;2;1;18.973891924711594;8.987633016968651;0;0;0.0;0.0;0.0;19;0.111264;0
1644520964.9575338;1.1883771419525146;1;0;3;1;26.96289905090595;8.987633016968651;0;0;0.0;0.0;0.0;19;0.111264;1
1644520964.9884508;1.2192940711975098;0;0;3;1;26.96289905090595;8.538251366120218;0;0;0.0;0.0;0.0;20;0.11712;0
1644520965.0193682;1.250211477279663;0;0;3;1;25.614754098360653;8.538251366120218;0;0;0.0;0.0;0.0;20;0.11712;1
1644520965.0512831;1.2821264266967773;0;0;3;1;25.614754098360653;8.131667967733542;0;0;0.0;0.0;0.0;21;0.122976;0
1644520965.0812414;1.312084674835205;0;0;3;1;24.39500390320062;8.131667967733542;0;0;0.0;0.0;0.0;21;0.122976;1
1644520965.1121202;1.342963457107544;0;0;3;1;24.39500390320062;7.762046696472925;0;0;0.0;0.0;0.0;22;0.128832;0
1644520965.1450322;1.375875473022461;0;0;3;1;23.286140089418776;7.762046696472925;0;0;0.0;0.0;0.0;22;0.128832;1
1644520965.1749868;1.4058301448822021;0;0;3;1;23.286140089418776;7.4245664053219285;0;0;0.0;0.0;0.0;23;0.134688;0
1644520965.2068682;1.437711477279663;0;0;3;1;22.273699215965785;7.4245664053219285;0;0;0.0;0.0;0.0;23;0.134688;1
1644520965.238782;1.4696252346038818;0;1;3;2;22.273699215965785;14.230418943533698;0;0;0.0;0.0;0.0;24;0.140544;0
1644520965.2687018;1.4995450973510742;0;0;3;2;21.345628415300542;14.230418943533698;0;0;0.0;0.0;0.0;24;0.140544;1
1644520965.2986221;1.5294654369354248;0;1;3;3;21.345628415300542;20.491803278688522;0;0;0.0;0.0;0.0;25;0.1464;0
1644520965.3305361;1.5613794326782227;0;0;3;3;20.491803278688522;20.491803278688522;0;0;0.0;0.0;0.0;25;0.1464;1
1644520965.3624585;1.593301773071289;0;0;3;3;20.491803278688522;19.703656998738964;0;0;0.0;0.0;0.0;26;0.152256;0
1644520965.392371;1.6232142448425293;0;0;3;3;19.703656998738964;19.703656998738964;0;0;0.0;0.0;0.0;26;0.152256;1
1644520965.4232895;1.6541328430175781;0;0;3;3;19.703656998738964;18.973891924711594;0;0;0.0;0.0;0.0;27;0.158112;0
1644520965.4552033;1.6860466003417969;0;0;3;3;18.973891924711594;18.973891924711594;0;0;0.0;0.0;0.0;27;0.158112;1
1644520965.4861205;1.716963768005371;0;0;3;3;18.973891924711594;18.296252927400467;0;0;0.0;0.0;0.0;28;0.163968;0
1644520965.51604;1.7468833923339844;1;0;4;3;24.395003903200625;18.296252927400467;0;0;0.0;0.0;0.0;28;0.163968;1
1644520965.5459602;1.7768034934997559;1;0;4;3;24.395003903200625;17.665347654041827;0;0;0.0;0.0;0.0;29;0.169824;0
1644520965.5788722;1.8097155094146729;0;0;4;3;23.553796872055774;17.665347654041827;0;0;0.0;0.0;0.0;29;0.169824;1
1644520965.6087923;1.8396356105804443;0;0;4;3;23.553796872055774;17.076502732240435;0;0;0.0;0.0;0.0;30;0.17568;0
1644520965.6397097;1.8705530166625977;0;0;4;3;22.768670309653917;17.076502732240435;0;0;0.0;0.0;0.0;30;0.17568;1
1644520965.6716254;1.9024686813354492;0;0;4;3;22.768670309653917;16.52564780539397;0;0;0.0;0.0;0.0;31;0.181536;0
1644520965.7025416;1.933384895324707;0;0;4;3;22.03419707385863;16.52564780539397;0;0;0.0;0.0;0.0;31;0.181536;1
1644520965.7334592;1.9643025398254395;0;0;4;3;22.03419707385863;16.009221311475407;0;0;0.0;0.0;0.0;32;0.187392;0
1644520965.7633786;1.9942219257354736;0;0;4;3;21.345628415300546;16.009221311475407;0;0;0.0;0.0;0.0;32;0.187392;1
1644520965.7953098;2.026153087615967;0;0;4;3;21.345628415300546;15.524093392945849;0;0;0.0;0.0;0.0;33;0.193248;0
1644520965.8252137;2.0560569763183594;0;0;4;3;20.69879119059447;15.524093392945849;0;0;0.0;0.0;0.0;33;0.193248;1
1644520965.8561308;2.0869741439819336;0;0;4;3;20.69879119059447;15.067502410800383;0;0;0.0;0.0;0.0;34;0.199104;0
1644520965.8880455;2.1188888549804688;0;0;4;3;20.090003214400515;15.067502410800383;0;0;0.0;0.0;0.0;34;0.199104;1
1644520965.917966;2.1488091945648193;0;0;4;3;20.090003214400515;14.637002341920372;0;0;0.0;0.0;0.0;35;0.20496;0
1644520965.9488826;2.1797258853912354;0;0;4;3;19.516003122560498;14.637002341920372;0;0;0.0;0.0;0.0;35;0.20496;1
1644520965.9797997;2.2106430530548096;0;0;4;3;19.516003122560498;14.230418943533696;0;0;0.0;0.0;0.0;36;0.210816;0
1644520966.0117157;2.2425589561462402;0;1;4;3;18.973891924711594;14.230418943533696;0;0;0.0;0.0;0.0;36;0.210816;1
1644520966.0416358;2.2724790573120117;0;0;4;3;18.973891924711594;13.845813026140894;0;0;0.0;0.0;0.0;37;0.216672;0
1644520966.0725522;2.3033955097198486;0;0;4;3;18.461084034854526;13.845813026140894;0;0;0.0;0.0;0.0;37;0.216672;1
1644520966.1034694;2.334312677383423;0;0;4;3;18.461084034854526;13.481449525452975;0;0;0.0;0.0;0.0;38;0.222528;0
1644520966.134394;2.365237236022949;0;0;4;3;17.975266033937302;13.481449525452975;0;0;0.0;0.0;0.0;38;0.222528;1
1644520966.1653054;2.396148681640625;0;1;4;4;17.975266033937302;17.51436177665686;0;0;0.0;0.0;0.0;39;0.228384;0
1644520966.197219;2.4280622005462646;0;0;4;4;17.51436177665686;17.51436177665686;0;0;0.0;0.0;0.0;39;0.228384;1
1644520966.229135;2.4599783420562744;0;0;4;4;17.51436177665686;17.076502732240435;0;0;0.0;0.0;0.0;40;0.23424;0
1644520966.260051;2.490894317626953;0;0;4;4;17.076502732240435;17.076502732240435;0;0;0.0;0.0;0.0;40;0.23424;1
1644520966.2889733;2.5198166370391846;0;0;4;4;17.076502732240435;16.660002665600427;0;0;0.0;0.0;0.0;41;0.240096;0
1644520966.320888;2.5517313480377197;0;0;4;4;16.660002665600427;16.660002665600427;0;0;0.0;0.0;0.0;41;0.240096;1
1644520966.3518064;2.5826497077941895;0;0;4;4;16.660002665600427;16.263335935467083;0;0;0.0;0.0;0.0;42;0.245952;0
1644520966.3827236;2.6135668754577637;0;0;4;4;16.263335935467083;16.263335935467083;0;0;0.0;0.0;0.0;42;0.245952;1
1644520966.4136403;2.6444835662841797;0;0;4;4;16.263335935467083;15.885118820688778;0;0;0.0;0.0;0.0;43;0.25180800000000003;0
1644520966.4445586;2.6754019260406494;0;0;4;4;15.885118820688778;15.885118820688778;0;0;0.0;0.0;0.0;43;0.25180800000000003;1
1644520966.4754763;2.706319570541382;0;0;4;4;15.885118820688778;15.52409339294585;0;0;0.0;0.0;0.0;44;0.257664;0
1644520966.5063918;2.7372350692749023;0;0;4;4;15.52409339294585;15.52409339294585;0;0;0.0;0.0;0.0;44;0.257664;1
1644520966.5373101;2.768153429031372;0;1;4;5;15.52409339294585;18.973891924711598;0;0;0.0;0.0;0.0;45;0.26352;0
1644520966.5682268;2.799070119857788;0;0;4;5;15.179113539769277;18.973891924711598;0;0;0.0;0.0;0.0;45;0.26352;1
1644520966.5991452;2.829988479614258;0;0;4;5;15.179113539769277;18.561416013304825;0;0;0.0;0.0;0.0;46;0.269376;0
1644520966.6300616;2.8609049320220947;0;0;4;5;14.849132810643857;18.561416013304825;0;0;0.0;0.0;0.0;46;0.269376;1
1644520966.6609805;2.8918237686157227;0;0;4;5;14.849132810643857;18.166492268340892;0;0;0.0;0.0;0.0;47;0.27523200000000003;0
1644520966.6918964;2.9227397441864014;0;0;4;5;14.533193814672712;18.166492268340892;0;0;0.0;0.0;0.0;47;0.27523200000000003;1
1644520966.7228134;2.9536566734313965;0;0;4;5;14.533193814672712;17.788023679417122;0;0;0.0;0.0;0.0;48;0.281088;0
1644520966.7537315;2.984574794769287;0;0;4;5;14.230418943533698;17.788023679417122;0;0;0.0;0.0;0.0;48;0.281088;1
1644520966.7856464;3.0164897441864014;0;0;4;5;14.230418943533698;17.425002788000448;0;0;0.0;0.0;0.0;49;0.286944;0
1644520966.8155658;3.0464091300964355;0;0;4;5;13.940002230400356;17.425002788000448;0;0;0.0;0.0;0.0;49;0.286944;1
1644520966.847482;3.0783252716064453;0;0;4;5;13.940002230400356;17.07650273224044;0;0;0.0;0.0;0.0;50;0.2928;0
1644520966.8783998;3.109243154525757;0;0;4;5;13.66120218579235;17.07650273224044;0;0;0.0;0.0;0.0;50;0.2928;1
1644520966.9083178;3.1391611099243164;0;0;4;5;13.66120218579235;16.74166934533376;0;0;0.0;0.0;0.0;51;0.29865600000000003;0
1644520966.9392347;3.1700780391693115;0;0;4;5;13.393335476267008;16.74166934533376;0;0;0.0;0.0;0.0;51;0.29865600000000003;1
1644520966.9711497;3.201992988586426;0;0;4;5;13.393335476267008;16.419714165615805;0;0;0.0;0.0;0.0;52;0.304512;0
1644520967.0030644;3.233907699584961;0;0;4;5;13.135771332492643;16.419714165615805;0;0;0.0;0.0;0.0;52;0.304512;1
1644520967.031987;3.2628302574157715;0;0;4;5;13.135771332492643;16.109908237962678;0;0;0.0;0.0;0.0;53;0.310368;0
1644520967.0639017;3.2947449684143066;0;0;4;5;12.88792659037014;16.109908237962678;0;0;0.0;0.0;0.0;53;0.310368;1
1644520967.094819;3.32566237449646;0;0;4;5;12.88792659037014;15.811576603926332;0;0;0.0;0.0;0.0;54;0.316224;0
1644520967.1257362;3.356579542160034;0;0;4;5;12.649261283141064;15.811576603926332;0;0;0.0;0.0;0.0;54;0.316224;1
1644520967.1566536;3.3874969482421875;0;1;4;6;12.649261283141064;18.62891207153502;0;0;0.0;0.0;0.0;55;0.32208000000000003;0
1644520967.1875706;3.4184138774871826;0;0;4;6;12.41927471435668;18.62891207153502;0;0;0.0;0.0;0.0;55;0.32208000000000003;1
1644520967.2194858;3.450329065322876;0;0;4;6;12.41927471435668;18.296252927400467;0;0;0.0;0.0;0.0;56;0.327936;0
1644520967.250416;3.481259346008301;0;0;4;6;12.197501951600312;18.296252927400467;0;0;0.0;0.0;0.0;56;0.327936;1
1644520967.28132;3.5121634006500244;0;0;4;6;12.197501951600312;17.9752660339373;0;0;0.0;0.0;0.0;57;0.333792;0
1644520967.3122377;3.543081045150757;0;0;4;6;11.983510689291535;17.9752660339373;0;0;0.0;0.0;0.0;57;0.333792;1
1644520967.3441527;3.574995994567871;0;0;4;6;11.983510689291535;17.665347654041827;0;0;0.0;0.0;0.0;58;0.339648;0
1644520967.374513;3.605356216430664;0;1;4;6;11.776898436027887;17.665347654041827;0;0;0.0;0.0;0.0;58;0.339648;1
1644520967.40541;3.6362533569335938;0;0;4;6;11.776898436027887;17.365934981939425;0;0;0.0;0.0;0.0;59;0.34550400000000003;0
1644520967.436536;3.667379379272461;0;0;4;6;11.577289987959619;17.365934981939425;0;0;0.0;0.0;0.0;59;0.34550400000000003;1
1644520967.467453;3.698296308517456;0;0;4;6;11.577289987959619;17.076502732240435;0;0;0.0;0.0;0.0;60;0.35136;0
1644520967.4984055;3.7292487621307373;0;0;4;6;11.384335154826958;17.076502732240435;0;0;0.0;0.0;0.0;60;0.35136;1
1644520967.5297973;3.7606406211853027;1;0;4;6;11.384335154826958;16.796560064498788;0;0;0.0;0.0;0.0;61;0.357216;0
1644520967.5597174;3.790560722351074;1;0;5;6;13.997133387082325;16.796560064498788;0;0;0.0;0.0;0.0;61;0.357216;1
1644520967.5912602;3.822103500366211;0;0;5;6;13.997133387082325;16.52564780539397;0;0;0.0;0.0;0.0;62;0.363072;0
1644520967.6222284;3.853071689605713;0;0;5;6;13.771373171161644;16.52564780539397;0;0;0.0;0.0;0.0;62;0.363072;1
1644520967.6533215;3.884164810180664;0;0;5;6;13.771373171161644;16.26333593546708;0;0;0.0;0.0;0.0;63;0.36892800000000003;0
1644520967.6840005;3.914843797683716;0;0;5;6;13.55277994622257;16.26333593546708;0;0;0.0;0.0;0.0;63;0.36892800000000003;1
1644520967.7153971;3.9462404251098633;0;0;5;6;13.55277994622257;16.009221311475407;0;0;0.0;0.0;0.0;64;0.374784;0
1644520967.7468193;3.9776625633239746;0;0;5;6;13.341017759562842;16.009221311475407;0;0;0.0;0.0;0.0;64;0.374784;1
1644520967.7777355;4.008578777313232;0;0;5;6;13.341017759562842;15.76292559899117;0;0;0.0;0.0;0.0;65;0.38064;0
1644520967.8095882;4.040431499481201;0;0;5;6;13.135771332492645;15.76292559899117;0;0;0.0;0.0;0.0;65;0.38064;1
1644520967.8407485;4.071591854095459;0;0;5;6;13.135771332492645;15.524093392945849;0;0;0.0;0.0;0.0;66;0.386496;0
1644520967.8719661;4.102809429168701;0;0;5;6;12.936744494121543;15.524093392945849;0;0;0.0;0.0;0.0;66;0.386496;1
1644520967.902037;4.132880210876465;0;0;5;6;12.936744494121543;15.29239050648397;0;0;0.0;0.0;0.0;67;0.39235200000000003;0
1644520967.9325106;4.16335391998291;0;0;5;6;12.743658755403311;15.29239050648397;0;0;0.0;0.0;0.0;67;0.39235200000000003;1
1644520967.96353;4.194373369216919;0;0;5;6;12.743658755403311;15.067502410800383;0;0;0.0;0.0;0.0;68;0.398208;0
1644520967.9934504;4.2242937088012695;0;0;5;6;12.556252009000321;15.067502410800383;0;0;0.0;0.0;0.0;68;0.398208;1
1644520968.0243683;4.255211591720581;0;0;5;6;12.556252009000321;14.849132810643857;0;0;0.0;0.0;0.0;69;0.404064;0
1644520968.055286;4.2861292362213135;0;0;5;6;12.374277342203216;14.849132810643857;0;0;0.0;0.0;0.0;69;0.404064;1
1644520968.0862024;4.31704568862915;0;0;5;6;12.374277342203216;14.637002341920372;0;0;0.0;0.0;0.0;70;0.40992;0
1644520968.1171207;4.34796404838562;0;0;5;6;12.197501951600312;14.637002341920372;0;0;0.0;0.0;0.0;70;0.40992;1
1644520968.148037;4.378880262374878;0;0;5;6;12.197501951600312;14.430847379358113;0;0;0.0;0.0;0.0;71;0.41577600000000003;0
1644520968.1806493;4.411492586135864;0;0;5;6;12.025706149465098;14.430847379358113;0;0;0.0;0.0;0.0;71;0.41577600000000003;1
1644520968.2105691;4.441412448883057;0;0;5;6;12.025706149465098;14.230418943533696;0;0;0.0;0.0;0.0;72;0.421632;0
1644520968.2433467;4.47418999671936;0;0;5;6;11.858682452944748;14.230418943533696;0;0;0.0;0.0;0.0;72;0.421632;1
1644520968.274294;4.505137205123901;0;0;5;6;11.858682452944748;14.035481697731864;0;0;0.0;0.0;0.0;73;0.427488;0
1644520968.3061771;4.537020444869995;0;0;5;6;11.69623474810989;14.035481697731864;0;0;0.0;0.0;0.0;73;0.427488;1
1644520968.3360958;4.566939115524292;0;0;5;6;11.69623474810989;13.845813026140894;0;0;0.0;0.0;0.0;74;0.433344;0
1644520968.3666906;4.597533941268921;0;0;5;6;11.53817752178408;13.845813026140894;0;0;0.0;0.0;0.0;74;0.433344;1
1644520968.3991933;4.6300365924835205;0;0;5;6;11.53817752178408;13.661202185792348;0;0;0.0;0.0;0.0;75;0.43920000000000003;0
1644520968.428116;4.65895938873291;0;0;5;6;11.384335154826958;13.661202185792348;0;0;0.0;0.0;0.0;75;0.43920000000000003;1
1644520968.4602017;4.691045045852661;1;0;5;6;11.384335154826958;13.481449525452975;0;0;0.0;0.0;0.0;76;0.445056;0
1644520968.4910715;4.721914768218994;0;0;5;6;11.234541271210814;13.481449525452975;0;0;0.0;0.0;0.0;76;0.445056;1
1644520968.5223217;4.753165006637573;0;0;5;6;11.234541271210814;13.306365765382157;0;0;0.0;0.0;0.0;77;0.450912;0
1644520968.5522687;4.783112049102783;0;0;5;6;11.088638137818466;13.306365765382157;0;0;0.0;0.0;0.0;77;0.450912;1
1644520968.584224;4.815067291259766;0;0;5;6;11.088638137818466;13.135771332492642;0;0;0.0;0.0;0.0;78;0.456768;0
1644520968.615547;4.846390247344971;0;0;5;6;10.946476110410536;13.135771332492642;0;0;0.0;0.0;0.0;78;0.456768;1
1644520968.6457868;4.876630067825317;0;0;5;6;10.946476110410536;12.969495746005393;0;0;0.0;0.0;0.0;79;0.46262400000000004;0
1644520968.6772096;4.908052921295166;0;0;5;6;10.807913121671163;12.969495746005393;0;0;0.0;0.0;0.0;79;0.46262400000000004;1
1644520968.7092605;4.940103769302368;0;0;5;6;10.807913121671163;12.807377049180326;0;0;0.0;0.0;0.0;80;0.46848;0
1644520968.7394059;4.970249176025391;0;0;5;6;10.672814207650273;12.807377049180326;0;0;0.0;0.0;0.0;80;0.46848;1
1644520968.7706704;5.001513719558716;0;0;5;6;10.672814207650273;12.649261283141062;0;0;0.0;0.0;0.0;81;0.474336;0
1644520968.8016505;5.032493829727173;0;0;5;6;10.54105106928422;12.649261283141062;0;0;0.0;0.0;0.0;81;0.474336;1
1644520968.8336465;5.064489841461182;0;0;5;6;10.54105106928422;12.495001999200317;0;0;0.0;0.0;0.0;82;0.480192;0
1644520968.8625686;5.093411922454834;1;0;6;6;12.495001999200317;12.495001999200317;0;0;0.0;0.0;0.0;82;0.480192;1
1644520968.895628;5.126471281051636;0;0;6;6;12.495001999200317;12.344459806438868;0;0;0.0;0.0;0.0;83;0.48604800000000004;0
1644520968.9266982;5.157541513442993;0;0;6;6;12.344459806438868;12.344459806438868;0;0;0.0;0.0;0.0;83;0.48604800000000004;1
1644520968.9575124;5.1883556842803955;0;0;6;6;12.344459806438868;12.19750195160031;0;0;0.0;0.0;0.0;84;0.491904;0
1644520968.9880116;5.218854904174805;0;0;6;6;12.19750195160031;12.19750195160031;0;0;0.0;0.0;0.0;84;0.491904;1
1644520969.0204406;5.251283884048462;0;0;6;6;12.19750195160031;12.054001928640307;0;0;0.0;0.0;0.0;85;0.49776;0
1644520969.0515866;5.282429933547974;0;0;6;6;12.054001928640307;12.054001928640307;0;0;0.0;0.0;0.0;85;0.49776;1
1644520969.081237;5.312080383300781;0;0;6;6;12.054001928640307;11.913839115516582;0;0;0.0;0.0;0.0;86;0.5036160000000001;0
1644520969.1131845;5.344027757644653;0;0;6;6;11.913839115516582;11.913839115516582;0;0;0.0;0.0;0.0;86;0.5036160000000001;1
1644520969.1460643;5.376907587051392;0;0;6;6;11.913839115516582;11.776898436027887;0;0;0.0;0.0;0.0;87;0.509472;0
1644520969.1752417;5.406085014343262;0;1;6;6;11.776898436027887;11.776898436027887;0;0;0.0;0.0;0.0;87;0.509472;1
1644520969.2056713;5.436514616012573;0;0;6;6;11.776898436027887;11.643070044709388;0;0;0.0;0.0;0.0;88;0.515328;0
1644520969.2368658;5.467709064483643;0;0;6;6;11.643070044709388;11.643070044709388;0;0;0.0;0.0;0.0;88;0.515328;1
1644520969.2688344;5.499677658081055;0;0;6;6;11.643070044709388;11.512249032971079;0;0;0.0;0.0;0.0;89;0.521184;0
1644520969.298754;5.529597282409668;0;1;6;6;11.512249032971079;11.512249032971079;0;0;0.0;0.0;0.0;89;0.521184;1
1644520969.3296714;5.560514688491821;0;0;6;6;11.512249032971079;11.384335154826957;0;0;0.0;0.0;0.0;90;0.52704;0
1644520969.3621564;5.592999696731567;0;1;6;6;11.384335154826957;11.384335154826957;0;0;0.0;0.0;0.0;90;0.52704;1
1644520969.3937526;5.624595880508423;0;0;6;6;11.384335154826957;11.25923257070798;0;0;0.0;0.0;0.0;91;0.532896;0
1644520969.424193;5.655036211013794;0;1;6;6;11.25923257070798;11.25923257070798;0;0;0.0;0.0;0.0;91;0.532896;1
1644520969.4552524;5.686095714569092;0;0;6;6;11.25923257070798;11.136849607982892;0;0;0.0;0.0;0.0;92;0.538752;0
1644520969.4867818;5.717625141143799;0;0;6;6;11.136849607982892;11.136849607982892;0;0;0.0;0.0;0.0;92;0.538752;1
1644520969.516702;5.74754524230957;0;0;6;6;11.136849607982892;11.017098536929312;0;0;0.0;0.0;0.0;93;0.544608;0
1644520969.547353;5.778196334838867;0;0;6;6;11.017098536929312;11.017098536929312;0;0;0.0;0.0;0.0;93;0.544608;1
1644520969.5798254;5.810668706893921;0;0;6;6;11.017098536929312;10.899895361004532;0;0;0.0;0.0;0.0;94;0.5504640000000001;0
1644520969.611079;5.841922283172607;0;0;6;6;10.899895361004532;10.899895361004532;0;0;0.0;0.0;0.0;94;0.5504640000000001;1
1644520969.6412656;5.8721089363098145;0;0;6;6;10.899895361004532;10.78515962036238;0;0;0.0;0.0;0.0;95;0.55632;0
1644520969.671874;5.902717351913452;0;0;6;6;10.78515962036238;10.78515962036238;0;0;0.0;0.0;0.0;95;0.55632;1
1644520969.7032971;5.93414044380188;0;0;6;6;10.78515962036238;10.672814207650271;0;0;0.0;0.0;0.0;96;0.562176;0
1644520969.734214;5.965057373046875;0;0;6;6;10.672814207650271;10.672814207650271;0;0;0.0;0.0;0.0;96;0.562176;1
1644520969.7642891;5.9951324462890625;0;1;6;7;10.672814207650271;12.323249394400314;0;0;0.0;0.0;0.0;97;0.568032;0
1644520969.7961504;6.026993751525879;0;0;6;7;10.562785195200268;12.323249394400314;0;0;0.0;0.0;0.0;97;0.568032;1
1644520969.8267136;6.057556867599487;0;0;6;7;10.562785195200268;12.19750195160031;0;0;0.0;0.0;0.0;98;0.573888;0
1644520969.8581665;6.089009761810303;0;0;6;7;10.455001672800266;12.19750195160031;0;0;0.0;0.0;0.0;98;0.573888;1
1644520969.8904912;6.121334552764893;0;0;6;7;10.455001672800266;12.074294861180107;0;0;0.0;0.0;0.0;99;0.579744;0
1644520969.921223;6.152066230773926;0;0;6;7;10.349395595297233;12.074294861180107;0;0;0.0;0.0;0.0;99;0.579744;1
1644520969.9521086;6.182951927185059;0;0;6;7;10.349395595297233;11.953551912568305;0;0;0.0;0.0;0.0;100;0.5856;0
1644520969.9830625;6.2139058113098145;0;0;6;7;10.245901639344261;11.953551912568305;0;0;0.0;0.0;0.0;100;0.5856;1
1644520970.0150568;6.2459001541137695;0;0;6;7;10.245901639344261;11.835199913433966;0;0;0.0;0.0;0.0;101;0.591456;0
1644520970.0447762;6.2756195068359375;0;0;6;7;10.144457068657683;11.835199913433966;0;0;0.0;0.0;0.0;101;0.591456;1
1644520970.0756946;6.306537866592407;0;0;6;7;10.144457068657683;11.719168541733632;0;0;0.0;0.0;0.0;102;0.5973120000000001;0
1644520970.107824;6.338667392730713;1;0;7;7;11.719168541733632;11.719168541733632;0;0;0.0;0.0;0.0;102;0.5973120000000001;1
1644520970.1385846;6.369427919387817;0;0;7;7;11.719168541733632;11.605390206376995;0;0;0.0;0.0;0.0;103;0.603168;0
1644520970.1704981;6.401341438293457;0;0;7;7;11.605390206376995;11.605390206376995;0;0;0.0;0.0;0.0;103;0.603168;1
1644520970.2014468;6.432290077209473;0;0;7;7;11.605390206376995;11.493799915931062;0;0;0.0;0.0;0.0;104;0.609024;0
1644520970.2318182;6.462661504745483;0;0;7;7;11.493799915931062;11.493799915931062;0;0;0.0;0.0;0.0;104;0.609024;1
1644520970.2638435;6.494686841964722;0;0;7;7;11.493799915931062;11.384335154826957;0;0;0.0;0.0;0.0;105;0.61488;0
1644520970.2947612;6.525604486465454;1;0;8;7;13.010668748373666;11.384335154826957;0;0;0.0;0.0;0.0;105;0.61488;1
1644520970.3267894;6.557632684707642;0;0;8;7;13.010668748373666;11.276935766573873;0;0;0.0;0.0;0.0;106;0.620736;0
