1644520030.792394;1.6839709281921387;0;1;4;0;30.25901718712176;0.0;0;0;0.0;0.0;27;0.132192;1
1644520030.823345;1.7149219512939453;0;0;4;0;30.25901718712176;0.0;0;0;0.0;0.0;28;0.13708800000000002;0
1644520030.8532317;1.7448086738586426;0;0;4;0;29.178338001867413;0.0;0;0;0.0;0.0;28;0.13708800000000002;1
1644520030.88415;1.7757270336151123;0;0;4;0;29.178338001867413;0.0;0;0;0.0;0.0;29;0.141984;0
1644520030.9160635;1.807640552520752;0;0;4;0;28.17218841559612;0.0;0;0;0.0;0.0;29;0.141984;1
1644520030.9459832;1.8375601768493652;0;0;4;0;28.17218841559612;0.0;0;0;0.0;0.0;30;0.14688;0
1644520030.9778981;1.8694751262664795;0;0;4;0;27.233115468409586;0.0;0;0;0.0;0.0;30;0.14688;1
1644520031.0088167;1.9003937244415283;0;0;4;0;27.233115468409586;0.0;0;0;0.0;0.0;31;0.151776;0
1644520031.0397336;1.9313106536865234;0;0;4;0;26.354627872654437;0.0;0;0;0.0;0.0;31;0.151776;1
1644520031.0696533;1.9612302780151367;0;0;4;0;26.354627872654437;0.0;0;0;0.0;0.0;32;0.156672;0
1644520031.1016023;1.9931793212890625;0;0;4;0;25.531045751633986;0.0;0;0;0.0;0.0;32;0.156672;1
1644520031.1315198;2.023096799850464;0;0;4;0;25.531045751633986;0.0;0;0;0.0;0.0;33;0.16156800000000002;0
1644520031.162405;2.0539820194244385;0;0;4;0;24.75737769855417;0.0;0;0;0.0;0.0;33;0.16156800000000002;1
1644520031.1943202;2.085897207260132;0;0;4;0;24.75737769855417;0.0;0;0;0.0;0.0;34;0.166464;0
1644520031.2252684;2.1168453693389893;0;0;4;0;24.029219530949632;0.0;0;0;0.0;0.0;34;0.166464;1
1644520031.2561548;2.1477317810058594;0;0;4;0;24.029219530949632;0.0;0;0;0.0;0.0;35;0.17136;0
1644520031.286075;2.17765212059021;0;0;4;0;23.34267040149393;0.0;0;0;0.0;0.0;35;0.17136;1
1644520031.317023;2.2086000442504883;0;0;4;0;23.34267040149393;0.0;0;0;0.0;0.0;36;0.176256;0
1644520031.3489065;2.240483522415161;0;0;4;0;22.69426289034132;0.0;0;0;0.0;0.0;36;0.176256;1
1644520031.3788269;2.2704038619995117;0;0;4;0;22.69426289034132;0.0;0;0;0.0;0.0;37;0.181152;0
1644520031.409777;2.301353931427002;0;0;4;0;22.08090443384561;0.0;0;0;0.0;0.0;37;0.181152;1
1644520031.4416592;2.3332362174987793;0;0;4;0;22.08090443384561;0.0;0;0;0.0;0.0;38;0.18604800000000002;0
1644520031.4715784;2.3631553649902344;0;0;4;0;21.499828001375988;0.0;0;0;0.0;0.0;38;0.18604800000000002;1
1644520031.5034945;2.395071506500244;0;0;4;0;21.499828001375988;0.0;0;0;0.0;0.0;39;0.190944;0
1644520031.5354404;2.4270174503326416;0;0;4;0;20.948550360315064;0.0;0;0;0.0;0.0;39;0.190944;1
1644520031.5663252;2.457902193069458;0;0;4;0;20.948550360315064;0.0;0;0;0.0;0.0;40;0.19584000000000001;0
1644520031.5962746;2.487851619720459;0;0;4;0;20.424836601307188;0.0;0;0;0.0;0.0;40;0.19584000000000001;1
1644520031.6271784;2.5187554359436035;0;0;4;0;20.424836601307188;0.0;0;0;0.0;0.0;41;0.200736;0
1644520031.659077;2.5506539344787598;0;0;4;0;19.92666985493384;0.0;0;0;0.0;0.0;41;0.200736;1
1644520031.6899943;2.581571340560913;0;0;4;0;19.92666985493384;0.0;0;0;0.0;0.0;42;0.205632;0
1644520031.7199144;2.6114914417266846;0;0;4;0;19.452225334578277;0.0;0;0;0.0;0.0;42;0.205632;1
1644520031.7518437;2.643420696258545;0;0;4;0;19.452225334578277;0.0;0;0;0.0;0.0;43;0.21052800000000002;0
1644520031.7827466;2.674323558807373;0;0;4;0;18.99984800121599;0.0;0;0;0.0;0.0;43;0.21052800000000002;1
1644520031.8126662;2.7042431831359863;0;0;4;0;18.99984800121599;0.0;0;0;0.0;0.0;44;0.215424;0
1644520031.843584;2.735161066055298;0;0;4;0;18.568033273915628;0.0;0;0;0.0;0.0;44;0.215424;1
1644520031.8745353;2.7661123275756836;0;0;4;0;18.568033273915628;0.0;0;0;0.0;0.0;45;0.22032000000000002;0
1644520031.9064472;2.7980241775512695;0;0;4;0;18.155410312273055;0.0;0;0;0.0;0.0;45;0.22032000000000002;1
1644520031.9363692;2.827946186065674;0;0;4;0;18.155410312273055;0.0;0;0;0.0;0.0;46;0.225216;0
1644520031.9672532;2.858830213546753;0;0;4;0;17.760727479397556;0.0;0;0;0.0;0.0;46;0.225216;1
1644520031.9992034;2.890780448913574;0;0;4;0;17.760727479397556;0.0;0;0;0.0;0.0;47;0.230112;0
1644520032.0300848;2.921661853790283;0;0;4;0;17.38283966068697;0.0;0;0;0.0;0.0;47;0.230112;1
1644520032.0610356;2.9526126384735107;0;0;4;0;17.38283966068697;0.0;0;0;0.0;0.0;48;0.235008;0
1644520032.0919194;2.9834964275360107;1;0;5;0;21.275871459694986;0.0;0;0;0.0;0.0;48;0.235008;1
1644520032.1218393;3.013416290283203;0;0;5;0;21.275871459694986;0.0;0;0;0.0;0.0;49;0.239904;0
1644520032.1527567;3.0443336963653564;0;0;5;0;20.841670001333867;0.0;0;0;0.0;0.0;49;0.239904;1
1644520032.1846714;3.0762484073638916;0;0;5;0;20.841670001333867;0.0;0;0;0.0;0.0;50;0.24480000000000002;0
1644520032.21559;3.1071670055389404;0;0;5;0;20.424836601307188;0.0;0;0;0.0;0.0;50;0.24480000000000002;1
1644520032.2455103;3.137087345123291;0;0;5;0;20.424836601307188;0.0;0;0;0.0;0.0;51;0.249696;0
1644520032.2774248;3.169001817703247;0;0;5;0;20.024349609124695;0.0;0;0;0.0;0.0;51;0.249696;1
1644520032.3073444;3.1989214420318604;1;0;5;0;20.024349609124695;0.0;0;0;0.0;0.0;52;0.254592;0
1644520032.3392594;3.2308363914489746;0;0;5;0;19.639265962795374;0.0;0;0;0.0;0.0;52;0.254592;1
1644520032.3701756;3.2617526054382324;0;0;5;0;19.639265962795374;0.0;0;0;0.0;0.0;53;0.259488;0
1644520032.4010928;3.2926697731018066;0;0;5;0;19.268713774818103;0.0;0;0;0.0;0.0;53;0.259488;1
1644520032.4310126;3.322589635848999;0;0;5;0;19.268713774818103;0.0;0;0;0.0;0.0;54;0.264384;0
1644520032.46193;3.3535070419311523;0;0;5;0;18.9118857419511;0.0;0;0;0.0;0.0;54;0.264384;1
1644520032.4938447;3.3854217529296875;0;0;5;0;18.9118857419511;0.0;0;0;0.0;0.0;55;0.26928;0
1644520032.5257595;3.4173364639282227;0;0;5;0;18.568033273915624;0.0;0;0;0.0;0.0;55;0.26928;1
1644520032.556677;3.448254108428955;0;0;5;0;18.568033273915624;0.0;0;0;0.0;0.0;56;0.27417600000000003;0
1644520032.5865965;3.4781734943389893;0;0;5;0;18.236461251167132;0.0;0;0;0.0;0.0;56;0.27417600000000003;1
1644520032.6185114;3.5100884437561035;0;0;5;0;18.236461251167132;0.0;0;0;0.0;0.0;57;0.279072;0
1644520032.6486874;3.540264368057251;0;0;5;0;17.91652333447999;0.0;0;0;0.0;0.0;57;0.279072;1
1644520032.6796045;3.571181535720825;0;1;5;1;17.91652333447999;3.521523551949515;0;0;0.0;0.0;58;0.283968;0
1644520032.7105157;3.602092742919922;0;0;5;1;17.607617759747576;3.521523551949515;0;0;0.0;0.0;58;0.283968;1
1644520032.7440617;3.63563871383667;0;1;5;2;17.607617759747576;6.923673424171929;0;0;0.0;0.0;59;0.288864;0
1644520032.7746837;3.6662607192993164;0;0;5;2;17.30918356042982;6.923673424171929;0;0;0.0;0.0;59;0.288864;1
1644520032.805602;3.697179079055786;0;0;5;2;17.30918356042982;6.808278867102397;0;0;0.0;0.0;60;0.29376;0
1644520032.8356707;3.727247714996338;0;0;5;2;17.02069716775599;6.808278867102397;0;0;0.0;0.0;60;0.29376;1
1644520032.8677464;3.7593233585357666;0;0;5;2;17.02069716775599;6.696667738133504;0;0;0.0;0.0;61;0.29865600000000003;0
1644520032.8976445;3.7892215251922607;0;0;5;2;16.74166934533376;6.696667738133504;0;0;0.0;0.0;61;0.29865600000000003;1
1644520032.9295547;3.821131706237793;0;0;5;2;16.74166934533376;6.588656968163609;0;0;0.0;0.0;62;0.303552;0
1644520032.959064;3.8506410121917725;0;0;5;2;16.471642420409022;6.588656968163609;0;0;0.0;0.0;62;0.303552;1
1644520032.9895837;3.8811607360839844;0;0;5;2;16.471642420409022;6.484075111526091;0;0;0.0;0.0;63;0.308448;0
1644520033.0205004;3.9120774269104004;0;0;5;2;16.21018777881523;6.484075111526091;0;0;0.0;0.0;63;0.308448;1
1644520033.0513127;3.94288969039917;0;0;5;2;16.21018777881523;6.3827614379084965;0;0;0.0;0.0;64;0.313344;0
1644520033.0826485;3.9742255210876465;0;0;5;2;15.95690359477124;6.3827614379084965;0;0;0.0;0.0;64;0.313344;1
1644520033.1127415;4.004318475723267;0;0;5;2;15.95690359477124;6.28456510809452;0;0;0.0;0.0;65;0.31824;0
1644520033.1437435;4.035320520401001;0;0;5;2;15.711412770236299;6.28456510809452;0;0;0.0;0.0;65;0.31824;1
1644520033.174241;4.0658180713653564;0;0;5;2;15.711412770236299;6.189344424638542;0;0;0.0;0.0;66;0.32313600000000003;0
1644520033.206655;4.09823203086853;0;0;5;2;15.473361061596355;6.189344424638542;0;0;0.0;0.0;66;0.32313600000000003;1
1644520033.2372303;4.128807306289673;0;1;5;3;15.473361061596355;9.145449224465906;0;0;0.0;0.0;67;0.328032;0
1644520033.269513;4.161089897155762;0;0;5;3;15.242415374109841;9.145449224465906;0;0;0.0;0.0;67;0.328032;1
1644520033.3000255;4.191602468490601;0;0;5;3;15.242415374109841;9.010957324106114;0;0;0.0;0.0;68;0.332928;0
1644520033.331907;4.223484039306641;0;0;5;3;15.01826220684352;9.010957324106114;0;0;0.0;0.0;68;0.332928;1
1644520033.3634691;4.255046129226685;0;0;5;3;15.01826220684352;8.880363739698778;0;0;0.0;0.0;69;0.337824;0
1644520033.3955877;4.287164688110352;0;0;5;3;14.800606232831296;8.880363739698778;0;0;0.0;0.0;69;0.337824;1
1644520033.4264352;4.318012237548828;0;1;5;4;14.800606232831296;11.671335200746965;0;0;0.0;0.0;70;0.34272;0
1644520033.4573746;4.348951578140259;0;0;5;4;14.589169000933706;11.671335200746965;0;0;0.0;0.0;70;0.34272;1
1644520033.4887302;4.380307197570801;0;0;5;4;14.589169000933706;11.506950197919544;0;0;0.0;0.0;71;0.34761600000000004;0
1644520033.5197783;4.411355257034302;0;0;5;4;14.383687747399428;11.506950197919544;0;0;0.0;0.0;71;0.34761600000000004;1
1644520033.5493677;4.440944671630859;0;0;5;4;14.383687747399428;11.34713144517066;0;0;0.0;0.0;72;0.352512;0
1644520033.5809672;4.472544193267822;0;0;5;4;14.183914306463326;11.34713144517066;0;0;0.0;0.0;72;0.352512;1
1644520033.6113636;4.502940654754639;0;0;5;4;14.183914306463326;11.191691288387501;0;0;0.0;0.0;73;0.357408;0
1644520033.64347;4.5350470542907715;0;0;5;4;13.989614110484375;11.191691288387501;0;0;0.0;0.0;73;0.357408;1
1644520033.6732807;4.564857721328735;0;0;5;4;13.989614110484375;11.040452216922805;0;0;0.0;0.0;74;0.362304;0
1644520033.7048492;4.596426248550415;0;0;5;4;13.800565271153506;11.040452216922805;0;0;0.0;0.0;74;0.362304;1
1644520033.7372868;4.62886381149292;0;0;5;4;13.800565271153506;10.893246187363834;0;0;0.0;0.0;75;0.3672;0
1644520033.7681684;4.659745454788208;0;1;5;4;13.616557734204791;10.893246187363834;0;0;0.0;0.0;75;0.3672;1
1644520033.7981029;4.689679861068726;0;1;5;5;13.616557734204791;13.437392500859993;0;0;0.0;0.0;76;0.37209600000000004;0
1644520033.828605;4.720181941986084;0;0;5;5;13.437392500859993;13.437392500859993;0;0;0.0;0.0;76;0.37209600000000004;1
1644520033.8589816;4.750558614730835;0;0;5;5;13.437392500859993;13.262880909939733;0;0;0.0;0.0;77;0.376992;0
1644520033.8897483;4.781325340270996;0;0;5;5;13.262880909939733;13.262880909939733;0;0;0.0;0.0;77;0.376992;1
1644520033.920699;4.8122758865356445;0;0;5;5;13.262880909939733;13.092843975196915;0;0;0.0;0.0;78;0.381888;0
1644520033.9549687;4.846545696258545;0;0;5;5;13.092843975196915;13.092843975196915;0;0;0.0;0.0;78;0.381888;1
1644520033.9839509;4.875527858734131;0;0;5;5;13.092843975196915;12.927111772979233;0;0;0.0;0.0;79;0.386784;0
1644520034.014215;4.905791997909546;0;0;5;5;12.927111772979233;12.927111772979233;0;0;0.0;0.0;79;0.386784;1
1644520034.0466537;4.938230752944946;0;0;5;5;12.927111772979233;12.765522875816993;0;0;0.0;0.0;80;0.39168000000000003;0
1644520034.0778198;4.9693968296051025;0;0;5;5;12.765522875816993;12.765522875816993;0;0;0.0;0.0;80;0.39168000000000003;1
1644520034.1097338;5.0013108253479;0;0;5;5;12.765522875816993;12.6079238279674;0;0;0.0;0.0;81;0.39657600000000004;0
1644520034.140377;5.031954050064087;0;1;5;5;12.6079238279674;12.6079238279674;0;0;0.0;0.0;81;0.39657600000000004;1
1644520034.1712844;5.062861442565918;0;0;5;5;12.6079238279674;12.454168659333652;0;0;0.0;0.0;82;0.401472;0
1644520034.2002087;5.091785669326782;0;0;5;5;12.454168659333652;12.454168659333652;0;0;0.0;0.0;82;0.401472;1
1644520034.232122;5.123698949813843;0;0;5;5;12.454168659333652;12.304118434522403;0;0;0.0;0.0;83;0.406368;0
1644520034.264279;5.155855894088745;0;0;5;5;12.304118434522403;12.304118434522403;0;0;0.0;0.0;83;0.406368;1
1644520034.2944627;5.186039686203003;0;1;5;6;12.304118434522403;14.589169000933706;0;0;0.0;0.0;84;0.411264;0
1644520034.323612;5.215188980102539;0;0;5;6;12.157640834111422;14.589169000933706;0;0;0.0;0.0;84;0.411264;1
1644520034.3573272;5.248904228210449;0;0;5;6;12.157640834111422;14.417531718569782;0;0;0.0;0.0;85;0.41616000000000003;0
1644520034.3874962;5.279073238372803;0;0;5;6;12.014609765474816;14.417531718569782;0;0;0.0;0.0;85;0.41616000000000003;1
1644520034.4163527;5.307929754257202;0;0;5;6;12.014609765474816;14.249886000911992;0;0;0.0;0.0;86;0.42105600000000004;0
1644520034.4493659;5.340942859649658;0;0;5;6;11.874905000759993;14.249886000911992;0;0;0.0;0.0;86;0.42105600000000004;1
1644520034.4796536;5.371230602264404;0;0;5;6;11.874905000759993;14.086094207798062;0;0;0.0;0.0;87;0.425952;0
1644520034.5098665;5.4014434814453125;0;0;5;6;11.738411839831718;14.086094207798062;0;0;0.0;0.0;87;0.425952;1
1644520034.5397854;5.4313623905181885;0;0;5;6;11.738411839831718;13.92602495543672;0;0;0.0;0.0;88;0.430848;0
1644520034.572301;5.46387791633606;0;0;5;6;11.605020796197266;13.92602495543672;0;0;0.0;0.0;88;0.430848;1
1644520034.6040907;5.4956676959991455;0;0;5;6;11.605020796197266;13.769552764926196;0;0;0.0;0.0;89;0.435744;0
1644520034.6330128;5.524589776992798;0;0;5;6;11.474627304105162;13.769552764926196;0;0;0.0;0.0;89;0.435744;1
1644520034.6642997;5.555876731872559;0;0;5;6;11.474627304105162;13.616557734204793;0;0;0.0;0.0;90;0.44064000000000003;0
1644520034.695025;5.586601972579956;0;0;5;6;11.34713144517066;13.616557734204793;0;0;0.0;0.0;90;0.44064000000000003;1
1644520034.726354;5.617930889129639;0;0;5;6;11.34713144517066;13.466925231631114;0;0;0.0;0.0;91;0.44553600000000004;0
1644520034.7572708;5.648847818374634;0;0;5;6;11.222437693025928;13.466925231631114;0;0;0.0;0.0;91;0.44553600000000004;1
1644520034.7899354;5.681512355804443;0;0;5;6;11.222437693025928;13.320545609548168;0;0;0.0;0.0;92;0.450432;0
1644520034.8187382;5.710315227508545;0;0;5;6;11.100454674623473;13.320545609548168;0;0;0.0;0.0;92;0.450432;1
1644520034.8496559;5.741232872009277;0;0;5;6;11.100454674623473;13.17731393632722;0;0;0.0;0.0;93;0.455328;0
1644520034.8796072;5.771184206008911;0;0;5;6;10.981094946939349;13.17731393632722;0;0;0.0;0.0;93;0.455328;1
1644520034.9104931;5.802070140838623;0;0;5;6;10.981094946939349;13.037129745515227;0;0;0.0;0.0;94;0.460224;0
1644520034.939858;5.831434965133667;0;0;5;6;10.864274787929356;13.037129745515227;0;0;0.0;0.0;94;0.460224;1
1644520034.9713156;5.8628926277160645;0;0;5;6;10.864274787929356;12.899896800825594;0;0;0.0;0.0;95;0.46512000000000003;0
1644520035.0050168;5.896593809127808;0;0;5;6;10.749914000687994;12.899896800825594;0;0;0.0;0.0;95;0.46512000000000003;1
1644520035.035563;5.9271399974823;0;0;5;6;10.749914000687994;12.765522875816993;0;0;0.0;0.0;96;0.470016;0
1644520035.064485;5.956062078475952;0;0;5;6;10.637935729847493;12.765522875816993;0;0;0.0;0.0;96;0.470016;1
1644520035.0954242;5.987001180648804;0;0;5;6;10.637935729847493;12.633919547200323;0;0;0.0;0.0;97;0.474912;0
1644520035.1288366;6.020413637161255;0;0;5;6;10.528266289333603;12.633919547200323;0;0;0.0;0.0;97;0.474912;1
1644520035.1590834;6.0506603717803955;1;0;5;6;10.528266289333603;12.50500200080032;0;0;0.0;0.0;98;0.479808;0
1644520035.1876626;6.0792396068573;0;0;5;6;10.420835000666933;12.50500200080032;0;0;0.0;0.0;98;0.479808;1
1644520035.2210324;6.112609386444092;0;0;5;6;10.420835000666933;12.378688849277085;0;0;0.0;0.0;99;0.484704;0
1644520035.2509396;6.142516613006592;0;0;5;6;10.315574041064236;12.378688849277085;0;0;0.0;0.0;99;0.484704;1
1644520035.28088;6.172456979751587;0;0;5;6;10.315574041064236;12.254901960784315;0;0;0.0;0.0;100;0.48960000000000004;0
1644520035.3133416;6.204918622970581;0;0;5;6;10.212418300653594;12.254901960784315;0;0;0.0;0.0;100;0.48960000000000004;1
1644520035.3449137;6.236490726470947;0;0;5;6;10.212418300653594;12.13356629780625;0;0;0.0;0.0;101;0.494496;0
1644520035.3761;6.267677068710327;0;0;5;6;10.111305248171876;12.13356629780625;0;0;0.0;0.0;101;0.494496;1
1644520035.406778;6.2983551025390625;0;0;5;6;10.111305248171876;12.014609765474818;0;0;0.0;0.0;102;0.499392;0
1644520035.4391806;6.3307576179504395;0;0;5;6;10.012174804562347;12.014609765474818;0;0;0.0;0.0;102;0.499392;1
1644520035.4687226;6.360299587249756;0;0;5;6;10.012174804562347;11.897963068722635;0;0;0.0;0.0;103;0.5042880000000001;0
1644520035.49964;6.391216993331909;0;0;5;6;9.914969223935529;11.897963068722635;0;0;0.0;0.0;103;0.5042880000000001;1
1644520035.530129;6.421705961227417;0;0;5;6;9.914969223935529;11.783559577677226;0;0;0.0;0.0;104;0.509184;0
1644520035.5618274;6.453404426574707;0;0;5;6;9.819632981397687;11.783559577677226;0;0;0.0;0.0;104;0.509184;1
1644520035.5909393;6.482516288757324;0;0;5;6;9.819632981397687;11.671335200746965;0;0;0.0;0.0;105;0.51408;0
1644520035.6216369;6.513213872909546;0;0;5;6;9.726112667289136;11.671335200746965;0;0;0.0;0.0;105;0.51408;1
1644520035.6529534;6.544530391693115;0;0;5;6;9.726112667289136;11.561228264890863;0;0;0.0;0.0;106;0.518976;0
1644520035.68368;6.575257062911987;0;0;5;6;9.634356887409051;11.561228264890863;0;0;0.0;0.0;106;0.518976;1
1644520035.7139432;6.605520248413086;0;0;5;6;9.634356887409051;11.453179402602162;0;0;0.0;0.0;107;0.523872;0
1644520035.7457147;6.637291669845581;0;0;5;6;9.544316168835135;11.453179402602162;0;0;0.0;0.0;107;0.523872;1
1644520035.7769785;6.668555498123169;0;0;5;6;9.544316168835135;11.34713144517066;0;0;0.0;0.0;108;0.528768;0
1644520035.8073459;6.698922872543335;0;0;5;6;9.45594287097555;11.34713144517066;0;0;0.0;0.0;108;0.528768;1
1644520035.8392549;6.730831861495972;0;0;5;6;9.45594287097555;11.24302932182047;0;0;0.0;0.0;109;0.533664;0
1644520035.8703487;6.76192569732666;0;1;5;6;9.369191101517059;11.24302932182047;0;0;0.0;0.0;109;0.533664;1
1644520035.9015398;6.793116807937622;0;0;5;6;9.369191101517059;11.140819964349376;0;0;0.0;0.0;110;0.53856;0
1644520035.931496;6.823072910308838;0;0;5;6;9.284016636957812;11.140819964349376;0;0;0.0;0.0;110;0.53856;1
1644520035.9634402;6.855017185211182;0;0;5;6;9.284016636957812;11.040452216922805;0;0;0.0;0.0;111;0.543456;0
1644520035.99496;6.886537075042725;0;0;5;6;9.20037684743567;11.040452216922805;0;0;0.0;0.0;111;0.543456;1
1644520036.0259578;6.917534828186035;0;0;5;6;9.20037684743567;10.94187675070028;0;0;0.0;0.0;112;0.5483520000000001;0
1644520036.0558774;6.947454452514648;0;1;5;6;9.118230625583566;10.94187675070028;0;0;0.0;0.0;112;0.5483520000000001;1
1644520036.090095;6.981672048568726;0;0;5;6;9.118230625583566;10.845045982994968;0;0;0.0;0.0;113;0.5532480000000001;0
1644520036.117496;7.00907301902771;0;0;5;6;9.037538319162472;10.845045982994968;0;0;0.0;0.0;113;0.5532480000000001;1
1644520036.1482627;7.039839744567871;0;0;5;6;9.037538319162472;10.749914000687994;0;0;0.0;0.0;114;0.558144;0
1644520036.1810248;7.072601795196533;1;0;6;6;10.749914000687994;10.749914000687994;0;0;0.0;0.0;114;0.558144;1
1644520036.2125092;7.10408616065979;0;0;6;6;10.749914000687994;10.656436487638533;0;0;0.0;0.0;115;0.56304;0
